jan-20,fev-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,set-20,out-20,nov-20,dez-20
170.53,129.29,256.6,273.64,314.83,345.223888,302.32,296.1,327.53,223.51,239.458982,197.08
257.23,263.45,176.085944,112.94,142.94,146.52,142.13,100.25,151.44,137.58,89.26,42.35
140.64,42.35,42.35,49.12,42.35,81.14,75.53,42.39,42.35,42.35,42.35,42.35
104.01,132.07,177.34,212.96,214.18,226.08,139.98,100.25,137.69,100.41,118.61,147.92
101.43,89.53,137.28888,186.68,200.58,210.46,217.22,147.15,132.67,66.32,42.35,50.13
203.61811,84.16,96.82276,88.98,42.35,137.04,111.57,111.04,80.79,42.35,42.35,42.35
168.41,184.19,200.9,146.59,76.07,213.37,188.9,204.46,183.26,277.57,357.79,388.39
77.93,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
120.88,144.31,196.54,178.12,172.72,172.15,138.05,99.25,82.23,130.62,111.89,100.95
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
122.673088,127.27,85.643554,62.18,42.35,46.93,42.35,42.35,42.35,42.35,42.35,42.35
88.41,105.759702,140.980752,183.99,137.51,184.4,138.05,168.67,202.59,279.73,269.55,386.31
125.7,52.11,42.35,42.35,42.35,42.35,67.2,68.37,56.16,60.87,52.773042,42.35
175.248916,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
77.93,42.35,42.35,56.43,42.35,42.35,42.35,63.92,42.35,48.33,51.73,67.443876
97.16,89.84,140.74,172.49,173.25,127.3,121.11,106.04,79.15,100.46,97.15,68.2
122.28,150.11,134.45,113.61,105.074168,74.8,94.65,132,81.05,90.04,53.02,50.64
145.23,171.06,235.22,231.61,256.99,169.946548,135,159.54,123.33,153.67,113.72,141.59
309.07,150.4,216.45,232.94,244.13,262.82,357.56,266.13,292.95,346.62,341.88,387.05
368.26,243.556561,193.86,151.77,201.05,180.27,147.82,209.06,191.08,82.03,56.994861,43.24
200.303742,189.96,197.3,229.19,210.38,160.04,147.86,128.08,114.13,137.42,145.98,116.73
46.27,42.35,42.35,82.25,96.44,82.64103,75.53,107.29,84.782301,64.43,112.9,119.43
128.19,42.35,57.93,51.52,51.56,48.39,58.77,81.74,83.24,63.46,68.75,55.32
149.27,68.36,59.5,113.05,140.37,141.35,142.92,193.62,154.59,250.37,325.78,300.27
224.59,200.79,57.93,69.52,42.35,42.35,42.35,42.35,42.35,42.35,42.35,54.21
295.6,513.89,513.89,513.89,513.89,346.37,513.89,513.89,513.89,513.89,513.89,513.89
167.16,155.52,187.29,218.3,71.14,42.35,56.11,42.65,55.35,75.91,112.336378,75.7
141.77,114.35,114.49,107.54,148.57,123.18,120.4,110.59,101.81,90.04,44.51,67.005094
45.86,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
263.86,306.018694,313.95,216.45,279.28,252.23,260.9,228.09,276.76,266.78,256.99,314.23
77.85,42.35,42.35,42.35,72.79,61.59,42.35,42.35,42.35,42.35,42.35,42.35
82.49,42.35,42.35,83.92,138.05,139.71,152.4,148.03,162.88,130.65,93.07,42.35
208.64,287.82,201.02,178.12,214.28,220.06,209.58,201.3,221.58,222.57,216.86,140.96
121.01,96.25,42.35,51.52,42.35,109.19,141.23,137.76,104.26,142.84,105.86,86.26
125.36735,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
343.94,513.89,200.65,239.11,213.626735,262.617198,268.5,293.35,405.03,310.64,370.29,500.37
388.09,513.89,513.89,513.89,136.48,513.89,513.89,513.89,513.89,513.89,335.98,333.11
190.94,194.19,187.29,186.55,211.01,215.54,216.84802,247.5,228.57,301.54,350.85,157.39
64.06,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
160.85,186.26,133.82,177.18,108.96,128.82,142.13,158.82,152.87,106.72,42.35,64.64
99.06,58.02,65.54,150.29,104.8,160.04,147.49,156.35,139.39,187,172.83,186.53
358.33,253.95,309.86,272.48,272.17,262.82,210.33,222.41,228.09,298.72,198.88,235.35
231.91,254.51,211.98,42.35,159.62,232.16,240.96,277.18,164.83,100.59,59.67,56.31
149.77,42.35,42.46,81.38,48.42,55.08,56.44,42.35,46.522869,42.35,42.35,42.35
134.88,125.46,89.35,173.95,148.57,171.94,221.77,248.62,191.08,216.45,195.25,211.43
222.78,197.6194,113.615094,197.35,238.61,213.37,249.79,261.68,248.45,250.16,213.31,68.86
226.011772,199.77,101.036302,137.13,151.37,160.04,186.76,207.72,178.693714,100.59,55.55,42.35
245.31,262.53,123.000474,156.2,148.22,213.37,188.9,137.5,164.04,186.96,154.93,185.95
84.02,42.35,42.35,42.35,42.35,42.35,42.35,42.39,42.35,93.99,71.14,78.98
42.35,42.35,42.35,42.35,42.35,107.57,75.53,85.33,58.51,93.64,73.91,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
97.09,137.598571,93.74,155.11,149.158023,169.69,200.28,164.32,145.68,79.65,99.41,100.33
49.40391,42.35,42.35,42.35,42.35,54.34,75.53,72.78,55.1,42.35,42.35,42.35
176.88,42.35,42.35,42.35,42.35,42.35,42.35,42.39,42.35,63.88,75.555409,42.35
94.05,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
343.76,42.35,73.58,105.62,74.01,107.13,113.27,112.41,116.52,88.98,91.46,42.35
463.33,171.251408,222.908254,243.035,221.85,215.54,206.37,228.67,268.37,300.32,208.3,187.17
257.41,332.03,346.37,136.83,94.75,67.800654,138.05,134.58,133.69,144.74,151.33,109.57
159.38,145.67,104.92,114.66,88.98,120.27,122.46,167.26,91.59,45.420476,42.35,42.35
204.96,122.95181,211.64,198.735,126.55,138.749346,97.72,90.54,106.62,113.255054,108.74,54.18
195.73,266.45,325.66,266.04,309.9,162.16,183.37,207.73,179.57,147.78,86.8,42.35
491.05,252.92,379.73,513.89,354.11,251.76,215.52174,208.11,192.85,182.02,159.6,93.865094
257.41,294.46,513.89,513.89,513.89,236.64,513.89,513.89,513.89,513.89,340.77,232.74
305.87,307.86,239.11,217.96,172.37,101.45,95.270538,70.094592,42.35,42.35,42.35,42.35
162.18,201.44,198.54,271.02,256.99,311.85,254.829972,207.88,207.87,190.14,86.62,123.35
125.45,155.52,85.56,62.56,74.02,81.14,56.44,64.55,56.17,42.35,42.35,42.35
337.8,220.94,250.95,294.84,309.9,322.35,270.7,261.36,262.09,199.76,171.04,149.21
224.014118,250.73,163.09,167.6,216.45,224.13,250.14,246.24,228.09,310.5,210.4,207.5
191.63,234.41,156.06,237.605,157.475161,116.4,105.027242,114.46,110.81,153.75,145.37,130.12
256.99,145.67,150.37,173.63,229.13796,189.75,222.99,263.11,211.55,310.61,370.29,258.14
331.19,482.6,330.81,410,368.25,348.59,513.89,513.89,513.89,513.89,513.89,513.89
221.35,254.51,234.04,273.99,276.28,278.13,262.55,359.27,310.741396,347.58,513.89,513.89
160.53,79.19,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
48.551674,51.61,63.09,42.35,42.35,42.35,62.33,88.98,91.58,97.28,42.35,42.35
160.86,171.06,208.28,144.31,105.074168,128.53225,163.84,160.01,199.47,175.12,184.67,212.78
125.45,217.84,201.997914,198.735,162.02,142.19,141.87,154.51,179.76,197.55579,159.62,122.35
104.01,42.35,42.35,42.35,42.35,48.57,75.53,112.41,56.22,107.95,74.15,88.84
201.655764,181.51,161.482262,241.69,159.62,208.55,247.7,256.07,275.78,297.19,246.52,139.91
496.6,337.99,433.41,344.25,162.604693,200.94,201.16,222.24,220.7,272.95,265.97,406.35
77.91,98.95,111.42,89.82,42.35,140.58,94.65,72.94,96.13,63.38,42.35,42.35
224.82,354.26,204.78,228.625,189.197886,152.85,168.13,170.47,153.03,195.52,247.37,228.02
340.56,315.03,356.72,256.99,333.501825,482.2,513.89,417.569072,423.65789,382.395436,370.97,122.701244
247.27,322.56,445.79,513.89,513.89,513.89,513.89,354.18,315.11,513.89,513.89,428.62
513.89,316.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,421.76,254.73
273.51,314.674799,475.21,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,458.64
491.05,513.89,513.89,471.9,272.26,306.74,243.882236,223.96,232.46,253.96,170.53,164.93
203.284734,194.74,274.94,236.58,231.222991,182.39648,208.75,199,222.6,203.97,186.64,131.16
167.13,57.92,85.93,83.19,48.42,42.35,86.43,80.747552,104.26,137.75,105.73,88.7347
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
471.95,488.62,461.2,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89
176.94,201.59,176.31,117.72,73.76,107.57,97.85,125.73,149.880691,161.54,163,130.8
391.19,327.75453,230.03,257.405,200.24,188.79,232.26,241.51,248.85,260.5,271.89,254.46
354.26,235.35,166.5,169.69,141.11,128.21,151.79,178.47,211.89,185.52,74.24,96.15
267.78,113.23,72.05,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
137.34,85.81,114.542014,81.38,49.431556,47.27,42.35,42.35,42.35,42.35,42.35,42.35
344.28,513.89,513.89,513.89,256.99,378.67,427.966252,415.78,422.71,469.51,264.78,130.55
352.04,316.93,115.66,56.08,42.35,42.35,217.39,277.18,246.07,233.86,185.75,157.34
313.21,262.98,104.247108,42.35,42.35,42.35,42.35,42.39,83.24,55.02,42.35,42.35
308.39,444.15,335.29,254.96,227.69,296.09,282.52,277.18,281,175.88,199.43,146.62
165.067036,141.41,86.73,88.02,42.35,57.03,42.35,42.35,57.07,67.080778,42.35,42.35
166.79,168.7,155.58,113.07,105.5,72.01,47.32,42.35,42.35,42.35,42.35,42.35
184.84,69.65,115.22,167.6,169.12,127.85,102.07,84.76,79.84,42.35,45.47,64.04
170.53,134.45,141.69,107.54,52.64,55.24,42.35,42.35,42.35,42.35,42.35,42.35
227.49,135.17,213,167.6,260.19,131.110722,120.62,121.15,149.498824,159.347648,157.5,225.43
186.67,70.89,102.87,53.4,42.35,129.74,42.35,42.35,42.35,42.35,42.35,42.35
331.19,254.96,336.96,315.05,116.34,255.82,513.89,513.89,513.89,513.89,364.54,346.37
154.67,266.23,246.72,256.99,178.95,158.221064,118.9,108.48,136.15,159.16,101.83,141.55
42.35,146.96,42.35,87.99,42.35,53.22,42.35,42.35,42.35,42.35,42.35,42.35
200.74,155.32,42.35,101.55,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
104.01,60.65,106.14,51.05,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
200.74,193.6,133.82,107.54,109.83,42.35,42.35,42.35,42.35,42.35,42.35,42.35
145.049606,197.6194,137.283974,175.52,139.01,124.11,42.35,42.35,42.35,42.35,42.35,42.35
394.75,513.89,197.8529,251.6,232.09,209.819578,252.02,244.11,225.31,369.44,315.63,281.72
295.28,265.24,256.99,272.33,268.89,306.29,331.33,262.99,286.79,206.2,267.23,207.5
205.8,280.93,235.66,263.115,323.21,217.59,232.26,226.51,139.9,158.33,50.97,48.745094
471.95,513.89,494,403.34,314.83,322.35,513.89,368.41,320.27,346.31,215.53,273.07
325.33912,513.89,374.55,248.03,281.93,305.85,350.28,352.16,311.22,290.35,168.71,249.36
340.79,513.89,513.89,513.89,334.46,198.84,251.476748,255.91,252.46,228.37,277.118451,164.91
188.43,254.51,189.93,202.61,147.41,189.75,215.32,213.5,191.09,187.48,151.98,148.02
513.89,513.89,513.89,295.64,256.99,278.13,312.610976,256.99,258.68,196.33,117.17,199.22
306.83,311.94,336.21,273.09,144.31,198.277118,167.152094,147.15,135.29,153.6,158.09,139.91
224.29,298.8,355.57,354.26,256.99,513.25,346.06,358.92,513.89,434.937002,372.83,222.45
257.41,241.86,272.57,184.4,42.35,42.35,233.77,180.23,171.51,240.77,149.48,161.65
42.35,66.97,45.52,80.38,98.44,42.35,47.32,42.35,42.35,42.35,42.35,42.35
259.56,465.67,301.70598,513.89,144.31,220.71,153.3,184.74,162.88,156.42,159.61,137.5
186.67,171.06,186.9,158.18,202.34,121.25,78.45,89.68,104.35,158.15,201.35,228.53
103.83,170.99,75.46,105.12,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
99.06,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
358.33,432.59,464.46,513.89,272.166774,192.85784,232.26,282.14,252.31,226.03,284.37,244.18
247.28,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
160.01,83.405686,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
513.89,475.92,513.89,513.89,257.26,321.15,361.8,462.12,513.89,308.54,356.28,258.99
157.13,118.99,63.09,96.825,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
205.43,225,125.08,131.37,148.54,209.21,210.28,240.99,276.43,159.32,122.37,117.360662
262.88,184.91,166.5,207.51,42.35,42.35,92.54,90.54,42.35,57.78,66.99,58.89
328.72,216.98,151.68,208.68,142.79,107.82,123.99,155.43,145.68,177.641188,149.41,212.78
492.94,262.98,250.73,90,112.71,42.35,158.671324,191.79,175.18,148.030108,149.48,146.62
259.13,310.38,304.35,357.41,303.04,294.01,260.91,289.42,281,308.36,356.28,162.44
313.21,113.918644,104.91,113.08,47.34,42.35,42.35,42.35,42.35,42.35,42.35,42.35
331.19,415.02,513.89,513.89,513.89,513.89,513.89,330.96,232.4,148.27,143.44,97.2
203.37,105.759702,130.800956,138.67,42.35,163.14,175.5,200.84,205.04,195.52,205.27,139.91
118.141646,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
125.36735,146.81,145.897842,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
46.27,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
222.78,174,121.28,137.89,105.074168,107.13,43.191528,42.39,42.35,42.35,47.29,42.35
176.88,123.68,42.35,90.545,73.76,73.79,42.35,42.35,42.35,42.35,42.35,42.35
196.75,307.87,310.12,275.62,271.78,248.14,167.19,198.54,235.35,284.3,339.02,358.24
326.92,178.81,113.33,43.66,42.35,42.35,42.35,42.35,56.16,61.11,42.35,42.35
161.71,126.77,155.7176,127.79,102.24,109.727552,75.08,107.12,116.817742,150.79,93.07,90.8
77.90641,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
263.86,196.08,269.17,42.35,204.81,169.793086,199.66,191.79,272.21,240.77,216.45,232.74
172.96,123.63,99.24,107.54,148.57,160.25,147.82,149.12,201.46,206.63,229.69,273.29
77.82,42.35,62.169006,90.08,102.01,42.35,62.11,49.43,64.21,50.96,48.58,68.01
81.4,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
119.3,42.35,42.35,42.35,42.35,42.35,56.44,42.35,42.35,42.35,84.62,83.43
99.06,42.35,42.46,62.42,48.42,42.35,42.35,42.35,42.35,42.35,42.35,42.35
260.98,161.35,208.28,146.02,145.17,95.47,56.44,80.43,42.35,42.35,59.67,72.74
256.99,252.05,254.96,471.9,211.73,201,339.63,326.92,513.89,330.9,513.89,513.89
131.84,65.72113,51.463166,97.23,42.35,62.86,69.167186,56.89,42.35,42.35,42.35,42.35
140.64,43.92,42.35,48.94,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
113.78735,112.45,42.35,141.04,159.61,67.61,65.48,66.47,42.35,79.65,42.35,42.35
145.46,82.4,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
343.94,201.351483,245.53,273.87,285.49,307.95,341.91,310.03,355.83,486.99,513.89,110.8
227.49,265.66,218.355932,186.7,135.03,42.35,107.892576,104.95,104.26,89.33,42.35,42.35
480.88,68.36,102.87,51.3,68.66,42.35,70.42,80.43,88.17,100.59,82.41,57.95
245.86,225.518042,189.78,86.03,146.75,132.88,174.27,209.98,189.326249,195.6,105.99,88.88
205.66,105.759702,63.79,65.42,46.18,42.35,42.35,42.35,42.35,42.35,42.35,42.35
188.24,124.83,72.05,110.84,131.46,111.2,90,98.265336,121.09,153.75,93.07,42.35
263.99,54.165757,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
452.48,513.89,345.2,273.87,256.99,237.07,269.14,289.77,294.63,196.78,198.36,139.91
337.36,293.36,349.03,346.79,198.06,67.61,172.62754,184.94,211.87,273,139.31,92.35
167.16,159.029123,236.54,201.91,229.82,197.17507,224.66,193.63,207.46,206.24,137.48,42.35
513.89,513.88,322.51,279.12,136.54,120.24,142.57843,144.31,160.1,63.87,43.07,42.35
340.15,203.08,154.536042,128.32,42.35,42.35,111.53,67.61,79.15,67.89,42.4,42.35
491.05,513.89,513.89,513.89,513.89,457.71,245.48,241.57,230.87,231.88,189.72,138.911038
135.78,125.46,59.71,89.47,42.35,107.8,121.3,81.9,83.17,42.35,42.35,42.35
296.05,248.5,144.66,197.65,222.67,223.65,205.31,198.54,180.6,159.61,128.59,145.43
297.27,293.3,235.22,234.29,268.89,256.05,279.25,363.45,459.17,422.51,200.43,89.19
347.37,260.47,245.79,237.04,204.49,256.05,273.63,353.62,342.7,320.44,296.33,229.55
425.18,475.92,485.32,254.65,271.83,254.63,243.48,184.69,227.744739,208.63,149.43,139.91
204.96,120.35,187.29,221.745,245.48,256.05,267.75,293.35,376.55,413.18,202.7,85.27
247.81,211.54,174.22,180.39,42.35,42.35,113.81,56.89,42.35,42.35,42.35,42.35
307.46,149.73,186.52,198.735,205.77,199.07,138.05,128.68,79.15,82.65,42.35,46.987582
410,200.74,256.99,271.02,137.51,143.624158,127.23,131.14,108.74,100.34,42.35,42.35
195.72,187.18,230.25,174.48,135.92,248.34,222.99,207.73,180.19,199.76,154.17,129.74
346.37,193.62,256.99,45.105,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
409.77,215.78,268.77,198.73,116,184.95,203.65,208.07,165.93,211.11,155.32,80.68
357.68,296.95,413.76,260.01,211.542144,256.99,197.745716,147.15,173.93,179.43,128.79,42.35
125.45,123.36,187.29,177.95,145.17,209.17,210.28,239.41,207.87,235.36,215.52749,257.815452
368.25,513.89,513.89,300.45,314.83,335.97,349.69,310.04,355.83,513.89,200.31,250.24
333.02,211.92,248.74,190.73,182.8,232.63,231.56,219.76,220.79,206.24,139.22,159.2
513.89,254.91,256.6,236.33,236.08,261.37,243.34,383.93,392.96,476.16,256.99,256.99
263.46,302.21,513.89,513.89,484.096357,513.89,513.89,513.89,327.76,272.63,142.45,207.5
368,256.64,256.99,279.25,256.99,256.99,284.12,346.37,513.89,513.89,513.89,337.65
337.36,200.74,243.6,271.02,272.17,278.13,316.91,352.96,420.65,311.29,182.61,217.39
204.4,419.41,268.77,229.8,272.211288,211.61,220.605758,249.285352,277.6,225.94,188.75,168.15
513.89,446.91,256.6,279.61,268.79,315.35,402.69,513.89,513.89,513.89,513.89,302.21
158.31,196.08,208.28,186.7,216.41,124.88,161.78,149.12,136.15,106.85,71.02,104.09
272.16,262.53,200.83,216.45,256.99,237.07,271.52,333.11,196.37,261.98,201.85,189.97
258.6,271.964799,208.224994,198.735,270.97,270.03,269.52,323.37,311.620688,292.876612,513.89,189.97
171.28,115.91,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
79.66,121.4,115.2,145.03,148.54,209.21,176.56,170.47,113.06,100.41,160.76,84.46
200.933356,293.29,219.452452,235.34,242.81,259.41,268.5,183.05812,173.93,195.5,198.61,144.39
193.58,252.05,318.9,271.02,272.17,312.95,220.605758,184.94,214.77,192.74,170.53,144.63
42.35,42.35,42.35,42.35,42.35,42.35,76.79,42.35,42.35,42.35,42.35,42.35
199.01,230.3,195.021432,224.97,42.35,135.82,93.45,49.43,64.21,55.02,42.35,42.35
77.91,42.35,84.924512,42.35,42.35,42.35,42.35,42.35,42.35,62.29,53.4,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
183.24,87.32,68.17,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
177.87,105.754501,130.79605,83.5,42.35,42.35,79.239944,70.094592,64.21,99.6,110.84,49.85
358.33,306.61,309.78,269.95,273.98,42.35,111.47,72.2,108.74,137.49,86.31,47.49
124.213858,42.35,71.443848,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
115.33,115.9,115.24,82.44,75.96,63.86,116.55,112.41,140.5201,205.58,71.02,42.35
204.95,159.37,187.29,201.86,198.98,182.39648,138.05,117.07,145.68,123.445054,95.59,90.8
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
115.5,200.79,208.28,52.21,42.35,67.61,68.974032,42.39,56.16,106.78,154.92,147.55
228.61,256.99,171.181134,81.01,140.37,141.35,160.64,147.26,136.76,123.62,74.15,91.79
134.88,82.49,158.45,86.01,108.78,42.82,54.91,64.62,42.732358,62.38,68.53,103.47
93.895282,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
276.1,193.311735,134.416104,177.95,181.58,196.46,203.31,212.277992,238.713717,146.75,140.29,139.91
279.7,335.81,277.12,295.64,42.35,42.35,89.995686,48.783168,42.35,42.35,44.86,59.21
224.76,130.56,184.56,173.95,210.38,213.41,223.51,140.36808,177.97,42.35,49.69,42.35
223.88,213.505528,200.9,222.72,241.616922,261.65,331.33,288.59,276.94,224.35,252.38,130.15
190.04,199.77,177.34,112.68,171.2,189.75,147.97,70.85,90.9,154.58,42.35,42.35
224.26,250.74,256.46,260.56,256.99,237.07,271.52,206.54,288.53,225.718834,284.89,175.38598
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
292.8,280.517296,238.45,254.96,295.07,294.74916,355,226.39,231.47,264.23996,257.451795,144.7
216.45,372.85,297.31,295.64,270.96,217.54,209.63,207.906128,180.37,203.34,213.85,206.57
318.12,475.75,513.89,513.89,513.89,513.89,513.89,418.96,421.41,486.99,376.07,334.56
125.36735,151.18,189.55,170.33,148.54,158.76,176.56,207.98,163.17,129.48,116.785353,48.57
114.4,158.92,187.4,234.29,199.25,141.21,142.02,130.04,104.101867,63.87,42.35,42.35
337.36,323.38,353.41,301.1,280.4,261.37,284.12,278.58,281,476.16,421.76,220.34
160.86,199.77,237.4,199.875,218.634481,205.243162,181.54,142.3,153.03,96.97,42.35,42.35
231.91,193.29,272.11,216.45,276.28,261.37,224.66,205.22,171.23,197.27,161.24,200.51
167.16,57.51,65.54,61.34,44.94,42.35,42.35,42.35,42.35,42.35,42.35,42.35
45.83,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
353.35,282.93,445.79,513.89,513.89,513.89,382.08,361.45,227.05,307.28,370.29,253.03
458.23,256.48,245.79,170.31,171.24,108.548848,97.8,85.04,114.14,123.32,153.69,146.94
103.83,42.35,58.708424,113.6,147.41,108.54,75.08,72.94,90.14,63.65,72.5,68.359194
354.83,272.76,250.95,242.22,128.72,165.97,331.81,372.14,235.09,327.47,343.38,272.3
366.95,513.89,362.82,325.86,276.28,203.39,150.886944,147.26,189.02,168.41,194.88,148.02
126.54,56.89,42.35,42.35,42.35,54.35,54.71,64.55,56.3,52.24,51.905782,146.252228
307.44,308.63,222.908254,245.67,270.97,223.65,255.27853,266.08,180.65,158.07,99.32,139.91
338.89,254.51,203.51,256.99,78.02,42.35,78.726762,97.24,102.94,68.33,71.02,84.71
256.99,44.69,63.055262,96.82,58.07,152.95,142.92,128.08,113.06,130.62,82.37,66.38
263.46,132.23,51.85,112.94,72.25,42.35,42.35,42.35,42.35,42.35,42.35,42.35
160.86,42.35,50.993912,91.1,42.35,61.29,42.35,42.35,42.35,42.35,42.35,42.35
132.38,89.84,42.35,42.35,42.35,105.36,128.22,112.96,102.9,122.11,93.07,126.66
266.09,120.35,58.01,61.79,90.34,88.98,80.15,104.95,104.26,100.59,42.35,42.35
103.87,98.62,42.35,42.35,42.35,81.14,95.64,42.35,42.35,42.35,42.35,42.35
227.49,169.4,243.44,177.95,264.15,264.85,268.42,350.838264,326.52,419.627712,343.4,508.58
458.06,340.68,410,513.89,513.89,513.89,513.89,513.89,513.89,513.89,447.571205,428.63
221.92,213.02,123.000474,137.89,42.35,126.82,145.34,137.6,115.71,186.96,152.6,173.55
206.07,121.03,116.95,112.95,74.53,77.35,62.33,81.47404,83.24,55.02,42.35,42.35
191.91,196.64,59.45,42.35,96.44,129.74,147.82,161.23,171.44,144.08,92.42,70.18
99.06,196.08,104.89,43.655,70.38,56.58,56.31,65.02,42.35,42.35,42.35,42.35
337.01541,277.47,144.07,186.555,215.58,228.772208,222.17,217.01,204.49,159.33,93.07,90.8
331.19,271.54,242.450188,249.115,273.98,251.11,334.09,341.94,311.620688,311.74,288.12,254.73
129.14,141.87,63.09,60.385,100.83,70.74,96.22,96.85,42.35,42.35,42.35,42.35
167.6,189.82,133.82,133.62,109.82,155.51,176.56,163.69,161.09,146.21,42.35,42.35
323.34,220.76,244.25,232.94,229.42,211.07,209.49,208.11,190.51,196.9,157.61,171.18
175.248916,178.87,114.086508,131.495,139.73,163.01,147.12,162.96,116.817742,42.35,42.35,42.35
177.058182,203.08,181.63,171.18,154.91,188.91935,168.13,191.93,114.2,106.72,83.68,68
261.66,271.38,209.85,253.98,273.98,216.45,267.46,263.76,162.88,206.78,93.07,75.85
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
308.38,256.12,208.28,270.9,145.17,190.645112,188.9,151.87,89.708547,95.65,94.49,42.35
255.15,215.060379,234.32,264.79,282.57,306.74,249.1,221.98,236.74,148.79,167.97,207.5
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
45.83,81.11,109.86,170.13,191.71,232.63,189.57,192.04,176.1,203.38,185.31,147.97
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
125.45,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
262.53,205.84,170.07,224.77,229.91,232.61,144.63,149.32,149.71,169.38,144.82,144.51
282.92,110.26,109.86,111.78,114.86,160.04,211.56,192.04,209.9,217.19,217.02,252.06
204.96,109.56,151.68,97.14,104.75,130.77,97.72,66,79.15,101.15,71.05,75.62
288.37,290.87,314.28,285.48,334.54,327.890452,255.859732,346.43,298.32,425.74,368.5,513.89
176.88,198.47,231.4,232.97,287.23,254.60545,285.01,204.18,245.09,195.52,203.9,186.34
273.7,174.56,112.68,88.98,42.35,196.82,183.61,197.92,169.42,369.63,346.37,343.65
195.73,194.69,140.054556,113.075,147.41,160.04,120.57,125.83,113.06,130.62,150.84,149.21
471.27,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89
200.74,52.96,55.17,79.35,114.83,188.51,137.51,128.91,115.43,99.6,69.21,66.15
144.38,81.42,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
346.37,268.06,310.51,513.89,272.39,248.36,251.98,216.25,146.48,188.64,166.38,122.75
