jan-21,fev-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,set-21,out-21,nov-21,dez-21
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,46.77,39.68,39.68,39.68,39.68,39.68,39.68,39.68
184.65,102.39,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
65.26,91.7,42.32,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
44.35,122.19,72.46,41.8,39.68,45.22,39.68,45.4,39.68,39.68,39.68,39.68
92.26,130.18,115.85,39.68,69.29,68.84,44.53,55.13,74.67,112.44,160.23,158.27
54.18,71.32,79.86,86.33,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
105.7,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
54.12,39.93,39.68,47.64,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
54.09,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,73.16746,58.81,46.69
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
69.9,45.29,67.08,39.68,54.16,39.68,42.83,39.68,43.17,125.05,84.43,39.9
76.46,39.68,43.8,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
57.21,76.31,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
60.15,144.9,129.584184,86.91,105.12,50.05,66.22,57.36,41.81,50.61,39.68,39.68
274.1,150.23,114.18,88.25,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,45.72,60.49,62.14,43.21,73.22,82.24,49.53
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
58.12,40.8,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
47.66,83.31,72.33,93.23,76.1,81.7,150.27,89.91,110.57,77.5,53.41,62.78
39.68,39.93,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,40.81,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,47.08,51.29,39.68,89.4,127.91,110.63,45.24,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
69.04,57.539952,97.8,86.65,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,54.55,39.68,39.68,41.33,42.17,43.37,75.27,70.95,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,113.4,77.72,39.68,47.14,39.68,39.68,39.68,39.68,39.68,39.68,39.68
77.49,267.7,69.78,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
74.46,117.28,71.2,56.8,77.27,89.67,39.68,39.68,39.68,39.68,39.68,39.68
39.68,54.27,53.21,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
50.62,94.39,43.8,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
81.73,76.31,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
41.9,99.25,39.68,39.68,39.68,39.68,39.68,39.68,43.92,73.6,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
133.35,108.23,122.02,123.27,57.4,84.37,90.07,91.21,94.11,74.41,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,49.13,86.33,43.47,61.04,72.04,65.83,43.47,68.91,54.53,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
77.21,39.68,43.8,86.33,90.65,108.17,152.18,166.95,118.98,124.57,68.87,106.02
39.72,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
84.49,45.32,43.57,81.03,88.975336,97.89,95.55,80.08,72.63,39.68,39.68,39.68
42.64,39.68,48.73,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.05
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
61.56,43.48,56.6,47.62,71.56,85.35,95.55,67.76,108.17,82.86,82.81,158.27
66.89,97.34,170.24,227.38,80.98,228.21,133.35,113.78,74.64,150.13,236.73,222.7
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
67.61,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.92,44.26,39.68,39.74,47.03,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
67.85,39.68,39.68,39.68,39.68,59.39,72.02,110.67,99.04,114.664892,80.98,39.68
48.29,43.06,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,61.04,60.49,64.87,39.68,45.61,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
191.21,311.07,503.6,250.88,48.14,44.94,135.82,559.75,49.01,82.12,58.7,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
60.98,88.42,100.211169,68.79,144.77,175.560798,156.88,181.18,241.07,229.02,342.46,415.75
70.96,81.09,42.22,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
50.6,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,58.52,44.17,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
110.6,83.42,103.66,46.17,39.94,45.22,39.68,39.68,39.68,39.68,39.68,39.68
47.6,54.05,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
67.62,64.08,53.4,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,45.22,42.83,39.68,43.16,43.65,43.75,47.17
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
44.41,62.83,65.22,39.68,56.34,58.28,60.49,40.83,43.21,39.68,39.68,39.68
99.8,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
134.88,96.15,87.72,134.32,141.35,39.68,39.68,39.68,39.68,43.55,86.66,96.82
73.1,148.72,127.69,86.57,39.68,62.62,69.89,90.47,92.41,126.78,82.05,47.17
39.68,39.68,39.68,39.68,44.74,39.68,39.68,39.68,39.68,39.68,39.68,66.13
81.14,66.84,43.8,48.375,54.41,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.92,55.73,39.68,39.68,47.14,39.68,39.68,39.68,39.68,39.68,39.68,39.68
41.88,44.65,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
57.21,39.68,42.32,39.68,39.68,66.1,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
234.32,97.52,80,114.02,147.13,112.87,151.92,175.97,147.961416,130.38,161.72,72.17
53.4,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
43.55,59,39.68,39.68,72.26,46.22,50.77,55.73,75.955344,39.68,74.44,77.34
136.37,64.08,39.68,49.63,45.46,50.08,45.25,41.73,72.66,76.83,75.82,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
54.12,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
65.9,40.88,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
84.6,64.11,77.11,104.83,86.36,88.98,95.55,110.96,110.159529,75.54,161.72,82.47
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
62.43,39.93,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,41.7,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
57.03,39.68,39.68,39.68,43.72,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
61.02,64.07,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
85.6,76.88,53.4,49.63,72.26,92.33,125.54,64.72,43.371847,68.91,102.13,88.98
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
91.08,77.17,56.83,55.2,39.68,39.68,41.7,39.68,39.68,39.68,39.68,39.68
71.78,39.68,43.8,92.41,84.34,39.68,58.79,39.68,39.68,39.68,39.68,39.68
109.23,150.35,143.27,91.52,64.47,83.52,60.68,42.72,42.25,39.68,39.68,41.18
72.99,376.88,63.19,61.97,62.64,39.68,39.68,39.68,39.68,39.68,39.68,39.68
130.25,196.23,171.82,166.04,134.82,178.88,147,164.58856,147.370531,52.28,88.98,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
65.55,44.26,74.23,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,89.86
39.68,39.68,43.8,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
66.25,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
92.38,117.62,96.81,39.68,59.39,55.55,135.49,110.3,39.68,39.68,39.68,39.68
60.13,121.78,125.23,86.33,116.61,92.33,56.3,79.84,50.6,45.24,39.68,39.68
39.68,39.68,46.93,39.68,45.17,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,86.97,39.68,39.68,39.68,39.68,41.33,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
79.33,161.1,61.17,39.68,39.68,39.68,53.55,51.64,43.36,39.68,45.81,71.93
86.69,183.63,168.8,313.64,78.71,53.4,84.58,41.38,88.98,159.38,104.49,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,40.88,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
66.888485,39.68,43.59,47.67,61.61,71.66,85.08,121.94,137.98,53.4,57.45,39.68
52.87,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
88.65,39.68,39.68,61.78,53.4,97.73,67.61,65.83,133.35,39.68,39.68,39.68
42.83,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
49.02,108.91,128.11,86.57,92.9,45.19,39.68,39.68,39.68,39.68,39.68,39.68
155.66,233.16,121.59,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,61.85,67.94,92.23
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
117.22,41.95,85.35,74.83,87.51,39.68,39.68,39.68,39.68,39.68,39.68,39.68
68.94,70.53,111.48,89.2,88.98,133.27,138.63,110,72.931513,105.63,68.53,39.68
160.33,45.61,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
50.6,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,65.57,75.76,39.94,56.18,54.64,86.85,95.28,75.59,75.61,39.68
63.15,80.47,102.16,141.28,152.69,153.15,125.68,110.16,147.85,148.41,211.05,163.3
39.68,39.68,64.49,39.68,39.68,39.68,39.68,53.13,39.68,50.81,52.14,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
67.74,73.02,81.59,86.44,118.14,95.17,142.2,164.58856,183.3,151.96,160.4,43.57
50.6,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,42.09,40.56,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
82.5,65.11,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
230.1,233.16,206.84,84.02,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
71.13,223.51,64.12,84.38,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
81.14,108.91,80.82,86.65,92.9,81.7,39.68,39.68,43.66,42.09,57.43,66.02
68.1,267.7,206.84,242.62,324.783976,238.19,138.63,164.36,50.5,114.1,47.98,222.7
359.63,107.57,154.47,134.19,118.14,135.9,159.16,174.68,229.74,209.74,87.87,163.89
70.51,132.83,65.05,75.96,61.61,55.69,39.68,39.68,39.68,39.68,39.68,39.68
40.84,99.25,60.84,47.64,39.68,45.22,74.94,74.57,75.94,117.41,39.68,39.68
266.07,148.25,138.14,135.53,88.98,141,45.94,54.87,82.5,73.22,87.9,82.64
39.68,39.68,39.68,39.68,39.68,39.68,39.68,46.29,39.68,39.68,39.68,39.68
41.2,41.85,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
54.07,82.49,81.9,86.33,92.9,92.56,72.57,110.86,110.159529,45.24,51.65,62.91
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
54.08,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,53.21,47.94,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
50.62,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
50.69,39.93,72.46,41.03,57.56,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
76.46,73.37,63.23,68.79,105.12,92.56,72.02,110.2,110.159529,90.43,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,60.66,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,40.88,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,40.88,39.68,39.68,39.68,39.68,70.77,42.17,40.74,49.14,44.5,39.68
39.68,73.73,59.71,86.26,88.09,92.56,153.36,115.75,145.03,39.68,39.68,39.68
39.68,39.93,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
134.87,104.02,83.03,86.33,39.68,46.25,75.16,58.1,46.71,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
54.04,67.23,84.13,72.69,87.65,61.165458,95.55,110.97,147.370531,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
82.49,54.46,57.704637,60.67,47.14,39.68,39.68,39.68,39.68,39.68,39.68,39.68
359.06,280.3,285.35,135.99,141.51,158.87,200.03,151.92,132.03,236.73,161.72,66.02
39.68,42.02,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,60.84,63.75,69.29,47.22,89.4,39.68,39.68,45.41,40.86,39.68
87.06,100.5,40.83,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
66.28,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
45.24,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
59.56,107.57,166.33,97.33,111.94,135.95,152.68,171.17565,147.02,197.59,274.53,298.91
223.51,133.35,155.4,143.65,39.68,39.68,50.84,79.99,75.94,82.98,161.72,158.16
133.35,39.68,45.34,39.68,61.61,69.52,95.55,113.7,73.7,130.38,68.13,72.21
42.83,54.46,50.379795,49.63,39.68,39.68,42.23,54.81,75.83,82.52,93.32,70.25
54.07,76.21,79.99,114.02,118.14,136.96,159.6,178.28,230.68,215.1,161.72,70.45
45.83,39.68,43.4,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
69.08,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
175.32,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
44.01,43.55,103.49,73.45,39.68,59.39,45.77,48.32,42.25,39.68,39.68,39.68
97.37,62.13,63.19,39.68,53.06,81.7,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,43.97,39.68,39.68,39.68,39.68,39.68
79.33,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
46.63,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
57.23,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,45.22,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
134.692325,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
66.56,44.45,72.33,55.2,39.68,39.68,44.3,58.99,44.89,80.18,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
42.83,39.68,39.68,75.96,39.68,67.49,90.92,83.75,96.23,76.81,75.89,39.68
40.01,39.68,43.8,50.64,39.68,39.68,39.68,39.68,40.49,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
132.95,54.27,39.68,49.63,39.68,45.76,50.92,41.74,43.377014,73.22,83.63,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,63.93,55.05,47.27,39.68,44.46,54.87507,43.92,49.14,39.68,39.68
39.68,39.68,42.32,39.68,39.68,39.68,43.11,64.91,73.35,73.22,42.26,39.68
58.71,39.68,63.23,39.68,39.68,50.54,56.59,39.68,39.68,39.68,39.68,39.68
104.11,94.39,72.82,86.33,67.16,61.17,50.84,110.12,43.377014,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
50.89,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
50.62,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
44.73,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,46.29,39.68,39.68,39.68,39.68,39.68,39.68
91.08,97.54,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,45.64,68.8,39.68,39.68,43.16,42.1,67.92,66.02
39.68,45.44,79.59,74.5,91.43,109.62,95.55,58.54,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
87.2,107.58,84.33,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
81.03,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
56.95,39.68,49.49,39.68,41.36,40.67,43.59,39.68,39.68,39.68,39.68,39.68
88.65,68.8,117.88,135.6,132.61,171.16,270.84,214.38,176.13,226.4,143.68,208.93
39.68,39.68,46.991588,54.51,69.28,41.37,58.16,39.68,43.32,39.68,39.68,45.56
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
