jan-21,fev-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,set-21,out-21,nov-21,dez-21
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
285.95,261.87,215.72,171.055,171.16,169.96,171.04,207.53,289.581082,226.02,273.56,194.47
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,65.06,53.43,49.167171,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,42.06,83.36,72.68386,77.955167,67.604892,54.24,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
160.79,251.93,222.33,169.52,236.73,213.16,165.3,178.41,147.79,173.14,153.1,187.89
63.45,39.68,39.68,39.68,39.68,39.68,39.68,39.68,47.295541,86.37,129.97,111.38
39.68,39.68,39.68,49.83,117.99,124.74,144.33,139.59,147.78,199.85,208.410802,88.51
39.68,39.68,39.68,39.68,39.68,39.68,39.68,41.75,43.78,56.119988,74.619849,101.28
39.68,39.68,39.68,39.68,39.68,39.68,55.01,39.68,39.68,42.76,61.05,40.02
39.68,39.68,39.68,39.68,39.68,60.02,60.02,45.95,39.68,39.68,39.68,39.68
115.91,188.05,190.66,232.88,215.832256,191.4,305.64,275.33,236.73,272.17,313.81,518.04
236.73,322.54,197.57,50.505,88.33,95.91,44.10324,39.68,39.68,39.68,39.81,39.68
75.26,54.55,89.3,107.07,62.2,39.68,90.89,85.22,82.2,122.62,178.214861,113.57
113.66,95.11,39.68,39.68,39.68,58.68,66.06,65.29551,60.97,39.68,57.58,137.33
123.27,157.47,127.26,178.3,151.89,131.9,144.19,88.68,124.5,58.934892,50.96,85.32
110.79,126.17,190.58,173.23,211.99,228.52,207.89,215.85,316.21,338.25,146.32,210.46
242.93,182.16,238.13,147.18,143.74,180.57,224.51,236.73,288.64,171.13,121.53,180.02
39.68,39.68,39.68,79.06,39.68,84.35,102.87,117.77,130.484913,85.270852,113.98,137.31
559.75,498.67,236.91,77.29,62.96932,124.5,109.49,111.08,117.44,105.982688,97.32,143.95
92.44,88.47,123.99,97.39,39.68,103.66,96.62,119.74,125.23173,185.2,165.67,257.51
39.68,39.68,39.68,39.68,39.68,39.87,39.68,52.78325,49.345167,39.68,54.367077,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,42.32,95.03,39.68,39.68,55.57,66.06,99.39,116.74,131.52,159.71,201.08
39.68,39.68,39.68,39.68,39.68,57.93,75.7,76.97,72.93,53.52352,74.68,48.59
107.72055,39.68,39.68,39.68,39.68,58.6,66.06,70.92204,90.7,74.83,104.72,104.73
125.14,39.68,39.68,39.68,39.68,39.68,39.68,42.26,39.68,43.38,69.59,62.79
41.298045,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
265.9,451.62,559.75,559.75,559.75,559.75,304.95,334.48,356.87,300.4,287.27,364.92
199.13,173.95,196.52,227.39,236.73,164.629376,153.1,171.92,191.91,251.15262,287.27,338.69
260.43,130.08,127.26,58.61,39.68,39.68,109.65,117.69,64.66,53.584892,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,47.11,61.26,39.68,39.68,39.68,51.47,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,65.30551,77.68,82.356925,105.403508,79.17,101.28
51.08,59.7,118.01,112.41,88.005224,76.66,97.45,51.98,41.78,39.68,39.68,39.74
39.68,39.68,39.68,39.68,39.68,39.68,46.42,43.26,43.887839,63.293876,39.68,39.68
39.68,42.83,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
162.89,130.08,92.51,72.83,39.68,81.29,104.07,99.39,90.62,131.3,141.46,39.68
140.84,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
89.172925,164.45,146.76,154.06,147.79,156.89,102.54814,82.03,52.7,53.55,39.68,39.68
73.89,101.57,130.2,112.14,147.79,141.29,126.48,122.55,193.22,125.23,118.92,194.33
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
96.78,55.31,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,110.87,78.06,65.29,59.76,95.48,76.89,92.11
113.88,39.68,39.68,39.68,39.68,97.93,115.62,94.48,125.23173,72.69,67.254861,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
131.92,42.82,127.26,136.44,185.85,133.51,166.69,156.08,192.72,143.04,147.78,90.96
120.33,39.68,41.371349,39.68,88.98,124.5,102.54814,103,110.66,39.68,41.43,39.68
68.28,39.68,39.68,106.52,39.68,57.43,86.45,119.28,123.39004,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
143.3,39.68,39.68,39.68,39.68,39.68,101.92,77.68,104.34,59.041996,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,46.909068,39.68,39.68,166.88,234.2,196.86,208.82,150.01,85.85,43.18
149.78,44.53,44.15,39.68,39.68,39.68,41.26,39.68,47.25336,41.69,39.68,39.68
39.68,39.68,39.68,39.68,39.68,84.03,89.43,83.17,73.14,91.99,39.68,39.68
39.68,39.68,39.68,57.16,118,119.09,144.33,132.723548,141.51,192.42,190.92,139.52
39.68,39.68,39.68,39.68,39.68,39.68,51.76,65.4153,39.68,39.68,39.68,39.68
83.93,69.97,141.46,126.9,127.15,111.79,107.9,123.36302,62.15,55.90516,39.68,62.8
157.59,167.55,123.04,70.49,75.46,84.67,83.2,74.81,39.68,39.68,39.68,39.68
209.72,162.27,177.15,164.4,122.8518,98.182622,90.98,55.8,39.68,39.68,40.59,39.68
451.33,205.71,241.85,205.53,236.73,291.03,214.14,156.54,181.93,200.94,234.72,236.73
559.75,559.75,559.75,559.75,559.75,559.75,559.75,559.75,559.75,559.75,559.75,559.75
559.75,559.75,206.04,39.68,88.98,88.98,109.79509,99.45,84.22,96.69,65.86,101.28
39.68,39.68,39.68,39.68,39.68,78.34,76.9,94.62081,60.837939,47.13,53,39.73
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
92.43,88.98,102.87,107.1,127.22,104,99.77,120.79,92.594599,76.792872,66.94,85.32
165.87,224.345684,73.79,53.4,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
77.85,57.7,73.74,110.61,152.28,178.46,122.75,132.13,128.74,157.94,100.94,39.75
221.69,158.43837,170.51,228.28,251.07,230.07,187.6,220.13,201.3,179.32,131.66,132.36
116.52,164.149872,79.21,82.05,58.52,57.59,47.24,66.19428,72.59,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,44.91,45.95,39.68,39.68,39.68,39.68
127.23,130.08,177.79,155.06,124.74,86.61,93.19,96.93,125.23173,133.65,58.04,39.68
179.95,39.68,39.68,39.68,39.68,55.57,39.68,39.68,49.16,116.49,39.68,39.68
212.9,111.02,102.87,97.37,124.415336,133.97,54.28,62.16,60.017014,74.361996,39.68,39.68
110.99,87.04,77.769601,80.105,75.77,168.61,144.3,156.53,162.77,39.68,39.68,39.68
234.14,250.36,185.86,230.9,187.84,236.73,266.42,183.03,205.33,187.66,194.43,101.44
182.68,124.46,135.37,141.965,214.05,230.08,161.35,242.68,238.76,255.84,391.36,559.75
147.78,157.39,39.68,39.68,39.68,39.68,65.22,55.45,62.49,39.68,39.68,39.68
77.85,57.79,39.68,39.68,39.68,55.58,39.68,39.68,39.68,45.764892,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,41.6,47.36,49.12,39.68,39.68,39.68
266.42,266.42,184.92,173.66,151.79,210.6,164.74466,139.72,133.92,102.32,125.78,126.17
169.36,179.79,142.32,136.44,126.538232,139.05,126.29,121.5,98.80338,147.78,103.06,98.34
179.59,188.23,196.5,154.32,39.68,75.77,160.5,143,193.1,158.37,171.76,135.44
39.68,47.59,44.15,39.68,39.68,39.87,47.62,53.41,47.235167,82.48,61.11,39.68
39.68,39.68,39.68,39.68,39.68,39.68,50.94,39.68,39.68,77.061856,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
71.96,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
209.52,125.48,45.52,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
46.02,39.68,39.68,39.68,39.68,39.68,65.51,89.3104,71.8,95.48,101.4,39.68
91.67,91.86,39.68,39.68,39.68,57.43,86.75,72.78,49.88,63.44582,63.55,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,46.03,52.25,49.823871,73.182516,101.42,66.73
83.71,108.66,153.1,121.82,128.44,170.82,110.04,87.43,68.82,39.68,39.68,39.68
72.39,39.68,39.68,39.68,39.68,66.54,87.23,117.3,116.74,97.58,154.53,201.89
82.66,155.95,39.68,132.58,124.5,122.25,126.48,122.55,191.46,98.92,113.71,113.7
39.68,39.68,39.68,39.68,39.68,53.47,67.48,72.34,94.299018,85.73,66.99,39.68
139.99,140,208.89,205.78,132.73,248.68,318.89,366.1,347.18,401.81,430.5,236.73
39.68,39.68,39.68,39.68,39.68,39.68,53.4,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,54.74,51.89,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,46.74,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,43.084028,39.68,39.68
223.22,216.9,192.94,204.14,208.11,266.42,366.31,310.53,361.72,383.64,229.03,206.87
249.58,181.76,213.07,141.505,132.760448,131.55,64.69,80.49079,73.02,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,64.33871,39.68,39.68,39.68,84.03,65.34,94.55448,90.74,63.764232,39.68,39.68
110.09,157.39,127.26,139.68,88.98,39.68,64.5102,58.68,39.68,39.68,39.68,39.68
159.72,64.65,39.68,39.68,39.68,55.57,55.32,77.38,69.780925,92.845884,48.41,53.25
116.44,88.47,39.68,39.68,39.68,39.68,59.27,66.52,78.6,99.06,97.74,76.12
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,56.7,39.68,39.68,39.68,110.87,99.75,83.17,104.8,91.3,39.68,74.21
139.22,44.53,39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.814892,45.800405,39.68
120.96,96.01,114.86,45.84,39.68,39.68,39.68,45.09,68.169706,55.123736,68.52,100.76
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
131.57,139.45,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,46.91,67.09
156.94,175.15,189.08,155.08,123.51,125.42,102.9,92.96,104.875167,97.04,60.85,99.42
39.68,39.68,39.68,39.68,39.68,57.92,66.06,51.81,58.58,115.86,100.3,105.36
39.68,39.68,39.68,39.68,39.68,58.66,39.68,39.68,39.68,39.68,39.68,39.68
256.23,188.06,263.9,215.15,242.01,273.55,470.05,264.56,316.4,325.47,274.2,234.22
64.85,39.68,39.68,39.68,39.68,39.68,45.64,39.68,39.68,39.68,39.68,61.9
76.94,96.45,86.18,69.78,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
168.17,162.56,176.28,108.54,41.04,94.31,124.08,120.60529,104.8,108.624892,117.73,74.21
39.68,39.68,39.68,80.39,39.68,39.68,112.27,113.12,129.96,160.74,139.27,95.44
88.98,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
73.78,88.47,52.27,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
160.79,274.82,148.76,153.725,151.41,122.25,170.66,177.69,193.1,39.68,39.68,39.68
113.71,88.47,123.99,171.37,108.32,91.12,90,97.01,71.73,39.68,39.68,39.68
278.66,65.14,44.15,48.14,39.68,39.68,41.77,39.68,61.497368,39.68,39.68,39.68
82,39.68,87.049573,64.38,39.68,39.68,63.96,52.25,49.12,55.36,48.27,58.69
79.35,39.68,39.68,39.68,39.68,57.42,83.19,85.22,66.935167,74.332136,75.24,76.81
125.9,150.898536,107.858827,53.4,117.99,57.44,41.44551,52.62,39.68,39.68,39.68,39.68
39.68,39.68,39.68,98.09,124.73,85,99.77,120.75406,125.23173,188.383688,153.75,94.02
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,84.64,117.13,120.09061,149.44,221.421972,313.81,215.72
39.68,39.68,39.68,39.68,39.68,94.86,102.88,126.04407,125.23173,119.97718,156.99,177.76
39.68,39.68,39.68,39.68,39.68,47.21,46.09,51.78673,79.942458,124.198844,102.04,105.36
238.46,236.73,209.75,227.39,214.05,208.92,283.74,325.73,356.5,393.01,437.21,467.3
71.97,97.45,102.84,91.16,76.73,81.29,122.83,139.44,149.44,200.75,244.24,429.69
92.28,103.71,102.24,69.78,108.33,39.68,90.88,120.09061,125.347722,78.354892,72.4,90.5
39.68,39.68,39.68,39.68,39.68,56.47,86.42,117.77,124.5,119.2,128.37,113.15
39.68,39.68,39.68,92.79,39.68,84.64,122.83,120.09061,127.89,118.53,100.06,138.99
212.21,342.56,266.42,235.34,215.77,272.1,305.92,325.79,559.75,164.73,131.56,96.64
397.11,559.75,483.84,227.98,39.68,67.61,281.83,275.78,327.72,345.500852,312.35,236.55
95.43,124.41,39.68,39.68,39.68,61.86,84.03,94.62081,124.04,63.21136,55.87,78.63
39.68,55.04,39.68,39.68,39.68,39.68,46.42,51.21,62.345167,85.636596,100.68,105.36
135.98,109.18,147.65,107.15,76.73,88.02,122.83,118.05,122.975167,82.644892,69.88,49.15
39.68,39.68,39.68,39.68,39.68,39.68,52.88,39.68,39.68,77.061856,90.7,131.69
39.68,84,88.98,39.68,39.68,96.55,121.48,120.09061,163.189175,217.26,245.93,417.33
276.27,214.74,197.57,211.02,151.89,208.73,214.26,194.74,290.359983,319.54,153.64,157.975269
39.68,39.68,39.68,39.68,39.68,40.97,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,41.21,39.68,47.315541,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,51.7,39.68,63.42,75.77,110.72
169.21,49.11,39.68,39.68,39.68,56.44,39.68,39.68,48.54,66.3,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,42.77,39.68,39.68,51.782084,63.29,84.93
125.9,152.19,179.43,101.69,137.45,122.07,183.01,209.69,131.69,143.7,108.56,39.68
70.93,39.68,39.68,39.68,39.68,58.6,43.42,66.08,54.36,51.605096,46.13,47.63
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
129.33,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
110.540305,124.08,165.055269,175.85,39.68,211.19,175.7,167.18,201.3,247.2,194,210.84
82.49,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
58.12,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
92.6,42.82,127.26,57.93,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
124.5,44.788262,80.25,98.73,39.68,39.68,58.27,61.86,57.92,55.26,63.68,60.21
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,42.66,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
199.13,88.47,91.32,39.68,39.68,122.25,110.63,120.04,116.15,183.64,222.62,210.46
125.52,39.68,66.815269,39.68,39.68,122.25,102.54814,77.68,56.74,99.37,90.1,69.97
54.94,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
215.72,53.46,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,85.08,65.34,55.45,72.76,67.6,39.68,39.68
39.68,39.68,39.68,39.68,39.68,56.44,53.64,39.68,39.68,39.68,39.68,39.68
45.57,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
70.43,39.68,39.68,39.68,39.68,60.02,73.55,89.15,39.68,44.25,66.97,59.6
178.71,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
183.69678,188.05,99.61,58.61,88.98,65.63,39.68,39.68,44.78,39.68,39.68,39.68
89.02,150.53,205.61,140.09,201.43,181.24,166.57,179.12,193.1,173.22,181.357482,139.44
39.68,39.68,169.78,52.68,77.06,39.68,39.68,39.68,39.68,39.68,39.68,39.68
154.23,147.79,211.21,54.6,159.21,125.97,170.66,236.73,154.72,132.8,173.47,236.73
46.57,98.71,102.84,39.68,39.68,39.68,71.74,73.51,52.7,41.99,72.1,39.68
278.01,226.57,235.35,157.605,145.75,122.25,126.48,156.54,122.69,194.41,148.68,236.73
163.5,196.087926,167.02,59.86,44.49,41.63,39.68,39.68,39.68,39.68,39.68,39.68
117.98,101.62,80.24,109.03,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
205.37,179.04,92.91,58.61,53.95,41,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,83.69,54.53,74.05,53.4,39.68,39.68,39.68
134.21,130.08,127.26,39.68,39.68,110.87,102.54814,120.09061,125.23173,64.344892,39.68,39.68
416.62,57.28,129.28,111.9,125.34,95.91,102.94,156.52,116.74,91.101436,69.25,39.68
39.68,39.68,39.68,39.68,39.68,39.68,46.72,39.68,39.68,39.68,39.68,39.68
91.83,39.68,39.68,39.68,39.68,71.59,75.7,77.68,86.38,39.68,39.68,39.68
105.18,39.68,39.68,39.68,124.5,149.59,90.69,119.76204,125.23173,39.68,39.68,39.68
71.96,42.82,39.68,39.68,39.68,39.68,39.68,39.68,43.887839,53.474892,46.48,39.68
39.68,39.68,39.68,39.68,39.68,39.68,46.74,40.33549,45.179549,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,71.16,96.2,89.3104,51.34,39.68,39.68,39.68
68.27,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,106.53,39.68,95.81,66.06,45.96,39.68,39.68,39.68,39.68
120.85,63.92,46.22,39.68,53.53,56.58,43.42,39.68,41.76,39.68,39.68,39.68
89.01,55.69,102.87,47.3,39.68,39.68,63.07,57.16,49.12,54.21,61.54,59.88
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,52.14,78.63
67.4,113.44,39.68,152.05,124.74,124.74,144.33,97.5,103.87,45.818552,39.68,39.68
71.96,67.99,39.68,39.68,39.68,84.03,67.48,68.93548,74.53,39.68,39.68,39.68
39.68,39.68,39.68,53.4,39.68,39.68,72.36,61.79,75.85,67.61,39.68,56.205269
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
91.16,82.49,176.28,175.86,214.05,175.81,160.5,179.09,236.73,192.884892,169.69,203.97
39.68,39.68,39.68,59.98,124.74,138.95,124.39,120.22,124.06,122.09,139.97,117.32
39.68,39.68,39.68,39.68,39.68,58.2,74.75,99.39,78.6,83.1,128.64,147.78
200.38,101.95,124.5,53.4,97.095336,162.97,126.48,97.69,84.65,88.98,67.61,93.58
39.68,39.68,39.68,39.68,39.68,56.44,57.19,40.782,39.68,43.35,70.65,101.28
113.71,94.21,39.68,53.39,39.68,76.54,43.42,51.7,52.044008,72.88,69.33,126.9
39.68,39.68,39.68,39.68,39.68,94.86,60.08,56.11,76.58,75.344892,77.63,39.68
134.034745,64.43,39.68,68.19,60.1,85.06,88.96,120.55324,104.8,73.571208,90.7,98
164.61,179.03,102.84,126.5,138.15,153.79,126.48,122.47,104.8,99.37,145.78,112.22
115.92,124.46,100.871716,110.54,88.98,142.46,122.75,120.54,74.44,41.99,39.68,39.68
89.35,39.68,39.68,39.68,39.68,57.42,53.64,65.3351,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,84.03,98.77,73.51,39.68,39.68,39.68,39.68
210.27,110.98,176.5,96.26,152.28,181.24,126.48,176.68,147.79,158.637116,158.22,116.63
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
140.27,174.89,164.148403,182.82,239.26,268.85,234.2,278.1,289.581082,317.08,458.86,315
55.776695,39.68,39.68,39.68,39.68,124.48,39.68,51.73551,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,81,66.06,60.92,90.62,96.52,120.05,137.34
147.78,157.4,92.91,70.44,78.8,85.99,39.68,52.91,41.78,63.21136,66.48,39.68
160.79,157.39,123.91,60.58,39.68,39.87,41.21,39.68,39.68,39.68,39.68,39.68
147.78,130.08,127.26,69.78,91.195336,84.64,52.34,51.72551,57.691513,39.68,39.68,39.68
209.52,127.95,79.21,58.61,78.53,53.36,39.68,39.68,39.68,39.68,39.68,39.68
160.79,130.08,57.58,69.78,44.29,56.44,46.73,43.21,39.68,39.68,39.68,39.68
87.37,185.07,135.37,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,70.5,44.91,39.68,39.68,39.68,39.68,39.68
74.86,76.3,129.42,160.78,153.79,187.54,184.43,143.29,125.33,184.2,223.6,39.68
52.28,42.84,108.27,48.34,39.68,57.42,39.68,50.7,71.736837,72.86,41.55,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,96.45,126.51,69.78,65.29,81.29,63.01,53.17,79,97.8,93.81,91.39
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
222.41,335.97,231.79,174.62,137.73,75.77,158.76816,156.54,124.58,200.75,123.55,182.5
204.35,324.95,228.08,174.62,193.16,180.57,198.03,200.79,127.693109,138.85,152.27,196.47
77.87,123.42,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
57.88,39.68,39.68,39.68,39.68,39.68,47.79,59.00345,49.64,71.795032,64.94,101.28
39.68,39.68,39.68,39.68,39.68,39.68,44.91,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,67.41,39.68,39.68,39.68,39.68,39.68,52.94,44.5,67.61,79.91,46.99
156.22,173.95,127.26,112.09,120.24,86.61,96.2,120.04,140.69,112.12,133.29,68.37
39.68,42.82,39.68,39.68,39.68,45.07,66.06,73.02,90.62,97.77,110.25,115.85
39.68,39.68,39.68,39.68,39.68,50.74,57.28,53.46,53.4,54.485604,90.01,39.68
54.25,55.69,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,53.4,54.17,39.68,49.974342,83.1,107.48,81.95
69.01,53.46,39.68,39.68,39.68,55.57,67.61,67.61,70.07,97.925452,119.65,137.78
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,46.994892,69.484861,56.8
46.57,39.68,39.68,39.68,39.68,39.68,46.86,49.08,43.855167,74.39,90.01,113.32
153.784745,241.16,119.48,52.62,39.68,39.68,39.68,39.68,39.68,39.68,70.640945,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,49.508213,39.68,39.68,39.68
76.34,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,66.06,81.52,48.5,87.08854,106.19,79.8
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
100.76,157.35,119.17,114.23,78.42,84.36,119.6,120.59936,125.541042,83.1,67.54,39.68
439.71,391.41,176.28,179.045,160.653728,151.1,160.5,158.54,153.61,149.12,251.06,124.24
82.776075,96.71,39.68,39.68,39.68,55.57,66.75,76.25,39.68,39.68,39.68,39.68
147.78,209.66,200.57,171.27,95.99,131.9,130.44,200.79,216.39,90.07,113.18,132.37
133.52,179.45,145.04,116.92,60.42,50.54,58.27,52.53,44.35,39.68,74.67,39.68
236.73,326.28,268.31,149.95,256.984952,276.84,302.61,300.38,299.82,152.968504,91.12,47.348266
160.77,217.8,267.67,177.725,39.68,204.985458,233.83,236.73,308.98,224.95,310.01,417.24
559.75,559.75,559.75,286.94,327.02,362.11,281.9381,287.92,147.95,237.11,283.51,254.33
111.59,88.39,92.51,39.68,39.68,39.68,39.68,39.68,42.306543,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
71.97,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
72.95,39.68,39.68,39.68,39.68,71.59,44.91,39.68,41.64,39.68,39.68,39.68
206.94,90.47,44.15,39.68,39.68,39.68,39.68,43.57,39.68,76.994016,123.16,124.49
238.56,179.9,190.58,39.68,39.68,164.56,166.65,179.54,129.96,163.88,155.56,52.81
245.92,165,39.68,43.55,59.73,39.68,63.87,48.49,43.580334,86.844856,63.68,39.68
126.27,110.97,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
185.12,123.24,179.52,115.125,119.32,82.623778,46.73,39.68,39.68,39.68,39.68,39.68
