jan-21,fev-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,set-21,out-21,nov-21,dez-21
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
110.29,213.26,193.2,223.86,185.97,211.25,292.83,320.18,266.73,316.85,235.49,283.74
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,65.54
39.68,39.68,39.68,39.68,82.49,103.45,89.8,101.34,112.336426,76,57.66,86.08
39.68,39.68,39.68,39.68,39.68,68.41,39.68,39.68,46.97,63.23,67.61,91.35
39.68,39.68,39.68,39.68,39.68,40.48,48.86,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,54.42,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,77.11,64,47.92,80.1,81.21,49.45,57.31
179.95,211.38,224.78,231.43,227.2,176.52,212.23,231.53895,145.45,39.68,39.68,39.68
112.84,58.32,39.68,39.68,39.68,53.4,39.68,39.68,39.68,39.68,42.32,84.02
39.68,39.68,39.68,39.68,39.68,39.68,40.59,41.44,44.17,39.68,39.68,39.68
39.68,39.68,39.68,101.36,39.68,122.54,96.66,105.33,102.28,39.68,48.314861,39.68
107.92,83.424926,124.85,142.35,102.26,155.96,191.52,229.59,221.69,276.03,276.93,285.89
39.68,65.03,144.87,120.66,126.01,90.622326,95.25582,119.57,133.45,127,163.04,94.05
39.68,39.68,39.68,98.23,122.54,122.59,101.55,105.25,135.71,124.979264,150.4,69.91
123.07,157.38,135.18,98.05,94.7,39.68,129.36,144.35,78.32,72.214892,90.46,76.87
39.68,39.68,39.68,39.68,39.68,39.68,42.1,54.32,39.68,61.2,80.8,124.57
47.26,123.41,39.68,39.68,39.68,75,92.52,100.65,77.06,117.37,116.37,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
97.7,71.04,39.68,39.68,95.6,75,79.38,79.67,97.49,138.355784,163.05,206.76
39.68,39.68,39.68,39.68,39.68,39.68,39.68,46.21,65.74,60.283012,73.144027,39.68
39.68,39.68,39.68,39.68,39.68,39.68,42.17,39.68,39.68,47.150852,51.02,44.37
112.8,152.37,157.25,115.52,97.11,101.73,63.80162,39.68,61.38,81.8,61.59,98.24
39.68,80.65,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
97.38,76.28,93.94,124.315,173.3,173.75,198.86,154.52,122.33,118.1,152.6,101.75
65.87,50.6,57.59,78.15,70.79,74.79,90.81,51.98488,39.68,39.68,39.68,43.395269
39.68,58.68,100.36,39.68,41.51,39.68,44.22,39.68,54.84,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,68.43,70.15,39.68,39.68,39.68,39.68,39.68
97.52,77.77,39.68,39.68,39.68,39.68,42.1,39.68,39.68,39.68,39.68,39.68
94.91,151.74,116.4,88.62,140.49,138.35,137.48,145.10529,141.94,159.24,165.154861,207.46
39.68,39.68,39.68,39.68,39.68,75.37,70.15,69.51,75.89,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
120.66,94.4,137.16,165.54,39.68,67.62,172.43,126.78,156.35,175.89,132.42,137.59
97.38,57.49,50.95,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
71.01,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
76.35,70.832346,39.68,64.69,39.68,68.41,54.01,55.35,39.68,39.68,39.68,39.68
39.68,39.68,39.68,58.89,115.1,106.24,135.30181,117.82,114.92,123.48,160.57,59.85
39.68,39.68,39.68,39.68,39.68,39.68,42.1,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,46.22,39.68,39.68,39.68,42
39.68,90.456152,84.55,39.68,39.68,50.16,70.15,70.54059,96.99,53.4,76.664861,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
133.62,136.54,126.98,39.68,126.65,99.9,172.43,151.7,186.47,129.38,150.36,128.02
126.85,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
67.49,79.27,39.68,39.68,82.49,144.35,133.99,97.62,135.26,161.47,211.66,61.247301
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,41.88,39.68,39.68,46.97,39.68,49.69,39.68
77.03,84.4,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,47.52,62.05,76.6,78.12,70.41,39.68
89.53,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,52.02,66.93,71.98,79.22,82.02,89.02,124.57
39.68,39.68,39.68,39.68,39.68,53.19,39.68,39.68,39.68,39.68,39.68,39.68
94.89,162.16,41.413501,82.49,39.68,72.57,131.67,111.58,70.21,86.47,42.637768,39.68
71.01,83.33,39.68,39.68,39.68,39.68,39.68,43.68,39.68,39.68,39.68,39.68
48.02,106.19,129.88,98.04,57.96,74.23,89.39,52.43,43.94,39.68,39.68,39.68
115.976805,143.13,266.73,174.22,155.96,212.5,226.51,223.42,180.55,54.5,56.15,85.24
296.69,559.75,559.75,559.75,559.75,559.75,559.75,559.75,559.75,559.75,559.75,559.75
120.36,127.01,236.73,173.64,53.4,144.35,186.14,182.05,132.62,100.79,73.25,133.12
43.72,39.68,39.68,39.68,39.68,48.59,61.32,53.98,42.43,39.68,39.68,39.68
48.84,76.23,39.68,39.68,39.68,77.11,65.99,61.34,46.45,39.68,39.68,39.68
107.92,130.59,127.929214,117.73,123.58,145.91,135.04,137.1,105.08,141.772824,107.61,60.9
39.68,71.78,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,129.08,91.31,98.7,123.75,145.53,170.98,166.32,165.258233,161.15,144.33,179.04
97.71,152.32,204.1,156.57,180.31,172.58,184.64,202.12,160.4,203.1,163.61,122.54
116,81.85,54.32,65.25,39.68,45.86,39.68,39.68,39.68,39.68,39.68,39.68
88.98,39.68,39.68,39.68,53.4,74.99,102.19,104.16,72.512338,101.514244,82.21,56.72
46.6,39.68,88.92,117.23,123.66,130.32,101.42,102.61,61.45,69.98,120.02,173.44
39.69,39.68,90,39.68,39.68,40.48,48.86,50.66,39.68,39.68,55.07,106.076345
39.68,56.47,39.68,39.68,39.68,39.68,49.53,55.25,39.68,39.68,39.68,39.68
223.86,266.73,126.072408,39.68,39.68,106.24,182.76,145.41,123.4,138.73,150.29305,39.68
64.73,121.98,126.81,70.01,61.36,75,68.32,78.94,81.72,55.1438,73.19,44.39
115.74,90,88.99,60.13,95.6,79.5,133.97,146.81219,156.43,215.92,236.73,196.88
71.2,84.79,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
120.93,115.35,54.14,52.07,39.68,53.9,67.78,79.32,47.95,39.68,63.77,114.28
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
305.67,285.2,144.74,226.11,235.35,190.61,212.19,238.55,229.4,202.941652,197.79,134.47
46.39,39.68,39.68,39.68,39.68,39.68,69.74,80.8,72.512338,60.576252,40.62,85.24
126.85,129.28,126.94,117.17,86.99,77.45,63.46,69.34,92.03,121.469912,144.35,81.78
213.49,134.99,39.68,39.68,39.68,39.68,39.68,39.68,43.74,55.31,48.95,87.72
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
55.78,90.78,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
102.54,82.12,133.2,82.24,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
88.18,39.68,39.68,39.68,39.68,39.68,42.1,53.02,56.62,105.77,100.28,104.08
154.65,81.29,85.46,66.69,39.68,39.68,83.24,91.75,105.65,77.25,61.67,68.511776
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,53.98,69.69937,39.68,39.68,39.68,39.68
59.14,39.68,39.68,39.68,39.68,39.68,45.41,63.78,84.97,126.33,96.44,74.525269
39.68,39.68,39.68,39.68,39.68,74.99,76.55,71.5,96.72,117.43,155.62,79.44
39.68,39.68,39.68,39.68,39.68,39.68,43.46,39.68,46.97,61.35,86.26,84.98
144.35,140.77,123.309504,113.03,89.81,141.3,183.02,261.3,283.74,268.57,264.38,210.59
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
108.59,109.69,130.083561,113.03,123.67,122.58,138.58,147.08,153.27,122.67,114.634861,88.13
124.31,152.32,186.92,175.39,223.86,199.6,182.89,210.48,144.11,120.78,116.47,81.61
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,50.6,39.68,39.68,39.68,39.68,49.53,58.77,43.63,88.98,96.08,70.674799
59.09,84.5,39.68,39.68,39.68,74.57,53.98,39.68,39.68,39.68,39.68,39.68
55.27,39.68,56.636157,39.68,39.68,39.68,75.31,39.68,39.68,70.28,63.84,92.4
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,44.1,39.75,62.45
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,65.54,97.63,111.58,67.61,97.62,76.69,40.97
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,64.48
39.68,39.68,39.68,39.68,39.68,39.68,44.22,39.68,39.68,39.68,56.66,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
84.59,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,88.66,130.18,136.14,112.77,121.71,89.99,92.35,118.67,136.34
39.68,39.68,39.68,39.68,39.68,55.54,53.98,68,64.170374,39.68,39.68,67.43
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
165.55,57.34,130.083561,118.04,158.41,176.55,183.96,207.65,231.057311,144.02,108.25,212.9
39.68,39.68,39.68,39.68,39.68,68.41,56.42,39.68,46.27,39.68,39.68,39.68
97.63,103.15,85.44,39.68,73.87,103.45,83.44,69.33551,53.4,39.68,57.19,39.68
158,39.68,48.289546,39.68,39.68,39.68,39.68,39.68,48.28,53.017688,39.68,39.68
39.68,39.68,39.68,39.68,39.68,49.3,52.67,39.68,39.68,39.68,56.38,64.36
177.65,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
44.39,39.68,39.68,61.67,39.77,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,117.51,39.68,53.4,69.29,54.85,75.07,52.93,56.1,39.68
173.53,209.02,166.402698,180.58,187.84,217.07,161.31,151.9,167.52,184.12,165.15,81.48
236.73,151.74,169.06,82.24,39.68,75.38,67.142,63.71,72.22,65.522148,107.61,39.68
39.68,39.68,39.68,39.68,63.71,96.48,89.31,68.85,48.19,39.68,39.68,39.68
43.72,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
64.72,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,122.59,133.99,103.48,105.04,142.634956,200.98,254.99
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,40.48,48.46,65.19,90.16,116.72,144.35,162.32
39.68,39.68,39.68,39.68,39.68,52.1,41.68,46.22,56.912024,101.71568,73.72,86.21
39.68,39.68,39.68,39.68,39.68,39.68,47.91,54.42,54.06,58.924892,98.02,133.48
82.84745,90.74,127.995021,126.65,126,144.35,109.38,121.88,165.885167,186.330116,211.66,165.68
142.24,188.93,90.09,114.82,123.75,122.57,110.21,122.62,148.351382,202.41,246.43,216.75
112.6,150.76,44.390486,58.59,39.68,39.68,64,53.02,63.91,106.564892,125.19,84.36
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,46.97,71.921068,92.08,141.34
39.68,39.68,39.68,39.68,39.68,101.73,53.98,69.241,99.72,74.14,99.54,90.72
81.65,84.26,85.28,121.06,126.09,156.25,133.86,138.37,156.988921,233.28,337.65,96.38
82.81,134.58,166.93,201,180.31,169.48,135.44,143.43,164.39,180.068972,230.89,205.44
39.68,39.68,39.68,39.68,39.68,65.03,50.6,69.82,90.18,88.98,149.62,64.77
39.68,39.68,59.19,117.03,117.7,77.11,39.68,39.68,39.68,48.73,70.87,84.7
39.68,39.68,39.68,80.26,91.75,81.52,66.04,69.82,90.16,78.3,91.12,56.1
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,73.43,39.68,39.68,56.77,82.08,123.44,118.732708,141.34
142.67,66.08,124.85,113.28,95.6,103.45,63.46,69.69937,75.155167,39.68,58.52888,69.15
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,68.41,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,46.21,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,41.54,40.37,69.01,55.07,106.1
166.24,249.39,130.42,62.11,39.68,49.29,52.52,69.69488,46.27,67.8,100.4,136.3
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
44.12,66.01,39.68,39.68,39.68,68.41,42.1,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
88.7,83.82,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
88.98,39.68,39.68,39.68,39.68,39.68,63.46,70.11,64.95,39.68,61.65,92.68
76.48,127.18,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
97.66,84.33,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
111.53,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
71.01,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
65.73,67.454926,63.870444,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
197,193.56374,133.26,84.95,86.74,90.62,96.58,128.88,126.31,126.55,92.98,216.75
271.8,197.26,166.397429,150.33,39.68,135.53,129.35,102.61,98.75,60.09,42.32,81.57
43.4,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
88.98,117.92,82.48,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,53.98,69.69937,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
69.93,150.88,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,63.46,68.02,65.95,81.44,39.68,39.68
97.71,132.5,54.08,39.68,39.68,39.68,39.68,39.68,39.68,54.45,57.94,39.68
46.59,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
87.39,134.63,130.169573,147.54,107.35,105.45,111.33,68.67,40.08,85.87,53.37,58.064304
262.03,212.05,58.53,115.12,114.68,144.35,136.83,145.49,149.670668,135.4,153.23,106.45
179.95,191.15,119.01,39.68,118.76,39.68,80.8,39.68,39.68,59.8,53.4,50.51
199.65,162.56,140.13,170.91,180.01,137.887856,157.11,169.43,209.16,299.52,203.84,152.46
39.68,39.68,39.68,39.68,39.68,74.57,90.11,101.34,59.45,69.88,39.68,39.68
120.71,90.78,39.68,67,50.4,52.25,39.68,39.68,39.68,39.68,39.68,39.68
266.73,247.94,162.38,162.3,144.35,65.07,65.99,68.54,47.19,56.67,39.68,39.68
133.79,133.061476,87.541776,88.98,73.88,101.73,56.42,49.99,39.68,39.68,39.68,39.68
97.43,152.21,130.4,84.95,39.994072,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,74.56,91.75,102.38,81.73,146.9,90.483328,39.68
69.218555,39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.13,69.45,39.68,39.68
97.84,204.19,251.67,117.2,140.45,145.73,176.63,145.75,166.94,236.73,207.15,139.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,55.73,53.98,65.22,65.81,53.29,66.894861,39.68
39.68,39.68,39.68,39.68,39.68,51.06,99.56,105.6,39.68,54.1,68.424853,39.68
131.23,118.86,89.438616,68.08,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,42.16,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,44.22,53.49,61.14167,69.3,52.12,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,60.44,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,82.13,89.27,67.61,71.39,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,74.48,83.28,79.23,63.96,39.79,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
164.26,197.68,85.39,39.68,39.68,99.73,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,57.14,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,123.66,141.13,133.96,135.96,163.55,114.46,116.59,40.98
137.82,123.13,127.04,117.17,49.75,99.83,125.9,128.88,109.44,73.802008,78.41,39.68
39.68,39.68,39.68,39.68,39.68,68.41,53.98,39.68,46.94,40.6,70.46,89.78
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,45.23
126.71,127.47,132.85,118.83,129.43,151.92,170.98,145.81,138.07,185.94,208.31,135.98
39.68,39.68,39.68,39.68,39.68,41.7,46.07,55.36,45.33,39.68,39.68,39.68
67.69,39.68,39.68,39.68,39.68,39.68,39.68,43.06,43.97,71.92,50.16,59.05
55.32,39.68,39.68,39.68,39.68,60.71,39.68,64.14018,39.68,39.68,39.68,39.68
39.68,40.84,39.68,39.68,39.68,39.68,51.47,49.35,40.48,39.68,39.68,39.68
97.66,114.32,122.79,39.68,39.68,39.68,39.68,53.02,39.68,41.2,46.19,55.65
39.68,39.68,39.68,39.68,39.68,39.68,47.51,50.27,39.68,39.68,39.68,39.68
97.58,152.27,127.001614,84.95,61.54,67.61,52.68,65.23,72.656189,124.8,114.63,92.71
39.68,39.68,39.68,39.68,39.68,59.75,73.86158,75.87956,65.91,74.95,63.29,58.024859
39.68,39.68,39.68,39.68,39.68,39.68,60.69,71.74,66.42,39.68,39.68,39.68
63.9,39.68,39.68,39.68,39.68,39.68,53.98,46.22,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,41.527171,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,101.42,107.64551,92.02,120.78,114.63,135.675704
71.01,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
126.85,90.52,39.68,39.68,94.49,88.98,109.38,142.77079,112.88,142.610712,154.18,178.93
39.68,39.68,39.68,39.68,39.68,39.68,63.49,91.38,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,42.7,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,51.04,46.78,39.68,47.19,39.68,55.01
39.68,39.68,39.68,82.77,63.22,60.91,42.7,39.68,39.68,39.68,39.68,39.68
93.06,39.68,42.65,39.68,88.98,39.68,63.49,54.85,39.68,39.68,39.68,39.68
147.2,115.39,122.55,82.24,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,52.09,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,60.93,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
40.28,39.68,39.68,39.68,39.68,39.68,53.98,46.57,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,101.88,129.39,143.07,111.16,80.19,88.9,133.48
69.96,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,55.26,62.63
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
72.1,134.2,39.68,131.1,168.71,122.85,126.44,126.06,109.69,58.81,74.62,77.4
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
162.76,190.29,129.72,181.59,129.99,135.37,117.13,95.3893,117.96,117.58,80.89,106.06
174.511285,249.46,176.61,177.2,69.11,39.68,166.75,163.19,215.91,218.95,105.81,50.3
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
111.34,55.19,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
55.496385,81.02,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
174.43,67.45,58.49,39.68,39.68,39.68,53.98,39.68,39.68,43.02,50.764861,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,44.23,54.4,60.09
82.27,39.68,39.68,39.68,39.68,39.68,39.68,39.68,52.98,39.68,39.68,39.68
39.68,43.73,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,42.83,55.81,39.68,39.68,56.27
60.76,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,55.81
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,53.4,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,78.94,39.68,39.68,39.68,39.68,53.98,39.68,44.86,46.384892,39.68,39.68
39.68,39.68,39.68,39.68,39.68,49.3,39.68,39.68,54.05,55.274804,39.68,58.11
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
82.62911,65.18,39.68,39.68,39.68,39.68,39.68,39.68,46.24,43.84568,39.68,39.68
174.1,249.46,262.63,243.78,180.55,139.47,132.19,142.94,146.68,150.55,150,150.84
39.68,39.68,39.68,39.68,39.68,41.9,47.48,50.66,52.98,71.24,39.68,39.68
165.59,152.5,161.38,186.02,180.31,171.43,134.21,145.43,157.8,219.41,245.904861,158.96
45.88,83.81,85.46,82.655,54.29,60.62,46.07,39.68,39.68,39.68,39.68,39.68
80.83,118.55,39.68,39.68,187.84,155.96,205.72,241.62,215.91,178.18,180.69,59.37
39.68,73.09,102.19,118.04,154.28,144.57,170.86,149.4,149.665501,180.98,213.258006,183.265081
147.25,213.26,227.82,219.51,174.78,191.85,192.27,215.58,166.04,138.666328,82.01,94.1
44.649045,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,64,55.47,39.68,39.68,39.68,39.68
144.35,152.96,176.54,150.46,39.68,39.68,60.04,42.94,43.97,75.54,63.82,98.64
115.976805,185.97,158.52,151.96,139.52,39.68,100.39816,93.95,124.3,147.44,107.61,108.07
130.87,90,126.92,98.23,39.68,44.16,55.3,39.68,39.68,39.68,39.68,46.71
162.76,156.68,127.001614,115.52,110.42,39.68,39.68,39.68,39.68,39.68,39.68,39.68
162.76,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
71.01,105.81,128.28,158.44,39.68,39.68,135.48253,95.65,141.27,142.18,136.42,63.89
162.36,123.13,53.71,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
67.21,39.68,39.68,39.68,39.68,65.63,88.04,97.6,99.72,115.322688,92.194861,88.19
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
