jan-21,fev-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,set-21,out-21,nov-21,dez-21
39.68,39.68,39.68,39.68,39.68,39.68,39.68,57.18,45.38,51.18,56.19,57.25
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,52.86,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,51.54,39.68,39.68,39.68,39.68,42.4,51.09,39.68,39.68,39.68,39.68
126.51,125.07,132.67,164.63,128.43,172.4,154.57,159.92,254.29,173.71,95.48,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
50.71,57.68,39.68,39.68,39.68,50.17,46.13,44.76,39.68,39.68,39.68,39.68
53.89,157.7,134.282314,99.36,102.34728,104.1,150.92,173.28,165.71,315.56,439.25,195.31
79.02,97.79,53.13,39.68,116.81,129.18,103.93,68.68,79.422752,98.79,153.69,139.81
39.68,39.68,39.68,39.68,39.68,39.68,51.47,57.18,39.68,40.05,56.83,40.76
39.68,46.78,39.68,39.68,39.68,90.88,94.66,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
41.02,74.31,70.95,76.06,39.68,58.48,61.98,66.48,77.23,88.98,63.464861,79.83
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
49.25,39.68,39.68,39.68,39.68,46.31,55.55,46.16,39.68,39.68,39.68,67.62
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83,58.84,57.17,50.62,39.68,39.68,39.68,39.68,41.35,39.68,39.68,42.86
44.99,39.68,43.96,59.815,44.08,46.47,41.51,39.68,39.68,39.68,39.68,39.68
72.75,63.57,79.58,88.53,39.68,64.25,55.55,41.07,61.09,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
80.47,162.09,114.78,101.92,134.83,150.89,120.57,143.46,276.87,253.93,87.38,102.19
61.035995,88.9,39.68,39.68,39.68,39.68,42.18,39.68,39.68,39.68,39.68,39.68
70.02,81.49,39.68,39.68,52.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,55.59,57.18,53.16,39.68,39.68,39.68
73.53,80.89,99.9,73.1,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
84.05,122.5,90.58,94.95,120.86,76.64,84.48,89.88,90.15,39.68,93.57,115.35
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.55,55.39,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,40.56,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
122.01,124.46,108.47,103.35,88.98,143.96,148.88,139.47,132.53,142.64,205.07,171.29
83.9,119.75,74.09,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
53.16,97.79,75.52,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,50.83,39.68,39.68,39.68,43.5,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
62.91,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
54.93,80.34,39.68,39.68,47.4,39.68,39.68,39.68,55.3,68.844892,76.474861,58.97
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
42.8,110.5,127.11,39.68,74.49,91.26,134.81,114.14,164.29,109.88,144.26,77.06
59.86,47,95.11,70.86,39.68,39.68,39.68,39.68,39.68,39.72,39.68,42.86
39.68,39.68,39.68,39.68,39.68,39.68,39.68,45.27,39.68,39.68,39.68,48.8
39.68,63.16,59.76,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
88.22,46.78,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
80.84,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
82.15,64.51,86.04,59.69,39.68,39.68,67.37,39.68,64.91,52.07,39.68,39.68
88.57,86.18,55.23,56.15,39.68,39.68,41.93,39.68,39.68,45.29,39.68,39.68
39.68,39.68,44.81,50.72,54.26,50.31,53.01,57.02,39.68,39.68,39.68,39.68
108.06,110.5,141.46,165.71,188.72,209.11,267.18,146.57,559.75,236.73,276,72.22
138.32,170.68,186.34,272.52,559.75,559.75,559.75,548.04,265.48,254.83,559.75,226.61
132.79,397.34,185.55,142.61,131.4,251.08,131.87,119.67,159.37,185.51,118.45,82.14
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,53.13,55.26,71.55,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
71.84,52.23,53.13,50.49,64.3,80.17,61.98,76.45551,89.15,51.16,39.68,43.85
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
111.14,135.97,86.94,142.6,127.28,157.13,153.97,225.07,313.8,243.13,267.18,195.31
80.84,93.94,72.37,82.49,63.909376,46.89,53.11,60.27,55.48,60.9,39.68,42.71
68.22,47.32,44.81,40.9,45.32,63.49,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
108.09,60.29,45.7,39.68,46.96,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.55,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
386.8,352.77,214.89,190.65,39.68,47.168376,117.7,160.3,184.37,208.64,111.79,127.34
206.4,77.46,45.7,79.9,74.54,39.68,39.68,39.68,39.68,40.67,39.68,39.68
57,64.36,39.68,69.62,39.68,39.68,42.16,39.68,55.95,69.064892,62.98,79.06
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
94.56,39.68,74.57,39.68,39.68,39.68,55.59,39.68,39.68,69.4,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
91.91,67.61,103.28,39.68,108.59,138.32,135.87,123.97,178.12,196.94,201.43,144.3
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
132.79,206.43,155.37,184,149.600952,145,163.64,167.99,132.1,170.26,138.52,170.67
39.68,65.54,133.11,97.43,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.9,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,85.644645,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
137.14,124.42,141.46,90.22,122.79,135.64,89.22244,87.97,94.78,138.32,147.45,84.96
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,41.73
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
88.98,66.29,61.84,39.68,39.68,77.89,114.71,108.43,142.51,141.61,196.56,211.77
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.08,118.11,86.955269,88.98,116.81,131.83,155.81,114.06,146.3,177.2,272.58,110.06
281.72,157.54,120.27,100.1,39.68,92.96,84.48,89.88,96.08,165.71,65.25,57.41
122.27,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
170.68,114.17,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
76.94,60.9,44.86,39.75,39.68,40.18,39.68,39.68,39.68,39.68,39.68,39.68
54.17,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.9,39.68,52.32,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
72.63,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,47.69,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,51.37,64.25,67.96,80.66,83.32,85.66,49.424861,58.97
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
64.89,41.87,57.17,39.68,39.68,39.68,59.17,60.27,56.015167,98.52,104.63,67.61
39.68,39.68,39.68,39.68,39.68,39.68,42.53,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,47.97,44.01,39.68,39.68,39.68,39.68
68.99,53.08,85.36,39.68,53.4,54.02,46.04,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
142.12,103.41,120.7,39.925,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,52.86,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,67.12,55.26,75.73,62.62,77.34,39.68,44.77,39.68,39.68,39.68,39.68
41.27,124.45,127.11,39.68,39.68,53.4,97.95,134.51,224.13,189.98,144.39,177.2
73.78,83.32,139.41,140.44,164.32,132.9,118.67,91.13,82.385835,102.32,87.38,82.52
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,47.37,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
67.96,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
53.55,80.89,73.07,74.19,63.77,80.15,133.09,159.61,171.87,84.08,72.79,78.66
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,48.786883
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,61.78,60.94,57.89,82.15,54.27,67.95,85.76,86.35
39.68,61.33,114.661614,125.1,72.96,67.61,72.46,69.59,83.32,85.43,104.8,120.46
39.68,75.06,104.69,123.61,103.44,90.5,75.78,83.2,91.486543,45.31,72.79,100.93
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
78.73,57.67,45.9,59.8,58.65,71.12,71.64,60.5,53.59,82.81,104.58,102.18
56.02,39.68,39.68,57.49,67.62,91.59,71.64,57.58,42.94,55.6,76.84,83.3
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,42.24,39.68
39.68,39.68,39.68,39.68,39.68,57.15,46.42,39.68,39.68,39.68,39.68,39.68
52.28,39.68,39.68,39.68,44.1,53.66,72.58,65.10527,39.68,40.05,57.17,57.23
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,42.42,43.57
73.82,88.9,119.99,53.4,67.62,88.98,118.81,116.03,84.77,150.87,165.71,105.33
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
88.98,177.2,141.46,272.52,54.47,39.68,72.31,75.62,82.37,97.11,66.67,77.46
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
65.73,73.994926,86.94,98.66,72.16,43.355458,47.67,69.4,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,55.9,59.66,39.68,39.68,46.13,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,44.75,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
62.98,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
41.12,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
50.52,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
107.61,52.07,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,102.91,88.98,105.96,72.19,39.68,39.68,57.18,46.71,42.61,39.68,39.68
114.62,177.79,545.21,321.9,114.41,151.7,97.95,199.85,191.9,199,111.28,48.815269
131.94,127.05,95.305269,74.02,39.68,64.43,50.04,52.09,54.51,45.3,72.79,39.68
78.7,65.54,39.68,41.54,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
108.91,52.86,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
71.63,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,58.76,57.17,61.35,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
64.7,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
137.14,179.75,271.46,165.71,88.98,131.26,158.01,101.16,131.39,107.15,91.27,83.37
131.98,92.25,89.854654,99.38,39.68,39.68,64.91,40.47,42.91,39.68,39.68,39.68
39.68,39.68,74.81,96.14,39.68,39.68,62.63,39.68,54.91,40.05,56.68,99.45
88.98,110.5,43.46,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
89.57,110.5,292.838841,152.64,138.66,158.28,155.65,160.45,172.25,107.3,104.6,78.56
242.63,231.27,224.13,158.9,58.89,145,134.44,87.28,56.39,39.68,39.68,41.35
64.21594,82.49,85.661298,97.48,60.68,68.07,70.67,78.84,42.78,44.86,39.68,39.68
176.18,39.68,39.68,39.68,52.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.67,39.68,41.9
62.91,68.48,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
122.93,138.18,95.36,135.22,181.06,91.75,133.42,127.89,162.788944,95.73,104.8,209.4
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.9,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
75.97,39.68,39.68,39.68,39.68,39.68,46.09,40.38,77.08,71.46,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
55.42,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
46.26,39.68,96.63,134.81,39.68,39.68,59.38,69.50934,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
62.76,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.72,39.68,39.68
42.2,39.68,39.68,39.68,39.68,39.68,46,44.74,53.65,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.55,39.68,45.244064,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
192.15,144.12,47.4,39.68,39.68,39.68,39.68,39.68,39.68,52.36,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
58.65,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
113.64,118.7,73.9,80.42,62.64,49.52,39.68,39.68,39.68,39.68,39.68,58.53
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.55,58.88,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
116.02,138.06,71.04,108.26,88.98,64.43,56.61,52.09,69.928724,52.64,41.76,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
78.19,39.68,39.68,39.68,39.68,39.68,46.13,39.68,47.56,68.86676,44.87,75.82
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
122.01,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,72.915935,50.62,52.68,64.35,72.46,60.16,79.89,52.55,39.68,39.68
78.8,106.39,73.92,96.14,84.31,69.66,39.68,39.68,42.26,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
82.86,89.18,57.17,42.28,39.68,39.68,40.01,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,46.707545,45.3,39.68,39.68
72.88,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
53.62,57.67,45.71,40.9,39.68,56.76,71.64,57.17,83.36,71.08,67.86,39.68
62.45,52.86,46.9,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
44.43,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
113.64,91.54,88.86,99.38,102.34728,118.85,106.72,85.78,94.46,39.68,39.68,39.68
189.61,97.79,114.86,101.62,79.39,111.48,117.7,85.72,83.32,107.94,99.89,55.41
39.68,39.68,39.68,56.71,39.68,45.49,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
62.88,121.5,139.41,110.1,103.105336,92.21,78.07,87.28,78.02,45.3,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
49.84,52.86,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
78.61,97.14,84.95,78.75,39.68,60.04,54.21,49.06,58.67,39.68,39.68,39.68
66.39,54.55,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
84.35,71.77,53.58,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
48.86,53.13,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
41.96,52.39,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
88.57,101.13,57.17,49.85,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
78.7,67.71,74.58,51.28,54.26,39.68,46,60.27,84.82,43.16,63.09,49.97
57.8,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
44.98,39.68,39.68,41.17,44.08,49.52,52.57,49.06,42.93,39.68,55.2,42.86
267.18,200.22,273.73,200.09,242.45,272.78,88.98,110.45,80.21,68.76,41.68,60.22
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
58.66,39.68,39.68,39.68,39.68,48.46,55.59,40.54,39.68,39.68,39.68,41.94
78.67,82.09,87.73,109.17,116.81,131.83,77.97,78.12,42.94,39.68,39.68,39.68
78.61,66.89,86.04,39.68,39.68,124.35,100.92,114.14,124.96,139.46,102.61,111.38
39.68,39.68,39.68,39.68,39.68,39.68,53.4,39.68,53.4,39.68,39.68,39.68
89.94,125.08,94.23,96.8,149.31,145.69,130.15,84.3,90.48,141.91,104.25,76.87
88.57,137.08,88.83,56.15,39.68,48.78,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
68.11297,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
62.98,75.54,63.92,74.77,46.75,39.68,48.45,39.68,55.3,46.04,39.68,39.68
71.16,91.48,116.94,104.22,128.45,105.85,55.55,55.25,39.68,39.68,39.68,48.49
112.75,78.59,92.266268,118.395,101.12,89.05,89.38,45.53,45.82,56.27,51.67,39.68
132.3,67.61,91.382946,96.14,39.68,85.34,42.24,46.57,56.34,39.68,39.68,39.68
108.85,53.08,74.832912,75.73,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
86.78,39.68,44.43,39.68,39.68,39.68,44.76,39.68,47.98,39.68,39.68,39.68
122.01,83.51,103.54,105.88,122.79,145.93,80.27,78.94,93.5,71.87,87.38,83.69
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
78.73,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
82.49,67.43,77.66,39.68,39.68,39.68,39.68,39.68,39.68,39.73,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
111.61,155.91,94.775269,61.35,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,45.99,57.02,42.93,72.19,75.16,51.33
