jan-21,fev-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,set-21,out-21,nov-21,dez-21
361.69,558.04,211,97.47,176.9,197.64,216.7,245.04,231.18,254.77,227.81,216.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,40.3,39.68,40.79,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,85.33,82.64,88.98,82.16,66.14,46.23,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,41.612024,39.68,44.67,53.97
284.78,179.09,169.65,189.93,176.21,125.9,150.63,120.3,139.96,118.57,130.08,120.34
39.68,39.68,39.68,39.68,39.68,86.81,82.45,64.04,146.99,192.87,189.67,152.43
39.68,39.68,39.68,58.5,90.5,128.26,135.88,120.32,139.53,219.64,96.5,150.72
39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.32,53.81,67.649136,89.552462,71.56
39.68,39.68,39.68,39.68,39.68,43.64,39.68,39.68,39.68,41.42,45.77,46.76
39.68,39.68,39.68,39.68,39.68,49.56,39.68,39.68,39.68,39.68,39.68,39.68
96.14,95.26,118.86,125.075,82.49,172.43,160.38019,161.36,174.71,210.581004,269.496624,319.9
268.9,179.09,39.68,53.4,60.99,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,61.73,113.62,54.22,39.68,84.5,78.33,93.46,119.74,162.744892,123.73,91.43
103.73,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,76.15,69.67
55.55,39.68,94.33,76.78,39.68,54.56,39.68,39.68,39.68,39.68,39.68,39.68
51.63,137.43,39.68,113.66,136.06,128.26,160.61,162.85,181.06,39.68,51.914861,63.715269
163.99,124.47,111.224004,124.56,150.41,163.17,164.47,175.89,147.15,109.02,154.67,110.46
39.68,39.68,39.68,39.68,39.68,97.81,93.47,120.23,82.07,106.46,128.352081,182.68
410.59,221.24,84.62,39.68,88.75,65.86,47.64,49.31,44.59,41.32,63.88,75.27
39.68,66.24,39.68,39.68,39.68,79.78,108.61709,131.23,153.59,148.58,217.414861,146.46
39.68,39.68,39.68,39.68,39.68,54.56,78.33,76.57,41.24,113.70582,96.48,140.345764
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
177.8,207.41,129.11,74.02,88.74,106.11,150.81,173.59,186.44,238.2,264.32,321.7
39.68,39.68,39.68,39.68,39.68,95.29,107.48141,105.84,112.57,148.905172,125.98,150.562946
39.68,39.68,39.68,39.68,39.68,83.72,109.66,120.23,108.99,161.504676,174.06,189.33
39.68,43.26019,39.68,39.68,39.68,66.38,79.22,58.16733,81.744519,97.64,72.93,131.24
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.91,52.92
311.16,311.18,261.3,312.02,161.51,164.663678,167.94,172.45,190.62,120.217488,166.97,184.1
160.61,165.1,221.19,189.93,81.99,107.785458,97.87788,128.92,141.659883,167.51,217.42,210.71
89.37,88.93,39.68,39.68,39.68,39.68,57.85,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
40.09,61.73,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
109.21,148.093762,118.86,123.35,39.68,79.78,109.92448,120.38,139.53,130.22,140.87,148.5
179.91,281.23,231.6,165.48,176.9,160.15,109.19304,83.9959,80.26,43.01,81.36,52.46
39.68,39.68,39.68,39.68,39.68,67.53,67.91,72.2,84.46,40.88,44.88,75.27
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
136.82,61.73,39.68,39.68,39.68,71.9,79.31,83.94,102.92,86.19,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
90.06,83.32,106.48,106.74,121.04,83.72,67.61,44.34551,39.84,39.68,39.68,39.68
39.68,39.68,39.68,67.61,39.68,107.79,109.19304,127.29,86.66,81.66,99.21,80.71
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,95.4,60.39,66.54,96.46,83.77,58.20643
39.68,39.68,39.68,39.68,39.68,78.7,61.23,83.92,66.82,45,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
84.61,134.9,109.65,189.33,141.53,203.32,160.61,176.29,185.38,189.45,161.51,75.81
131.24,168.264926,136.356199,91.2,173.81,163.76,172.13,171.94,103.05,152.352872,96.14,94.32
88.92,154.07,236.73,161.09,88.98,160.48,206.95,223,143.17,110.92,112.11,61.38
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,85.68,80.14,103.96,81.739352,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,99.24,55.54,131.24,215.88,160.38019,160.84,137.1,80.24,100.81,39.68
76.08,127.53,147.69,39.68,62.27,82.78,76.91,96.793548,109.19,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,55.59,41.19,40.42,58.99,39.68,39.68,39.68
39.68,39.68,67.61,70.44,115.08,155.98,151.8,161.36,174.44,179.15,155.84,151.38
39.68,39.68,39.68,39.68,39.68,73.26,93.47,70.85405,66.47,39.68,39.68,39.68
93.13,115.99,39.68,39.68,39.68,39.68,79.07,59.73,55.25,39.68,39.68,39.68
149.14,82.21,39.68,59.77,39.68,53.89,59.54,39.68,39.68,39.68,39.68,39.68
82.16,53.33,72.18,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
183.28,298.4,232.51,243.71,242.3,198.46,135.32383,134.59856,177.57,215.43,236.73,121.67
559.75,541.32,503.81,390.37,282.67,354.24,559.75,262.29,357.41,559.75,559.75,384.44
559.75,60.1,72.18,74.02,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,62.39,71.08,50.08018,40.033674,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
96.25,137.55,93.34414,129.73,121.04,112.15,137.13,121.91,106.5,119.394692,143.32,150.51
108.92,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,88.98,117.12,149.67,120.74,135.44,147.06,160.74,96.91,63.53,39.68
109.2,117.06,158.81,152.13,176.9,130.19,167.93204,130.38,124.83,80.23,66.78,45.43
283.18,119.472388,105.17,39.68,39.68,39.68,39.68,49.31,39.68,39.68,39.68,39.68
58.55,54.25,39.68,39.68,39.68,39.68,61.23,58.82551,41.616857,54.91,52.66,39.68
146.96,185.07,174.48,145.7,136.61,125.64,136.16,162.85,180.99,96.46,60.27,55.52
39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.32,66.81,39.68,39.68,39.68
120.13,95.06,74.233645,92.945,98.71,54.56,58.21,64.19,65.98,39.68,39.68,39.68
173.69,132.984926,231.558726,236.73,155.975336,53.4,217.25,243.25,108.56,86.01,55.94,39.68
238.329065,179.09,234.17,236.73,187.58,236.73,199.15,256.97,269.43,210.65,236.73,216.44
150.41,95.26,82.49,144.06,176.22,158.03,196.2,207.84038,232.16,388.62,559.75,433.77
155.58,39.68,39.68,39.68,39.68,57.82,39.68,39.99407,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,49.31,61.08,39.68,39.68,45.43
39.68,39.68,39.68,39.68,39.68,39.68,72.88,66.3,53.39,67.26,64.83,74.888027
559.75,256.97,234.3,170.68,184.82,202.67,169,170.51,111,205.65,187.444861,287.71
105.92,53.33,52.28,39.68,39.68,39.68,66.12,49.31,81.94,63.68,46.62,100.88
186.88,192.2,133.01,88.38,71.78612,125.64,154.35551,161.39,144.51,134.98,125.98,107.2
88.92,108.68,85.21,50.14,90.5,110.87,134.04,132.76,188.29,150.8,96.48,97.76
39.68,39.68,39.68,39.68,39.68,43.64,39.68,39.68,41.24,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
76.08,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,43.13,80.46223,70.85405,81.739352,64.81,39.68,39.68
142.45,39.68,39.68,39.68,39.68,69.59,40.14,39.68,39.84,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,45.86,58.94,40.79,41.612024,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.83,41.24,75.87,52.813725,57.785994
102.69,134.9,104.73,99.99,138.29,84.51,95.41,60.64897,59.29,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,89.05,113.18,105.28,102.52,167.49,203.5,172.19
138.97,53.33,113.97,99.99,123,112.29,133.12404,170.11,117.37,166.38,174.29,98.635269
39.68,39.68,39.68,39.68,39.68,67.54,83.95,103.93,88.98,97.67,73.37,70.17
199.73,356.69,183.53,236.73,559.75,559.75,559.75,475.67,559.75,559.75,559.75,559.75
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,45.66,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
162.01,192.37,131.24,197.19,175.36,194.4,199.83,175.08,174.661002,82.87,74.9,56.74
136.83,154.07,115.69,112.45,122.3,69.59,69.44,69.53,40.043674,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
44.76,39.68,39.68,39.68,39.68,66.38,109.28,130.39037,119.89,79.506532,99.982899,94.960888
228.02,154.07,172.56,117.56,91.44,77.275458,60.14115,39.68,39.68,43.05,39.68,39.68
89.27,39.68,39.68,39.68,39.68,39.68,74.46,76.57,90.83,41.65,52.12,60.91
41.40718,39.68,39.68,39.68,39.68,56.66,52.99,48.78058,67.61,57.35,41.35,67.77
67.61,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
141.64,115.99,59.3,86.76,60.49,131.24,144.78,141.18,142.02,39.68,42.844861,39.68
56.13,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.16,39.68
80.86,82.21,50.03,39.68,39.68,39.68,39.68,48.78058,41.612024,61.09,68.97,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,42.08,39.68
93.13,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,42.671004,47.28,39.68
80.92,63.05,77.12,39.68,51.82,39.68,46.01,72.2,62.94,39.68,43.36,39.68
39.68,39.68,53.4,58.5,83.99,111.07,93.47,83.71835,135.11,97.7,96.56,131.33
39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.42,39.68,39.68,39.68,39.68
266.23,270.54,311.4,241.66,295.17,321.43,215.50551,207.21,261.3,218.39,232.27,289.84
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
188.16,217.52,152.68,123.16,149.67,188.04,215.5,205.55,215.07,240.21,194.49,299.08
39.68,39.68,39.68,39.68,39.68,39.68,75.49,112.4,122.75,96.901716,96.5,120.155269
65.24,55.98,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
67.95,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
162.01,82.21,88.797472,95.19,56.63,107.79,79.9369,103.12852,39.68,45.97,39.68,39.68
136.82,165.84,226.99,141.86,142.83,125.64,160.38019,138.32,112.57,110.81,52,39.68
89.37,55.28797,39.68,39.68,39.68,39.68,39.68,49.31,39.68,39.68,39.68,39.68
39.68,82.41389,39.68,39.68,39.68,39.68,40.14,39.68,39.68,39.68,41.9,39.68
39.68,39.68,39.68,39.68,39.68,39.68,79.06,83.25,94.57,134.33,140.56,181.94
131.07184,139.74027,138.0897,135.94,87.62,69.59,90,43.07346,51.59,80.21,52.48,81.51
39.68,39.68,39.68,39.68,39.68,54.56,59.54,83.92,106.61,75.79,49.099849,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,105.08,138.28,176.520912,174.78,258.48,236.46,216.63
39.68,39.68,39.68,39.68,39.68,99.03,149.75,134.83,139.53,167.55,217.42,149.12
39.68,39.68,39.68,39.68,39.68,44.16,46.95,77.33,88.98,70.04,74.2,53.9
228.08,165.554778,192.37,123.28,155.98,178.5,199.83,208.17016,234.443991,239.02,236.02,320.95
63.4,61.73,39.68,39.68,39.68,82.76,93.47,120.27,120.847762,192.87,255.27,246.36
84.61,59.76,108.05,117.13,39.68,120.69,151.72,170.68,139.85,125.7,126.04,149.24
39.68,39.68,39.68,39.68,39.68,55.62,83.17,94.99,84.48,75.15,66.41,39.68
39.68,39.68,39.68,39.68,39.68,88.78,88.07,103.96,94.57,70.88,96.5,82.17
175.2,154.07,156.84,123.22,176.21,191.67,217.25,402.89721,114.94,80.24,66.78,100.97
282.02,220.76,166.68,139.5,147.618552,177.59,216.99,249.64321,223.97,213.09338,210.03,176.45
94.81,39.68,39.68,39.68,39.68,58.11,59.6,63.92,58.83,50.87,57.57,53.58
39.68,39.68,39.68,39.68,39.68,39.68,39.68,49.31,62.72,67.24,71.14,39.68
57.6,89.91,39.68,39.68,39.68,54.56,59.71,58.82,41.612024,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,67.54,46.28,58.74,81.48,113.05,140.87,139.76
39.68,42.38,39.68,39.68,39.68,97.74,111,120.37,153.61,210.74,264.32,216.81
307.55,236.08,268.01,152.33,175.095304,192.97,199.83,219.09,231.13,110.85,128.84,118.78678
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.56,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,46.95,49.31,62.72,95.13,125.98,74.97
39.68,39.68,39.68,39.68,56.62,39.68,58.21,77.79,89.68,54.55676,39.68,39.68
39.68,39.68,39.68,39.68,39.68,77.06,59.22,76.57,81.98,97.6,140.56,139.119214
85.24,134.672932,220.29,86.53,88.75,85.23,106.99,60.18,81.94,48.04,64.33,59.77
39.68,63.02,88.985269,39.68,88.98,83.72,94.79,101.74,94.7,111.116976,105.8,138.06
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.73,69.29,52.92
39.68,39.68,39.68,39.68,39.68,39.68,40.14,39.68,39.68,39.68,39.68,39.68
84.61,165.04,174.098608,97.48,161.51,90,167.93204,161.35,191.45,161.87,95.58,146.46
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
84.61,161.09,102.05,74.11,50.15,39.68,39.68,39.68,39.68,39.68,39.68,39.68
89.715475,79.93,113.25,39.68,39.68,39.68,59.22,46.34,66.52,52.24,55.94,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,41.69,63.55,39.68
88.98,39.68,69.61,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
56.13,53.89,52.48,39.68,39.68,39.68,69.44,52.85,81.739352,68.44,83.81,39.68
132.55,175.63,147.095388,129.41,122.99,97.81,74.32362,58.83,81.739352,85.9,60.7,39.68
61.8,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,41.3,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,45.87,66.63,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,78.89,83.25,77.42,41.17,39.68,57.68
39.68,39.68,39.68,39.68,39.68,67.61,61.23,52.85,39.68,39.68,39.68,64.78
143.91,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,56.78,74.46,39.68,39.84,66.43,52.68,61.01
57.216205,39.68,39.68,39.68,39.68,39.68,46.01,47.91,41.612024,39.68,39.68,39.68
53.48,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
149.52,60.06,39.68,39.68,39.68,39.68,58.33,40.79,39.68,39.68,39.68,39.68
136.82,211.1,147.095388,193.32,176.21,149.04,172.12,176.15,174.08,167.02,161.11,137.94
146.96,152.73,39.68,56.15,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
122.31,166.98,204.131449,195.06,138.23,277.47,331.63,273.12,312.41,418.34,499.44,216.92
96.15,73.49,39.68,39.68,39.68,39.68,78.89,52.85,39.68,80.15,39.68,39.68
242.42,226.86,194.22,123.205,39.68,107.79,107.76,104.70954,131.23,108.27,150.21,46.39
142.1,127.86,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
157.59,147.56,159.41,60.835,62.22,39.68,39.68,39.68,39.68,39.68,39.68,39.68
107.82,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,58.5,39.68,75.33,110.45,103.96,66.82,39.68,39.68,53.31
107.86,145.24,118.84,126.22,138.02,128.51,171.95,161.7,102.38,98.6,66.78,99.8
39.68,105.29,69.54,73.53,63.531984,72.27,109.28,95.38,57.115167,58.238272,39.68,39.68
39.68,39.68,39.68,39.68,39.68,54.56,39.68,40.42,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,78.75,80.04914,88.98,39.84,39.68,39.68,39.68
44.43,52.09,39.68,115.04,176.22,91.7,134.04,134.75,59.26,117.04,55.94,87.78
118.4,131.15,67.61,39.68,39.68,39.68,39.68,40.42,43.57,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,43.73,39.68,40.42,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,82.55,78.39,44.35,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,40.14,40.77426,41.53503,42.55,71.34,117.205269
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
53.42,61.73,39.68,39.68,39.68,39.68,51.24,59.1,55.25,67,62.39,54.22
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,45,63.98305,68.78
39.68,39.68,63.5,58.5,39.68,108.32,80.06,93.9,66.82,39.68,39.68,39.68
71.15,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.77426,41.612024,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,40.87,39.68,49.31,61.1,71.34,51.94,39.68
84.61,127.71,136.44,124.47,91.09,80.51,109.28,120.23,103.07,97.24,112.267776,178.77
39.68,39.68,39.68,108.19,122.3,129.97,109.92448,103.12852,108.42,129.264892,140.87,83.95
39.68,39.68,39.68,39.68,39.68,39.68,170.88,126.58,147.49,185.68,236.73,269.46
39.68,39.68,39.68,39.68,138.29,95.29,61.23,47.91,62.86,39.68,60.39,57.36
39.68,39.68,39.68,39.68,39.68,67.54,39.68,39.68,41.86,66.68,65.45,101.7
147.86,39.68,105.547249,61.085,86.9,107.79,134.04,133.49732,174.32,155.98,219.63,246.36
39.68,39.68,39.68,39.68,39.68,39.68,61.23,70.85405,81.739352,75.83,39.68,39.68
88.98,39.68,68.16,59.77,87.74,84.51,106.98,97.86,81.94,90.11,110.9,79.42
149.48,87.9,140.98,117.1,147.32,133.64,128.36,161.36,142.45,167.51,155.98,99.2
142.5,75.147922,110.52,72.82,113.56,123.38,96.57752,59.79263,46.47,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,56.4,40.08,41.24,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,110.19,69.44,52.58529,39.68,39.68,40.5,44.62
89.16674,91.46,39.68,39.68,118.2,88.98,134.04,132.77,139.63,133.052568,111.7,88.59
39.68,39.68,39.68,39.68,39.68,39.68,61.23,58.04,62.72,39.68,39.68,51.27
149.6,121.07,129.1369,165.75,176.22,177.59,216.99,208.17016,278.71,432.58,414.9,246.36
39.68,39.68,39.68,39.68,115.08,39.68,78.23,58.35958,66.71501,61.15,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,58.34,77.33,81.739352,97.65,125.98,188.65
140.05,66.05,39.68,39.68,39.68,39.68,55.93,39.68,39.977839,54.46,39.68,39.68
162.01,87.4,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
92.22,70.18,39.68,39.68,39.68,39.68,46.01,58,41.503694,39.68,39.68,39.68
137.68,99.54,100.595269,122.37,90.472416,53.35,39.68,39.68,39.68,39.68,39.68,39.68
149.75492,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
97.89,61.3,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
44.56,84.07,39.68,82.49,39.68,39.68,61.23,40.66551,62.95,39.68,39.68,39.68
39.68,70.63,39.68,103.93,141.44,155.97,114.93,122.18,157.266917,167.55,56.03,99.07
84.61,161.09,118.84,50.14,115.08,39.68,135.38,160.87,174.63,117.75,79.22,146.37
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
103.73,179.09,124.62,88.38,115.08,100.56,89.57,118.72,139.53,113.685604,86.63,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
268.9,155.98,101.97,39.68,39.68,39.68,79.9369,71.78262,108.99,41.04,71.76,113
436.64,197.71,193.93,151.43,175.36,192.1,187.53,106.03137,107.974088,144.48,152.45,167.17
136.94,62.14,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
84.61,78.344896,39.68,39.68,39.68,39.68,39.68,40.78,39.68,69.86,75.69,39.68
262.25,84.059572,80.48,85.56,39.68,39.68,76.2,78.21,66.78,75.88,39.68,39.68
39.68,39.68,39.68,39.68,39.68,72.26,77.95,93.9,102.47,111.1,122.78,76.35
39.68,39.68,39.68,39.68,39.68,77.06,59.54,66.23,75.47,113.88,39.68,43
96.14,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,82.44,75.49551,88.98,119.7,167.744168,97.03,52.7
39.68,39.68,39.68,39.68,39.68,70.71,68.25,72.1,81.53,75.8,96.55,110.66
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,56.67,59.91,70.2,81.753851,97.64,95.53,81.721725
39.68,39.68,39.68,39.68,39.68,62.3,71.08,70.85405,81.739352,103.62,125.98,146.37
145.16,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,46.01,48.78058,39.68,40.95,39.68,59.58
39.68,39.68,39.68,39.68,39.68,67.54,76.47,49.31,81.94,97.67,67.61,82.5638
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
148.44,53.33,53.4,74.02,61.72,95.19,109.06,95,66.8,42.52,39.68,52.05
199.55,65.26,89.81,61.83,64.41,64.412938,68.61,63.91,67.37,140.76,97.21,110.23
99.19,39.68,39.68,39.68,39.68,54.75,83.17,39.99407,39.68,39.68,39.68,39.68
308.38,227.16,169.65,154.23,174.75,148.25,167.74,177.72,147.14,153.54,140.97,171.37
166.27,128.32,68.54,58.34,39.68,44.16,39.68,39.68,39.68,39.68,39.68,39.68
236.73,186.52,187.16,148.265,173.49,188.6,215.5,176.14,144.54,79.506532,39.68,39.68
92.17,127.86,105.03,123.355,98.693352,102.560532,132.62,161.39,106.33,134.67,184.47,149.48
559.75,298.2,149.792277,137.61,130.595464,163.17,100.38,87.29,183.34,123.1,128.36,146.46
136.5,66.05,39.68,39.68,39.68,39.68,61.23,72.53,40.033674,67.92,45.59,44.63
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,58.51,39.68,39.68,69.44,83.71835,39.68,39.68,39.68,39.68
117.45,55.46,39.68,39.68,39.68,39.68,46.33,39.68,70.94,115.507472,132.53,120.44
184.7,126.89,39.68,39.68,39.68,107.78,109.69,106.22,106.33,134.62,56.02,94.32
138.97,45.517652,39.68,39.68,39.68,39.68,69.44,55.73,85.24,77.46,39.68,39.68
149.48,95.26,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
100.61,134.5,93.19,59.77,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
196.57,191.97,225.431451,186.96,39.68,187.026008,259.85,272.08,183.34,183.37,65.26,94.37
