jan-21,fev-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,set-21,out-21,nov-21,dez-21
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,51.91,39.96,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,41.72,55.765269
117.79,105.59,171.39,136.86,126.34,155.34,185.88,154.21,171.49,102.27,142.53,141.43
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.734028,67.62,93.59
39.68,39.68,39.68,39.68,70.46,79.31,90.51,102.852308,88.95,79.61,95.74,114.19
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.9,55.815269
95.6,39.68,39.68,39.68,39.68,44.33,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,70.61,58.59,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,78.44,66.27,111.08,94.24,62.92352,73.89,95.23
236.82,161.82,311.95,196.18,141.937456,170.27,187.98,102.86,77.82,71.46,76.94,107.49
39.68,39.68,39.68,39.68,39.68,39.68,48.3,66.68121,70.555167,69.92,94.234861,140.15
39.68,39.68,39.68,39.68,39.68,46.04,47.84,51.91,42.85,39.68,39.68,55.37
49.934745,135.56,144.33,135.18,145.65,115.34,108.79,115.83666,70.02,132.574892,53.73,56.27
39.68,39.68,39.68,87.92,119.82,118.11,147.81,143.44,157.54,148.77,200.23,39.68
181.31,91.32,227.26,169.06,165.078712,170.034918,193.31,237.41,257.23,321.56,200.5,138.63
39.68,39.68,39.68,84.33,85.77,85.67,90.51,111.47,113.760474,164.31,118.02,137.675269
134.484745,149.49,168.79,68.67,39.68,39.68,111.07,88.8,73.568213,91.47,69.98,46.69
39.68,78.44,39.68,121.32,39.68,88.98,112.91,116.66,141.69,164.570064,195.93,199.5
45.93,39.68,39.68,39.68,39.68,40.1,44.84,39.68,62.021887,57.85,39.68,95.315269
54.49,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
96.68,39.68,39.68,39.68,39.68,58.23,67.71,84.33161,91.250611,140.13,165.49,197.091921
39.68,39.68,39.68,39.68,39.68,39.68,43.77,53.78,50.89,50.23,39.68,54.2
56.91,39.68,39.68,39.68,39.68,61.96,71.5,57.82,64.59,80.14,69.54,90.12
95.4,91.35,39.68,39.68,39.68,39.68,39.68,57.78,60.95,39.68,63.494861,94.958514
50.009645,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
114.23,147.22,180.42,266.51,236.45,316.04,262.35,201.02,205.78,208.86,200.5,190.763561
76.09,74.12,88.98,107.98,39.68,88.98,64.93918,64.55,68.65,86.3,104.24,135.46
99.02,150.33,75.59,57.19,39.68,39.68,45.21,58.1,54.75,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,79.31,39.68,39.68,39.68,39.68,39.68,39.68
100.03,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
129.03,70.47,82.36,39.68,82.45,84.79683,84.80652,85.66,95.092241,99.43,128.63,115.08
76.794745,39.68,39.68,69.85,53.4,63.56,63.1,57.65,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
130.03,125.7,167.33,132.6,39.68,133.94,108.12,155.48,178.41,165.663012,164.42,164.8
118.22,41.91,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
77.16,39.68,39.68,39.68,39.68,39.68,89.35,65.94,39.68,39.68,39.68,39.68
59.16,92.27,71.12,131.93,88.98,121.84,104.04367,116.66,133.01,141.91,52.84,99.51
39.68,39.68,39.68,39.68,39.68,58.19,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,50.36,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,63.07,39.68,39.68,39.68,46.71,39.68
39.68,39.68,39.68,39.68,39.68,67.61,73.51,86.41,61.52,71.55,43.99,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
49.93,50.43,39.68,39.68,54.91,103.58,87.97,106.72,78.377702,101.774892,99.46,101.98
110.68,44.86,51.047959,75.9,51.87,63.86,89.73,76.06,73.84,76.42,39.68,39.68
47.11,39.68,39.68,39.68,137.69,144.64,103.95,103.3061,144.461062,169.26,98.08,64.76
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,40.89,75.35,56.37,76.218552,49.35,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,104.04367,115.88282,132.393714,133.02,109.25,49.41
79.43,44.86,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,68.53,65.63,66.101533,50.47,62,39.68
39.68,39.68,39.68,39.68,39.68,101.84,104.1,115.88282,138.125167,174.68,171.09,160.71
39.68,39.68,39.68,39.68,39.68,39.68,61.43,63.31,89.502732,49.3,39.68,39.68
100.03,119.95,39.68,39.68,39.68,88.98,84.98,81.76,82.323537,39.68,39.68,39.68
129.03,142.93,152.45,133.34,77.35,79.43,107.98,90.00551,112.55,39.68,39.68,39.68
95.6,118.33,64.57,71.44,39.68,39.68,55.41,51.76,39.68,39.68,39.68,39.68
158.2,236.73,194.88,236.73,186.8,266.51,236.73,204.28,130.61,165.18,166.92,206.43
485.26,559.75,559.75,559.75,559.75,559.75,559.75,559.75,559.75,559.75,559.75,559.75
208.67,514.57,559.75,39.68,39.68,149.47,236.73,194.11,130.18171,105.12,164.04,39.68
39.68,39.68,39.68,39.68,39.68,49.45,41.57,39.68,39.68,39.68,39.68,39.68
121.57,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
121.6,97.9,111.77,134.68,145.65,160.42,124.34,128.4,131.891796,98.245048,79.178403,88.66
95.4,39.68,64.48,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
130.952151,39.68,39.68,39.68,101.79,145.27,169.5,161.12,128.985167,164.570064,159.44,72.185653
166.96,166.42,152.52,141.71,180.1,183.55,191.55,192.06,205.78,146.31,142.01,89.44
141.16,117.83,132.87,83.26,77.13,47.53,43.88,47.43591,56.4,68.120916,39.68,39.68
39.68,39.68,39.68,39.68,39.68,60.39,57.2,41.11,51.22,39.68,39.68,39.68
49.934745,90.87,88.9,127.81,137.71,103.57,90.51,67.05,70.02,125.84,103.15,39.68
39.68,102.314734,39.68,39.68,39.68,46.04,41.86,39.68,39.68,52.91,95.12,39.68
149.424935,104.44,39.68,39.68,39.68,42.77,73.13,47.13,50.532889,46.844892,44.72,39.68
211.68,88.984926,64.208949,39.68,39.68,88.98,168.70991,116.56,137.63,168.306204,76.55,39.68
288.69,166.22,119.58,122.64,137.69,137.45,176.89,204,158.79,164.97,149.47,141.43
95.4,120.93,127.34,134.64,111.28,168.69,188.73,192.15958,205.68,251.26,266.51,425.17
109.21,59.994692,42.6,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
118.22,41.43,39.68,39.68,39.68,39.68,55.41,39.68,39.68,49.121284,79.47,43.44
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,44.34,39.68,39.68
266.51,205.95,172.91,133.34,145.09032,160.23,188.09,170.44,141.63,125.3,89.19,108.38
46.47,44.86,67.62,39.68,39.68,39.68,47.84,39.68,39.68,39.68,43.274861,39.68
131.72,143.68,107.5,136.38,102.89,39.68,104.04367,115.88282,130.016072,164.56,103.1,91.75
128.18,39.68,39.68,39.68,39.68,39.68,39.68,51.91,46.23,40.48,71.55,41.54
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,48.084861,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
88.98,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
47.17,80.61,73.39269,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,66.27,76.47,131.14,75.84,93.71,88.98
55.4,68.26,64.48,39.68,39.68,63.45,72.21,65.67,53.4,39.68,43.93,55.14
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,90.66,48.73,62.34,76.25,39.68,39.68
39.68,39.68,39.68,39.68,39.68,52.73,73.5,102.54,115.81,83.58,63.9,136.69
39.68,39.68,39.68,39.68,93.17,104.47,89.97,89.56181,133.45,169.69,118.23,147.05
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,45.98,68.111932,60.36,60.04
242.88,83.261318,62.44,54.93,39.68,178.63,193.02,303.73,240.04,218.69,236.73,283.77
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,45.47,47.59,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,44.33,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,41.57,39.68,39.68,39.68,49.06,39.68
288.69,156.45,217.58,88.98,161.34,199.37,224.99,250.31,261.48,224.4,236.73,100.28
130.49,161.82,177.43,187.21,206.92,171.93,172.09,190.49,151.68,116.860208,82.980818,62.73
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
165.484745,39.68,39.68,39.68,39.68,39.68,62.01,55.48,81.264068,80.00136,69.83,39.68
139.71,39.68,87.273484,69.85,76.86,69.85,55.74102,39.68,39.68,39.68,39.68,39.68
75.49401,118.558562,68.66,39.68,39.68,71.11,42.35,39.97,56.54,39.68,49.13,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,53.4,54.21
46.5,39.68,39.68,39.68,39.68,45.06,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,124.34,115.32,100.31,132.30488,139.12,47.605269
95.4,89.65,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,60.78081,59.98
44.8,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,74.964892,62.02,87.48
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,47.27,42.38,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
44.8,78.44,112.12,129.23,137.69,113.86,108.79,90.97,95.092241,132.30488,139.51,68.52
39.68,39.68,39.68,39.68,39.68,56.41,73.51,76.51265,54.87,52.08,90.18,88.46
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
76.79419,147.22,147.885269,208.29,190.03,170.97,259.37,215.45,205.69,180.35,273.18,141.43
39.68,39.68,39.68,39.68,39.68,39.68,39.68,47.13,39.68,39.68,39.68,39.68
55.4,39.68,68,58.48,39.68,63.56,56.31,53.48,40.55,67.094244,59.64,44.77
95.35,39.68,73.43,39.68,39.68,39.68,56.27,67.27856,72.89,39.68,46.9,64.18
39.68,39.68,39.68,39.68,39.68,58.85,56.62,47.13,51.31,89.93,95.4,63.56
62.09,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
131.23,108.5,155.94,104.56,137.73,149.25,111.09,144.63,136.16,132.329988,71.14,94.56
95.73,75.98,48.81,134.64,137.69,39.68,103.95,88.31551,109.485167,66.833584,43.25,39.68
216.95,210.74,88.98,74.995,40.240672,46.88,54.7,57.75,57.02,94.43126,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,66.27,64.55,48.32,46.15164,52.704861,50.18
39.68,39.68,39.68,39.68,39.68,60.39,59.43,67.06,66.02,39.68,39.68,39.68
96.75,76,39.68,39.68,39.68,78.23,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,82.49,103.56,73.13,76.45,87.145167,132.30488,140.16,94.979052
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,45.06,73.29,101.26,101.175661,126.07,171.87,207.08
39.68,39.68,39.68,57.21,39.68,70.63,86.05,88.49324,139.424953,90.434892,105.735512,135.85
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,52.91,90.395452,114.73,83.56
132.71199,152.18,177.754978,88.98,137.378616,139.13,169.11,192.06,206.11,269.97,358.75,292.29
134.774745,39.68,39.68,39.68,63.47,63.56,69.81,85.42,116.461416,152.378796,131.79332,199.5
131.76,39.68,39.68,39.68,39.68,69.85,55.08,63.74,81.11841,98.55,86.72,94.56
39.68,39.68,39.68,39.68,39.68,39.68,47.84,65.14,75.984696,100.6,121.56,127.99
39.68,39.68,39.68,39.68,39.68,39.68,56.92,76.21489,66.067014,88.02,83.09,50.915269
97.77,127.26,161.67,135.12,147.85,154.51,191.48,238.13,272.8,431.554232,128.49,107.49
215.81,229.37,480.51,224.01,203.86,54.924194,197.2,235.16,288.38,432.09,444.33,475.41
39.68,39.68,39.68,39.68,39.68,39.68,51.57,71.19,68.61,124.46,50.54,56.27
39.68,39.68,87.28,87.92,39.68,39.68,39.68,46.74,50.4,75.033088,96.42,99.69
43.51,98.38,90.9,127.55,103.38,83.37,90.51,119.26,139.43012,132.598616,85.84,71.37
39.68,39.68,39.68,39.68,39.68,39.68,73.51,86.73,60.05,39.68,83.23,113.37
39.68,39.68,39.68,84.9,39.68,39.68,73.51,102.54,108.914539,132.30488,189.61,182.42
151.93761,217.83,228.72,214.19,197.36,171.04,194.35,205.29,202.633186,225.21,281.32,142.2
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,42.44,46.27,91.04
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,56.4,39.68,46.25,60.9
269.8,64.41,39.68,39.68,39.68,39.68,39.68,39.68,39.68,78.740356,106.3,39.68
39.68,39.68,39.68,39.68,39.68,39.68,49.84,51.91,40.64,43.96,59.9,67.61
77.68,39.68,39.68,39.68,54.91,39.68,55.84,47.49,56.59,39.68,39.68,39.68
57.33,39.68,39.68,39.68,39.68,39.68,69.06,53.64,71.63,53.28,43.99,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
62.09,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
62.2,39.68,39.68,39.68,39.68,39.68,104.1,94.94,90.75,123.224892,159.12,107.57
134.49,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
95.45,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
50.77,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
97.47,118.18,86.81,95.03,111.3,73.17,93.76,83.45102,89.958233,76.2,82.54,107.28
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
99.65,39.68,68.73,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
114.78,39.68,39.68,39.68,39.68,39.68,55.73,57.75,56.43,39.68,68.14,64.41
223.64,145.28,140.48,70.18,101.79,78.44,84.80652,85.66,65.72,39.68,69.492065,72.22
55.4,39.68,39.68,39.68,39.68,39.68,42.48,46.65489,39.68,39.68,39.68,39.68
129.94,94.35,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,84.52,62.54,65.35,74.96,83.66,64.56
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
149.38,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,66.1,65.67,77.586523,39.68,39.68,39.68
166.80922,101.295156,39.68,39.68,39.68,39.68,40.89,39.68,49.36,47.45,43.97,54.94
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
132.71199,116.66,122.39,60.58,39.68,71.85,44.8,39.68,50.834559,49.93,39.68,39.68
208.67,39.68,86.06,95.035,39.68,96.67,84.98,87.81551,88.990688,74.347764,69.7,80.82
143.12,96.54,85.087367,129.23,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
144.993495,85.56,89.81,88.98,39.68,96.67,103.95,125.26,206.19,75.076164,69.98,104.28
39.68,39.68,39.68,39.68,39.68,53.4,84.98,64.55,75.18,39.68,39.78,63.6
254.04,120.73,131.25,68.67,101.8,96.67,65,65.67,56.43,39.68,48.28,58.39
214.25,102.64,107.38,105.875,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
114.63,67.23,68,57.2,76.86,41.46,54.7,39.97,39.68,39.68,39.68,39.68
254.04,166.23,118.82,74.33,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,76.26,88.98,71.3759,119.951613,66.034892,39.68,39.68
57.11,76.192114,68.66,57.19,39.68,39.68,66.72,67.75856,89.502732,53.84,39.68,39.68
218.22,226.77,83.11,134.64,111.22,121.86,107.98,106.11,138.05,96.01,69.98,58.39
39.68,39.68,39.68,39.68,39.68,40.1,39.68,51.91,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,71.66,66.29755,75.74,70.02,80.38,39.68,39.68
39.68,39.68,39.68,39.68,39.68,103.58,110.15,88.49324,105.256349,105.32,43.25,66.79
59.15,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,71.877764,66.02,65.5
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,84.98,85.66551,95.092241,53.13,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,41.57,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,62.45,39.68,56.96,87.76,65.92,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,55.73,47.13,40.12,59.304892,59.49,39.68
121.59,39.68,39.68,39.68,39.68,39.68,66.27,64.55,48.32,51.17,43.99,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
190.26,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,57.82,65.91,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,87.92,137.69,145.22,108.74,143.43,126.6,121.58,67.61,55.71
131.12,143.41,141.64,84.76,137.69,126.4,111.09,115.88282,112.706052,124.33,69.98,64.16
39.68,39.68,39.68,39.68,39.68,45.06,54.19,57.67,61.34,76.12,90.29,66.4
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,56.98,63.53,65.93
52.16,91.12,39.68,128.65,145.65,145.22,104.09551,103.99263,113.23,166.73,144.71,136.68
39.68,39.68,39.68,39.68,76.86,93.17,107.98,94.81,75.16,90.35,101.17,135.91
39.68,39.68,39.68,39.68,39.68,39.68,48.24,65.56,73.97,39.68,63.53,88.78
89.01,85.56,39.68,39.68,53.35,39.68,89.73,60.82,39.68,39.68,39.68,39.68
45.97,39.68,39.68,39.68,39.68,80.88,88.98,75.01,44.49,39.68,39.68,48.67
55.4,39.68,39.68,39.68,39.68,39.68,62.82,41.07,54.96,71.55,78.49,75.28
39.68,39.68,39.68,39.68,39.68,63.23,74.46,39.68,39.68,39.68,47.22,39.68
159.73,115.059594,80.585269,53.4,93.44,77.68,107.98,115.90323,138.05,129.14,109.1,171.53
39.68,39.68,39.68,39.68,39.68,96.67,104.09,83.43,94.24,57.46,70.7,97.04
141.299485,74.91,67.61,39.68,46.61,76.25,84.98,72.81,51.44,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,40.36,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,45.21,57.78,39.68,39.68,39.68,39.68
130.04,141.19,89.72,132.67,39.68,147.78,185.59,162.35,205.78,181.099508,159.66,139.682365
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,43.58484,68.68,57.21,74.08,104.44,107.98,115.90323,139.424953,166.73,143.14,206.43
39.68,39.68,39.68,57.21,39.68,73.17,107.98,53.64,70.06,48.14,68.62,52.98
39.68,39.68,39.68,39.68,39.68,103.08,90.51,76.47,88.99,143.114892,149.38,194.3
48.92,100.35,106.64959,74.62,39.68,41.49,56.25,39.68,40.34,39.68,42.75,50.02
97.61,110.39,155.94,136.38,111.62,87,89.83,84.03,39.68,39.68,39.68,39.68
39.68,39.68,39.68,43.32,39.68,47.41,39.68,39.68,39.68,39.68,39.68,39.68
95.4,107.29,56.89,39.68,39.68,46.8,45.21,39.68,39.68,39.68,39.68,39.68
62.2,57.3,68,39.68,39.68,39.68,49.33,41.05,39.68,39.68,39.68,39.68
39.68,39.68,67.62,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
95.4,39.68,39.68,39.68,39.68,39.68,56.62,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,121.84,139.64,138.99,128.65,105.057576,136.88,141.44
39.68,39.68,39.68,67.615,39.68,39.68,73.51,53.64,68.728193,90.104892,104.58,78.2
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
92.54,72.85,88.89,129.23,62.11,83.98,103.33,91.28,63.77,101.65,134.3,94.979052
49.93,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
221.09,95.45,152.43,129.23,39.68,39.68,64.94918,65.96,73.69,57.62,69.98,39.68
182.05,118.134926,167.709231,100.43,93.41,152.24,206.81,212.52,236.73,81.06,68.5,58.39
107.08,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
163.21,39.68,39.68,39.68,39.68,39.68,39.68,59.2,66.72,68.64,57.09,39.68
58.4,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,43.44,57.75,70.951573,74.11,95.48,141.43
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,53.445269
53.18,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,42.498467,77.32
45.97,39.68,39.68,39.68,39.68,39.68,57.65,76.41,49.79,50.22,67.21,65.65
48.44946,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.054297,54.64
39.68,39.68,39.68,39.68,39.68,85.67,45.21,57.78,64.46,70.594804,87.5,135.91
45.97,95.45,152.45,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,47.17
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,41.387308,40,39.68
50.01,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,53.48,63.74,39.68,39.68,63.61
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
95.4,39.68,39.68,39.68,39.68,39.68,39.68,48.76,53.4,66.994892,39.68,39.68
326.72,559.75,548.04,190.87,39.68,138.25,167.36,203.91,204.85,165.715936,164.13,330.63
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
177.78,143.11,200.25,209.4,150.77,137.45,160.39,154.32,176.68,227.26,156.52,154.79
113.75,76.34,83.53,79.04,79.77,65.86,41.86,39.68,39.68,39.68,39.68,39.68
143.22,193.62,236.73,277.89,209.57,296.06,365.72,303.73,257.18,222.444068,113.18,58.39
63.83,112.25,132.87,131.93,132.295336,144.712094,121.49,121.59,142.426897,183.4,148.844861,205.05
216.8,302.93,471.21,282.72,88.975336,84.391936,194.55,192.06,163.04,125.3,128.49,139.34
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,49.154892,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
94.99,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
131.81,131.69,64.48,39.68,39.68,39.68,39.68,39.68,62.55,51.250788,84.17,119.77
180.74,184.47,171.92,134.23,39.68,39.68,136.78557,161.23628,205.78,116.916396,143.1,153.92
134.88,122.32,95.54,39.68,39.68,69.84,39.68,39.68,39.68,39.68,43.93,55.77
223.69,144.015412,151.35,88.98,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
88.19,76.34,39.68,61.15,39.68,54.81,39.68,39.68,39.68,39.68,39.68,39.68
140.39,166.32,233.24,199.4,39.68,223.25,167.22,192.06,205.22,161.33,128.49,108.83
