jan-20,fev-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,set-20,out-20,nov-20,dez-20
513.89,409.72,513.89,261.29,249.61,211.247278,228.48,217.87,214.19,177.42,130.73,136.49
42.35,42.35,42.35,42.35,42.35,42.35,52.48,67.13,64.152004,65.751148,42.35,42.35
260.13,344.97,254.705174,239.93,211.09,162.03,144.819986,134.04,159.05,130.02,103.76,61.69
46.34,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
139.78,102.88,136.46,42.35,42.35,84.35,87.88,95.32,94.764716,59.398252,42.35,42.35
144.97,42.35,48.365066,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
350.04,401.29,275.19,237.18,101.613861,99.811642,179.99,160.23,214.986426,205.765054,152.51,124.24
291.92854,348.01,221.61,202.38,218.4,201.89,199.15,193.18,178.98,174.18,42.35,120.22
486.84,391.87,513.89,235.83,209.21,184.04,215.91,235.35,270.31,222.99,237.3,174.36
86.78,86.08,105.46,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
46.83,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
116.06,152.96,196.938934,179.13,104.4,131.88,106.94,109.99,101.74,83.21,44.65,42.35
123.67,150.54,136.75,68.65,42.35,42.35,42.35,57.49,87.610257,96.91,83.83,42.35
111.45,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,51.15,49.43,60.99,84.44,80.75,118.49
117.32,121.22,42.35,42.35,42.35,60.12,42.35,42.35,42.35,42.35,42.35,42.35
106.9,94.54,77.512252,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
153.75,167.2,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
104.071904,129.7,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,45.15,54.84,42.35,42.35,42.35,42.35,42.35
42.35,42.35,50.505494,42.35,42.35,42.35,88.74,69.83,58.49,77.440346,42.35,42.35
61.86,42.35,42.35,42.35,42.35,42.35,59.74,43.97,54.79,54.87,42.35,42.35
207,293.17,232.28,214.11,209.22,199.56,199.64,197.77,191.69,200.55,234.88579,218.06
118.63,130.5,136.97,128.12,42.35,42.35,50.27,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
46.83,42.35,42.35,42.35,42.35,42.35,56.58,42.35,56.206169,83.87,94.2,59.5
95.03,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,46.41,42.35,42.35
80.44,110.51,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
203.29,256.3,285.59,274.25,249.69,184.04,205.54,206.85,182.153851,198.55,75.54,59.31
143.23,238.65,304.32,189.155,199.74,167.16,122.48,134.03,125.36,120.81,87.41,47.804682
163.24,237.57,196.817054,184.87,181.01,166.76854,155.152802,145.56,125.36,124.403802,131.83,133.195066
122.1,127.852766,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
154.59,183.076736,100.629822,42.35,42.35,42.35,42.35,51.88,42.35,42.35,42.35,42.35
114.19,42.35,42.35,42.35,42.35,42.35,51.15,49.1,42.35,50.095054,42.35,42.35
176.62,74.8,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
106.63,155.78,136.698388,154.83,152.73,168.586054,186.05,141.02,128.01,126.88,70.303185,42.35
91.235094,127.447792,168.078818,122.76,88.74,72.53,54.69,69.29,42.35,60.29,69.19,84.144136
274.74,364.33,96.57349,42.35,42.35,42.35,69.85,69.501424,91.39,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
92.5,148.83,95.23,48.46,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
350.18,255.38,190.12,90.06,42.35,42.35,71.14,63.52,55.96,84.58,71.174805,117.58
89.25,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
197.74,214.61,158.43672,188.54,200.17,240.25,235.58,240.469672,223.58,257.65,193.91,128.34
141.77,161.67,176.067636,155.03,116.025308,91.34,93.88,57.4,46.59,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,68.953333,49.54,69.38
130.98,109.552168,73.555414,42.35,42.35,42.35,98.7,86.15,93.442672,55.36,42.35,42.35
94.81,61.07,69.11,42.35,53.06,104.71,75.08,59.45,56.982692,75.99162,42.35,42.35
191.17,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
183.18,126.42,117.43,156.54,175.68,172.97,151.66,133.52,111.945267,59.02,42.35,42.35
205.21,216.89,256.8,261.15,257.13,299.1,389.84,273.52,264.536212,196.363824,154.67,123.398924
357.131128,155.14,123.606982,179.99,209.22,174.62,182.826464,174.739087,189.861399,232.04,249.36,257.23
84.3,73.96,42.35,42.35,42.35,42.35,54.84,42.35,42.35,42.35,42.35,42.35
513.89,513.89,177.624018,170.24,109.64,190.56,198.66,168.728304,187.21008,230.23,192.18,103.2
349.29,222.18,232.28,187.56,195.38,167.53,182.826464,195.803288,177.221927,235.18,249.47,257.23
88.69,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
156.60452,119.196346,42.35,42.35,42.35,42.35,42.35,55.79,42.35,42.35,42.35,45.53375
201.61,180.04,166.94,183.335,165.97,173.85,199.64,205.62,214.91,220.43,174.35,108.09
42.35,42.35,42.35,42.35,42.35,42.35,51.15,50.34,57.327722,42.35,42.35,42.35
131.89,88.74,102.67,61.11,42.35,49.41,43.88,49.43,42.35,42.35,42.35,42.35
123.67,42.35,42.35,42.35,42.35,91.74,109.09,114.333128,72.805167,42.35,42.35,42.35
190.4,148.17,202.21,176.17,203.78,214.545572,199.64,206.888192,237.885273,72.54,75.76,121.29
42.35,42.35,42.35,42.35,42.35,42.35,53.08,59.45,56.84,42.35,42.35,42.35
186.81,152.39,207.78,200.86,216.33,259.18,234.90038,437.866952,354.09,224.41,207.66,162.62
221.71,202.7,287.23,216.33,277.58,320.31,389.84,238.43468,265.34,291.4,317.74,300.28
123.67,204.965353,198.24,155.14,165.97,171.12,182.826464,203.8,188.01,163.52,169.455679,122.14
158.69,202.4,133.02743,153.36,151.82,168.08,162.77,175.97504,173.81,175.19,168.05,110.39
199.36,84.61,153.32,155.14,192.31,214.41,199.64,152.56,146.736466,159.153544,198.26,247.257636
513.89,213.4,255.87,222.82,326,303.66,243.657638,239.62,213.555858,177.291836,187.34,167.64
489.55,422.46,513.89,275.94,294.91,339.52,305.285008,333.31,296.86,331.74,318.59,356.69
351.46,393.52,279.97,174.3,166.14,164.05,219.77,219.55,203.11,123.68,169.526211,88.74
209.73,203.835076,220.14,213.31,148.14,158.38,162.45,175.887056,184.92,237.16,226.14,69.38
353.54,371.13,274.87,189.15,160.78,151.58,151.66,172.408288,156.35,117.799828,128.13,139.11
72.46,83.676509,42.35,81.2,42.35,56.58,75.08,93.95,83.637388,42.35,42.35,42.35
66.39,107.35,42.35,42.35,42.35,42.35,42.35,48.26,60.719843,59.04,69.602057,42.35
84.67,81.22,99.754296,66.36,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
100.18,42.35,42.35,42.35,42.35,42.35,81.64,48.47,87.251436,84.8,103.788435,80.81
44.79,80.44,42.35,42.35,42.35,46.36,81.03,82.97,93.886189,73.37,44.03,42.35
88.69,42.35,42.35,55.77,77.34,91.91,107.07,83.942968,89.521513,83.710108,95.986235,81.21
159.12,70.24,125.61,42.35,42.35,77.95,97.73,91.56,102.579058,86.295594,95.14,138.38
159.1,369.186107,271.254422,261.11,199.74,179.99,213.99,205.5,188.208921,150.77,152.25,163.67
73.12,86.2,131.56,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
302.04,293.16,247.41,48.21,42.35,42.35,166.49,157.71,173.8,199.1,187.992335,162.94
72.15,42.35,66.6,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
207.18,143.83,183.15,155.91,158.85,205.47,229.39,246.16,243.03,224.23,265.71,285.14
179.99,185.734799,198.235094,229.26,246.03,265.52,228.48,237.35,214.617859,134.04,128.19,119.65
203.29,132.25,131.46,107.51,72.17,91.288886,52.99,42.84,53.29,42.35,42.35,42.35
244.88,188.07,182.96,153.18,159.27,173.71,199.64,206.888192,175.16,160.88,172.06,165.03
197.62,79.12,136.520644,141.83,42.35,72.26,42.35,57.4,47.06,78.61,70.32,42.35
310.57,123.4,137.79,103.615,42.35,42.35,55.45,60.302576,57.13,75.99162,61.29,51.03
197.34,211.96,257.25,208.74,170.24,134.04,199.15,239.62,189.861399,145.67,103.93,116.39
251.52,255.31,190.12,78.93,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
160.86,53.86,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
74.54,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
513.89,348.01,513.89,418.45,209.21,206.92,229.065658,245.11,205.44,263.07,221.96,127.2
254.553016,191.936207,180.83,208.08,70.66,54.82,88.29,67.13,42.35,87.46,94.1,65.02
149.51,81.22,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,76.07,118,104.62,70.66,84.86,88.28,45.99,42.35,66.8,76.08,118.99
115.14,81.22,136.520644,133.85,123.86,95.64,128.07,102.99,77.14,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
292.65,214.743141,198.24,240.96,174.389444,42.35,109.43,83.290688,58.2,42.35,42.35,42.35
115.43,153.87,133.89,98.03,49.21,52.04,133.56,140.38,129.742929,120.535724,82.13,80.44
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
140.66,168.68,145.37,130.71,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
67.59,107.98,42.35,42.35,42.35,42.35,55.45,69.83,42.35,42.35,42.35,42.35
504.02,513.89,513.89,255.255,209.21,136.299612,197.373918,170.44,160.205167,263.07,235.76,288.94
513.89,513.89,513.89,244.08,256.8,241.890478,239.44,211.56,202.506189,198.59,154.63,116.37
165.35,149.218142,67.65,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
256.02,423.57,241.04,273.57,285.99,161.41,314.302716,326.36,291.11,208.345488,190.88,206.57
164.12,188.96,84.99,54.19,42.35,42.35,42.35,57.49,42.35,42.35,42.35,42.35
47.45,42.35,42.35,42.35,42.35,56.17,78.59,82.9636,42.35,42.35,62.13,70.41
495.78,256.8,197.12631,174.3,145.6,168.884606,133.2,117.43,70.2,42.35,42.35,42.35
210.18,233.9,131.56,134.6,130.24,148.14,151.66,120.35,91.07,42.35,42.35,69.38
110.16,157.88,131.401082,109.34,92.72,130.85,124.4,126.733128,92.801002,83.8,78.26,114.96
152.268656,166.2,137.79,96.36,63.09,66.082862,90.43,86.345536,91.948684,50.11,67.27,42.35
134.04,146.36,206.45,202.37,214.88,192.49,196.96284,190.89,192.11,190.33,185.4,216.33
204.520196,163.431558,148.41,197.01,193.88,189.86,182.826464,180.59,151.46,97.54,93.93,122.103652
193.25,185.340706,148.41,114.87,156.21,173.48,177.54,193.944784,182.14002,196.48635,190.79,157.42
192.59,189.563518,198.86,202.49,185.62,170.68,183.01,193.431504,170.46,139.32,165.87,161.95
61.2,161.03,127.81,42.35,42.35,42.35,59.74,86.15,55.861927,80.796372,91.2,69.38
96.435094,107.01,123,148.4,153.98,42.35,93.88,123.87,92.602027,59.370974,60.270119,103.1
150.36,107.79,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
122.52,42.35,50.505494,53.06,42.35,42.35,55.54,69.37,42.35,42.35,42.35,42.35
161.43,142.88,136.26948,103.62,67.03,77.93,47.35,58.39,42.35,42.35,42.35,42.35
276.12,191.19,174.86,157.52,158.85,163.21,182.826464,195.803288,176.578704,120.81,92.8,68.54
483.55,513.89,290.852524,208.74,222.52,210.73,209.72,246.16,220.3,218.59,192.02,167.64
110.64,60.68,55.31,50.21,42.35,45.15,42.35,49.684864,44.67,42.35,42.35,42.35
236.99,188.590127,156.26,155.14,122.89,151.58,186.05,182.056984,163.25,142.72,92.9,42.35
316.2,150.54,149.557036,104.89,151.82,147.41,117.75,91.56,72.215207,42.35,42.35,42.35
173.55,276.94,170.5,184.87,169.8,127.31,156.58,146.535336,138.91,95.366934,127.2,241.78
42.35,116.71,148.41,70,89.86,97.18,137.48,123.756016,93.534008,87.54,95.74,42.35
129.31,74.8,127.57,103.62,98.04,85.58,75.61,42.35,42.35,42.35,42.35,42.35
140.94,180.1,45.96,70,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
61.22222,81.22,119.959536,49.81,164.89,169.61,186.05,86.15,100.645875,91.35,96.03,42.35
327.81,513.89,370.72,468.6,283.07,256.8,257.01,172.64,168.79,176.81,144.951143,140.412434
42.35,42.35,42.35,42.35,42.35,67.03,106.91,76.49,94.679372,54,44.65,42.813554
42.35,81.22,42.35,42.35,42.35,56.58,70.03,49.43,42.35,42.35,42.35,42.35
67.87,106.13,73.99,46.15,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
168.21,123.4,75.78,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
150.58,180.16,159.03,189.83,184.63,204.15,137.31,98.97,71.37,42.35,42.35,42.35
360.75,211.96,231.67,160.35,144.28,129.15,87.9,81.13,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,44.915616,56.26336,42.35,42.35,62.91
214.48,237.74,513.89,513.89,346.79,354.09,278,279.53,308.38,277.12,259.41,246.9
409.86,286.59,299.31,222.77,212.889471,221.498924,237.926422,246.16,232.59,178.8,234.086036,159.45
301.21,403.54,260.36,238.75,232.78,329.24,513.89,443.65,387.74,346.32,272.4,184.05
257.4,188.418694,202.39,216.33,164.62,172.74,159.56,163.29,150.005855,188.95,125.94,162.65
90.78,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
150.75,52.02,79.18,66.36,98.04,167.53,167.710764,155.61,159.61,148.408468,124.27,133.12
168.81,182.34,182.39,42.35,42.35,42.35,48,67.13,42.35,42.35,42.35,42.35
121.847376,42.35,42.35,42.35,42.35,42.35,50.85,68.475416,42.35,77.82,88.74,90.1
147.54,188.12,227.53,197.03,93.201126,111.36,121.73,93.048104,53.08,42.35,42.35,42.35
201.61,189.563518,137.7,155.14,124.03,42.35,117.75,137.373016,124.534008,120.535724,97.715679,42.35
141.670732,119.35,149.994036,42.35,42.35,42.35,51.31,50.71,42.35,42.35,42.35,42.35
178.26,139.79,184.957214,125.61,42.35,42.35,142.51,160.692728,180.78,42.35,42.35,42.35
158.19,88.74,42.35,42.35,42.35,55.41,56.5,50.74,57.32,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
158.51,42.35,42.35,42.35,42.35,60.96,128.2,99.01,84.387231,42.35,42.35,42.35
112.88,145.36,48.422514,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
97.01,110.51,88.23,42.35,44.89,98.03,87.88,114.18704,56.84,42.35,42.35,42.35
317.35,210.97,162.71357,104.62,98.04,91.39,85.59,79.14,97.141062,121.714752,83.83,65.98
123.67,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
129.31,70.24,113.3,49.31,42.35,83.33,74.78,91.312928,92.577682,58.93,42.35,103.33
90.633974,116.8,88.23,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
138.37,127.99,159.515666,192.4,253.92,336.09,300.05,292.555,513.89,396.35,199.578332,271.85
142.32,124,195.08,120.515,69.435209,84.33,107.894274,108.34,125.36,99,129.09,119.19
94.81,42.35,108.92,73.37,64.28,73.15,107.7,117.59,149.59,134.04,136.67,115.47
94.66,42.35,48.044556,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
123.67,150.54,171.74,184.87,199.74,231.83,301.97,293.84,270.61,263.05,192.19,207.16
207.1,295.334799,244.6,229.32,263.14,218.895458,213.99,246.16,232.68,225.064062,227.57,197.33
174.89,206.43,200.62,131.635,140.06837,159.103702,138.85,137.13,149.56,130.065054,100.62,42.35
124.98,97.67,131.56,93.35,42.35,140.65,129.24,129.106648,126.107251,122.656396,145.689801,42.35
90.035094,42.35,42.35,42.35,42.35,42.35,42.35,43.13,69.93,84.92,95.1,63.24
156.96,241.53,318.53,228.555,205.94,214.41,283.74,246.16,255.29,299.58,323.87,411.16
154.6,123.4,76.000546,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
206.83,188.9,163.407896,156.62,195.2,162.74,162.35,176.93,188.57,236.7,235.44,304.09
302.52,375.3,271.72,293.16,67.03,228.01,513.89,513.89,513.89,513.89,270.828284,264.93
157.27,237.74,57.184512,42.35,64.28,47.17683,74.93,98.270608,127.824422,134.87,152.516521,166.69063
148.52,184.07,186.27,208.51,222.237897,210.89,186.05,145.56,147.66,199.78,154.67,159.55
137.624994,71.48,50,42.35,42.35,42.35,51.25,53.08,56.553517,66.086242,58.805822,132.247018
246.34,133.91,123.606982,92.51,97.07,42.35,42.35,42.35,42.35,42.35,42.35,70.38
42.35,109.29,42.35,47.96,42.35,42.35,42.35,42.35,42.35,42.35,42.35,59.08
44.79,79.51,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
158.43,125.823772,157.04,152.08,153.86,180.57,155.100556,142.67,127.990454,153.43,148.33444,217.12
128.24,171.39,105.3594,51.44,42.35,42.35,88.04,93.95,87.158684,80.755054,84.41,103.18
44.79,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
72.19,81.47,106.46,109.75,116.18,151.45,186.05,181.98,202.53,200.55,265.704861,252.36
346.33,339.39,318.92,513.89,299.25,271.51,313.7,316.01,291.11,257.438186,242.45,157.14
157.27,181.31,161.54,112.61,168.796877,155.6,135.46,133.79,100.17,42.35,52.1,42.35
87.01,128.98,137.79,125.73,131.401,151.58,177.95,144.05044,189.861399,216.4,231.5,216.732426
247.4,215.867111,292.61,241.05,227.35,211.09,198.714498,180.82,193.308861,147.68,140.93,105.38
158.18,123.4,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
200.25,231.5,148.41,153.36,86.92,91.39,72.622816,75.392728,42.35,42.35,42.35,42.35
93.9,178.26,148.44,125.73,42.35,72.4,45.76,42.35,42.35,42.35,42.35,42.35
72.46,65.245328,55.11,79.18,42.35,72.79,42.35,42.35,42.35,42.35,42.35,42.35
42.35,74.8,115.59,66.36,42.35,80.44,71.66,74.184072,42.35,54.900324,48.79,42.35
69.13,152.22,55.23,104.62,90.28,73.89,87.906846,115.308504,70.3,46.13,42.35,42.35
117.42,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
513.89,513.89,513.89,513.89,256.8,513.89,314.65,316.02,309.24,427.142106,394.97,165.555872
187.09,241.85,513.89,291.97,278.51,303.31,335.8,452,451.03,364.98,347.99,406.71
279.87,301.56,271.254422,233.01,42.35,152.16,130.795686,172.75,193.731005,200.06,231.682637,257.85
201.61,215.58,206.08,246.8,260.37,203.12,213.71,167.28,147.95,162.635054,182.69,119.18
168.95,129.78,49.28,42.35,42.35,122.63,143.72,174.842456,184.608784,174.389872,102.417903,112.25
350.89,361.52,305.02,282.235,356.91,273.79,195.126132,171.27,176.18,154.3,196.116092,256.8
184.37,226.99,300.28,263.24,232.78,227.37,259.94,208.87,251.59,176.12,200.919428,257.23
325.8,221.25,238.54,42.35,42.35,42.35,160.56,174.65,183.42,165.06,156.71,199.76
232.87,176.15332,133.775648,42.35,88.74,127.814146,133.09,112.59,118.44,79.1,61.86,42.35
353.54,68.62,109.69,61.83,63.24,42.35,56.69,70.041544,63.578704,42.35,42.35,42.35
200.94,126.71,42.35,42.35,70.28,94.76,128.2,118.535344,127.313911,61.735054,42.35,72.46
118.25,161.05,42.35,42.35,42.35,42.35,66.81,43.13,66.493203,58.58,57.87,116.87
160.339212,171.39,170.5,104.89,88.74,53.06,152.569548,172.408288,156.01,109.977214,42.35,42.35
150.36,258.45,42.35,42.35,42.35,42.35,98.7,69.83,44.222044,53.095054,42.35,42.35
141.28,185.340706,166.8,172.88,191.088273,214.39,196.04,190.09,197.21,200.8,208.37,247.440492
203.4,203.78,193.63521,169.38,148.92,137.94,146.731302,140.7,128.89,127.02,119.31,114.42
64.79,88.74,111.96,88.74,44.95,94.3,81.645814,94.73,101.392398,108.646632,93.65,81.21
118.48,161.02,76.900868,166.92,185.52,182.36,162.11,98.97,153.886169,123.006526,97.661795,103.85008
50.23,53.06,42.35,42.35,42.35,42.35,67.54,69.83,87.517251,77.83,61.29,42.35
150.676786,156.15,133.88,42.35,42.35,42.35,42.35,42.35,42.35,42.87,42.35,42.35
132.89,180.93,42.35,42.35,42.35,50.47,43.05,42.35,55.725698,42.35,42.35,42.35
50.93,42.35,42.35,42.35,42.35,42.35,70.13,70.541744,92.784225,42.35,42.35,42.35
159.845094,101.36,93.94,123.46,130.76,95.33789,117.75,105.78404,125.61,104.395638,94.28776,42.35
132.66,127.852766,134.746374,112.61,157.074087,214.41,132.364046,145.56,160.576366,98.76,83.83,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,48.96,56.190197,42.683564,44.929158,42.35
62.28,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
203.5,193.62,180.69,157.01,204.97,201.82,234.66,234.02,339.09,219.27,215.98,212.5
141.82,206.25,137.695094,134.6,133.53,142.55,94.70447,71.39,90.7,87.96,127.268324,73.83
175.58,236.84,158.43672,80.82,42.35,45.76,42.35,42.35,65.576563,103.72,124.99,133.93
67.02,81.22,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
86.895022,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,79.12,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,58.724019,105.877538
94.1152,156.85,42.35,42.35,42.35,83.31,55.21,58.39,42.35,42.35,42.35,42.35
149.22,191.19,159.03,164.1,162.580266,188.27,186.05,174.41,142.77,138.18,128.16,115.23
239.26,399.43,351.67,289,199.74,214.84,154.645676,205.37,217.22,223.276048,236.75,201
259.06,182.34,157.59,176.17,195.4,206.88,229.39,217.25,177.79,197.22,205.75,213.03
513.89,513.89,513.89,242.79,202.38779,298.84,319.95,333.31,328.67,369.2,362.58,362.13
473.6,513.89,264.23,513.89,219.74,233.588196,256.32,279.52,205.02,168.82,124.52,154.69
324.82,238.49,181.14,154.18,195.38,211.04,230.268374,248.056616,229.386857,166.46,188.66,223.79
143.36,119.82,42.35,42.35,42.35,42.35,58.97,42.35,56.359175,50.8,42.35,42.35
117.42,163.6,181.14,178.58,126.2,173.23,186.05,174.41,160.21,170.476308,139.66,88.74
152.37,155.70744,136.6,151.92,47.83,92.86,101.381726,92.417008,93.739078,84.67,46.76,42.35
199.36,117.09,50.712854,71.23,49.06,66.05,83.790962,83.665456,89.521513,139.16,86.03,42.35
203.5,163.88,136.26948,184.87,194.2,204.809464,228.48,205.62,160.21,174.389872,175.64,143.62
243.36,215.49,133.88,97,94.5944,110.16,127.95,172.408288,156.35,146.94,168.998046,162.042614
200.20017,228.3,176.065094,112.61,101.19,151.58,146.14,98.250952,86.36,121.37,127.73,102.64
112.041808,163.6,63.890384,42.35,42.35,56.17,63,68.496088,93.004973,84.44,81.73,42.35
350.18,233.368217,261.95,155.2,177.17,162.553542,127.17,106.77,113.18,107.85,127.87,160.79
96.75,128.877163,42.35,42.35,42.35,42.35,51.25,68.475416,42.35,42.35,42.35,42.35
452,513.89,274.825944,221.26,296.85,166.11,155.152802,145.56,160.205167,151.36,188.66,251.81
203.39,256.3,168.43358,162.99,154.01,141.145218,137.48,143.55032,128.731022,83.685054,116.02,117.27
79.01504,102.73,84.51,42.35,53.18,42.35,42.35,42.35,42.35,42.35,42.35,42.35
264.03,127.447792,80.74,135.73,164.45,97.65,137.48,135.042376,112.224285,77.772916,42.35,42.35
53.13,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
167.06,188.9,180.61,153.18,68.67,78.55,71.66,42.84,75.39,42.35,42.35,42.35
200.83,221.3,198.24,175.66,159.76,151.91,168.230422,172.408288,155.45,159.3,179.636799,221.01
96.75,81.22,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
252.233428,344.86,287.22,286.94,300.18,300.82,305.285008,280.862504,236.73,235.93,199.88,123.626266
154.26,123.51,99.14,73.54,102.34,85.58,88.28,92.00024,93.955167,110.04,54.65,64.35
150.75,123.4,186.66,152.74,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,96.32,102.53,76.88,124.03,81.43,84.687289,52.337171,54,42.35,42.35
159.84,152.39,123.63,100.91,117.66,49.52,48.29,42.35,42.35,42.35,42.35,42.35
93.21,126.11,118.27,102.53,100.77,110.04,87.67,79.784152,42.35,59.73,66.27,42.35
42.35,42.35,105.39,42.35,63.24,42.35,56.5,84.422968,56.190197,42.35,42.35,42.35
263.59,188.83,111.50153,96.36,128.62,110.16,72.556536,83.212848,54.88,73.11,90.34,42.35
42.35,42.35,42.35,42.35,42.35,56.71,56.85,57.926288,55.03,42.35,42.35,42.35
335.76,203.7,153.151844,119.16,128.62,86.72,90.43,90.93,91.52,58.88,45.42,42.35
181.9094,178.26,137.79,156.29,158.85,168.67,156.77,175.36,182.244185,196.72,166,218.06
195.69,404.55,229.979068,261.11,80.45,256.8,284.9,254.72,286.63,306.5,240.64,160.79
71.71,129.78,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
143.3,162.05,123.96,61.12,117.66,130.67,121.376224,114.202616,110.829706,83.21,81.339134,42.35
142.62,45.62,42.35,42.35,42.35,42.35,55.45,59.45,84.963911,80.235054,44.79,49.67
106.33,123.4,117.43,134.55,98.04,91.39,117.91,97.710872,71.989686,59.671038,60.4,42.35
154.34,147.19,133.87,42.35,42.35,57.78,70.13,43.97,65.08,42.35,42.35,42.35
250.85,241.53,248.09,156.53,131.12,119.88,152.569548,173.222168,126.044048,78.88,78.73,61.69
112.88,163.29,205.49,161.97,128.62,159.88,151.66,135.59,89.521513,146.99,116.49,63.38
350.89,196.27,256.8,194.08,246.39,227.37,283.74,190.07108,135.88503,139.350888,138.42,90.35
127.11,182.26,161.36,164.6,134.04,129,151.66,162.43,159.55,177.05,168.67,139.6
194.87,101.89,104.469418,86.68,69.52,89.03,117.75,101.528776,91.4,91.07,85.6,71.57
307.71,191.043595,232.49,152.88,211.04,204.75,229.39,205.62,220.49,200.235054,188.66,222.07
112.64,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,72.608666
76.82,88.74,107.412642,163.26,99.48,151.58,137.48,142.485384,128.957505,160.71,134.94,120.12
