jan-20,fev-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,set-20,out-20,nov-20,dez-20
130.415094,54.370779,42.35,42.35,42.35,42.35,66.69,51.11,42.35,42.35,42.35,42.35
253.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
94.38,184.65,194.69,154.76,180.42,211.65,197.7,229.9,254.49,297.2,225.34,190.43
227.76,248.305176,243.54,200.14,177.13,119.55,120.93,68.35,73.435187,76.94,42.35,42.35
447.63,408.79,350.9,336.71,363.2,373.32,311.9,313.85,380.59,278.75,217.98,190.43
152.28,143.59,165.53,120.295,180.79,170.64,165.44,129.42,91.55,42.35,42.35,42.35
114.19,219.69,252.2,116.61,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
198.93,310.07,223.390616,114.2,141.85,114.87,136.761132,156.163448,147.19,109.23,139.77,88.74
227.33,174.64,218.64,159.22,137.88,88.22,85.43,112.7,115.855167,42.35,42.35,42.35
92.652452,55.79,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
98.13,256.51,202.45,245.4,259.68,318.97,365.82,415.664752,513.89,314.48,306.39,268.32
42.35,53.72,42.35,42.35,42.35,42.35,71.09,60.71,88.74,75.19,50.04,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
130.975246,92.865955,64.34,42.35,42.35,47.72,53.19,56,45.021339,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,95.65,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
190.05,222,144.85,186.14,214.49,259.6,254.68,311.836632,322.66,308.21,377.54,327.92
42.35,42.690729,102.07,53.06,42.35,102.41,129.91,136.263248,142.583774,136.09,142.79,141.21
187.64,96.34,42.35,42.35,42.35,88.21,81.18,98.061704,105.09,138.7,136.95,148.44
42.35,42.35,42.35,42.35,42.35,52.29,61.37,71.99,48.777034,42.51,42.35,42.35
190.96,152.08,139.215828,69.885,53.08,137.8,137.28,128.73,131.27,122.29,143.684861,85.418146
192.42,58.56,58.41656,133.89,42.35,59.02,46.86,60.71,62.704853,42.35,42.35,74.68
375.17,55.93,42.35,42.35,42.35,115.47,92.1,88.380872,97.579883,103.677714,97.77,42.35
339.67,455.61,437.97,336.33,362.11932,372.24,413.62,426.295776,438.93,222.027042,317.1,222.65
210.89,123.51,92.85,145.89,133.28,73.15,58.745686,56.21,62.48,88.765054,52.13,42.35
217.68,50.24,42.35,42.35,42.35,47.72,54.73,56.21,42.35,42.35,50.044861,42.35
238.2,243.13,242.46,273.32,214.49,216.78,254.68,278,263.39,293.43391,219.86,181.65
224.73,243.04,224.75,296.505,275.46,296.53,280.87,278,363.84,345.27,310.714861,513.89
238.2,265.68,270.36,340.35,262.11,306.06,473.720454,413.281136,425.28,293.14,316.21876,355.64
89.14,42.35,42.35,42.35,42.35,42.35,58.77,66.93,62.704853,90.59,73.399586,68.11
389.43,207.56,129.05,149.19,154.45,152.38832,162.44,168.49,153.83,60.61,42.35,83.59
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
233.84,158.59,120.3,175.42,179.32,184.85,160,175.91,195.057708,148.564126,168.347593,173.06
67.58,96.83,42.35,42.35,42.35,145.32,75.457016,71.633387,68.875167,42.35,42.35,42.35
75.89,59.26,92.85,42.35,79.01,79.35,71.96,105.38,136.694816,85.236242,55.978459,76.97
227.96,178.48,47.06,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
188.97,178.36,176.25,163.335,179.43,191.37,151.31,134.12,146.52,124.287646,157.11,141.37
198.5,219.69,202.28,126.9,180.165983,200.916674,181.15,168.52,155.45,140.75,140.84,138.9
198.37,259.09,252.78,273.42,256.51,237.57,232.5,210.2,186.06,181.82,178.08,175.99
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
114.19,158.22,166.21,249.13,209.96,207.98,263.69,269.47,335.036406,306.82,442.617926,230.81
352.21,340.76,207.42,294.36,138.91,108.213346,158.794102,171.62,169.11,185.15,182.16,83.59
225.74,158.22,155.87,179.04,180.06,198.99,223.11,171.62,178.52,119.08,142.58,86.88
93.91,180.85,127.145846,116.16,99.65,109.31,134.69,151.87064,192.68,164.36,195.13,42.35
42.35,42.35,42.35,125.31,142.5,110.29,85.44,90.6,87.3767,42.35,42.35,42.35
194.22,308.58,289.03,328.64,291.429203,373.91,426.94,368.74,428.13,450.48,354.49,243.54
147.12,89.79,42.35,42.35,42.35,64.08,54.73,72.71752,91.157882,70.05,53.18,56.49
275.99,201.32,202.27,184.06,45.4466,79.34,67.03,61.36,56.94,42.35,42.35,42.35
113.44,51.843947,51.81,42.35,53.46,64.07,49.38,42.35,42.35,42.35,42.35,42.35
214.6,278.66,348.71,346.46,352.66,308.55,332.12,369.99,436.15,370.93,377.46,294.58
268.08,185.08,241.65,250.82,219.98,216.24,201.47,148.88,128.256543,95.77,77.21,42.35
238.2,225.91,240.35,295.37,217.48,191.39,137.44,138.47,144.037034,165.49,155.66,118.42
200.87,186.48,158.22,149.42,180.06,158.39,162.64,171.62,143.49,151.05,154.57,134.32
42.35,128.7,168.83,143.61,122.57,146.23,165.77,142.14,146.82,138.9,151.57,152.59
188.75,242.19,162.43,209.53,179.43,216.78,202.18,200.17,134.932712,192.492823,209.452222,116.24
42.35,42.35,42.35,42.35,42.35,42.35,53.19,42.35,42.35,42.35,42.35,42.35
147.3,216.19,214.63,158.67,121.830804,81.602478,128.62,128.73,90.021713,104.64,86.79,147.5
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,48.92
42.35,42.35,42.35,69.32,42.35,146.53,159.53,104.875776,87.585167,104.64,157.11,170.5
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
188.75,215.66,202.28,203.96,259.67,232.27,198.693494,174.64,213.83,227.69,261.99,183.56
96.4,89.79,91.11,125.39,177.795161,168.31,130,124.880048,122.25,83.847214,81.52,138.01
183.69,42.35,42.35,42.35,42.35,42.35,56.68,56.21,62.704853,132.207866,92.506092,54.37
159.63,179.72,182.38,256.51,205.328782,153.079338,105.037032,83.633387,70.145778,138.9,150.9,108.395496
42.35,42.35,42.35,42.35,42.35,42.35,53.08,42.35,42.35,42.35,42.35,42.35
373.83,89.01,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
277.26,80.44,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
513.89,221.21,243.95,241.79,66.61,42.35,173.35,193.37,207.07,238.44,120.41,135.1
140.05,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
513.89,384.3,242.46,204.32,179.286341,158.33,126.352278,138.12,139.06,164.03,158.19,161.99
175.515604,213.55,88.7,88.74,82.74,79.34,47.16,42.35,58.5,100.890044,42.35,86.99
274.38,189.96,179.43,137.52,145.3,146.69,103.365476,88.073387,106.58,59.929072,42.36,42.35
348.88,307.04,273.63,288.38,274.32,318.97,221.48,230.37,214.67,169.771188,140.85,160.94
189.91,57.25,42.35,42.35,42.35,114.86,113.94,129.42,131.957999,147.88,93.67,82.38
373.45,216.19,271.59,292.93,275.32,318.97,365.82,413.281136,424.87,384.16,460.79,341.87
371.230026,361.35,417.350734,390.97,386.29,513.89,513.89,513.89,513.89,513.89,513.89,513.89
499.03,386.41,414.79,513.89,445.21,461.4,513.89,513.89,513.89,513.89,513.89,415.96
58.01,42.35,42.35,69.32,42.35,137.8,165.77,165.16732,116.49507,152.99,160.73,170.5
42.35,55,122.27,184.06,200.42,245.83,147.43,131.41,145.42,139.849951,144.3,86.154108
123.9,163.41,177.52,135.3,177.16,173.78,194.87,214.169096,206.05,208.08,219.84,166.954968
148.976302,57.89,42.35,42.35,42.35,79.05,70.55,44.14,42.35,42.35,42.35,42.35
174.66,201.32,245.3,307.38,205.43,295.12,263.69,311.846632,334.6,513.89,513.89,513.89
114.12,189.6,194.83,202.73,214.49,245.183394,202.18,166.81,190.75,212.51,210.79,216.54
189.43,222.77,181.98222,177.91,190.053022,233.51,237.58,253.00672,202.04,167.717366,96.154861,42.35
94.38,168.31,42.35,42.35,42.35,69.5,42.35,42.35,42.35,42.35,42.35,42.35
97.8,42.35,85.25,42.35,42.35,84.03,125.03,131.904,119.75,136.98,93.67,42.35
513.89,513.89,406.73,106.89,216.19,213.52,207.37,138.12,150.32338,164.03,173.018594,176.23
513.89,268.12,253,179.04,177.77,216.24,220.28,195.507211,182.048016,166.68,201.35166,176.72
513.89,513.89,513.89,445.24,443.355161,471.25,317.135364,335.97,348.93,513.89,513.89,513.89
373.45,448.15,513.89,258.145,293.27,312.29,365.82,301.6,262.47,352.71,396.01,424.53
176.12,174.21,132.04,137.055,142.5,170.64,83.19,112.53,97.580217,59.136674,140.536799,169.32
191.48931,130.34,141.79,64.39,121.86,114.86,99.82,71.63,42.35,42.35,42.35,42.35
136.33,126.745278,144.87,104.8,110.34,153.21,143.78,151.006104,142.583774,120.788252,150.38,176.79
53.948102,42.35,42.35,42.35,82.74,53.06,42.35,42.35,42.35,42.35,42.35,42.35
351.94,334.61,350.88,298.12,298.96,332.3,333.27,369.99,424.237231,302.33,334.95,358.36
50.15,49.1,42.35,42.35,92.52,141.54,128.1,131.904,121.222554,115.027322,108.6,82.65
170.07,179.73,173.524888,253.25,237.13,243.02,176.06,225.17,216.41,168.54,139.98,160.94
189.91,89.79,144.85,203.96,260.15,232.27,166.2,194.551392,191.67,166.9,147.75,181.65
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
58.01,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
289.01,323.184799,270.888236,276.04,274.7,254.89,189.21,165.72,144.74,146.12,153.33,118.72
201.4,235.62,158.53,118.26,202.80161,253.26,201.51,198.36,167.8,114.15,87.77,42.35
88.21,78.66,64.926608,65.545,121.5,130.9,96.76252,106.88,106.58,46.417236,42.35,84.33
90.596472,201.42,209.34,202.88,168.675161,148.38,137.20348,133.79,78.43,88.74,111.02,147.24
42.35,42.35,42.35,42.35,42.35,79.41,52.15,56.01,42.35,42.35,42.35,42.35
140.567502,51.69,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
234.1,128.07,42.35,42.35,42.35,42.35,69.74,90.59,101.075167,74.016156,67.22,94.402398
87.37,42.35,42.35,42.35,42.35,42.35,50.14,42.35,42.35,42.35,42.35,42.35
405.14,42.35,42.35,42.35,42.35,47.72,54.73,73.018392,62.48,114.162722,110.423741,119.19
233.72,256.51,146.037742,84.195,42.35,110.29,48.639718,54.74,70.145778,81.4,97.62,129.22
241.48,251.79,288.46,256.51,283.74,332.65,332.12,393.6,348.11,356.817128,338.79,513.89
174.66,176.282441,90.24,42.35,61.53,90.94,71.79,74.77,62.48,45.100974,56.99,42.35
56.147412,54.3,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
181.15,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
150.23,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
152.42,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
203.36,125.61,144.87,203.96,181.15,248.03,254.51,256.51,268.28,217.79,260.86,298.93
228.19,315.53,298.514288,288.37,253.17,210.121624,278.66,288.26,322.62,219.3,211.18,202.42
223.917526,158.22,224.75,93.11,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
237.36,315.53,270.36,290.38,214.49,225.778566,165.77,171.49,175.92,193.02,189.72,239.71
283.39,151.93,172.44,142.77,128.787316,102.78,68.82225,105.38,104.484185,113.245184,93.75,42.35
210.75,87.372137,56.202998,42.35,42.35,42.35,43.78,42.35,42.35,42.35,49.53,42.35
147.795094,166.9,189.08,184.87,176.38,157.85,154.8,150.98,133.97,121.12,88.74,92.35
230.85,226.25,238.3,143.95,109.3,82.48,61.466662,90.53,68.211002,77.297503,87.74,42.35
122.62,79.12,42.35,42.35,42.35,42.35,46.86,54.74,43.455738,42.35,42.35,42.35
261.77,255.01,240.11,184.7,192.23982,198.99,201.47,168.49,149.2,125.83,96.09,74.6
197.81,152.99,51.46,42.35,42.35,42.35,42.35,42.35,45.109178,42.35,42.35,42.35
177.51,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
310.70205,240.7,127.54,180.985,190.151842,161.06,158.19273,142.49,97.01,69.75,63.02,42.35
224.73,45.9,42.35,42.35,42.35,47.68,99.82,105.38,136.694482,140.25,111.76,90.47
55.27,95.65,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
133.84,110.89,86.49,80.44,143.47,168.31,140.05,98.061704,120.358647,121.28,144.05,118.38
316.3,353.55,264.128818,255.735,265.460774,232.14645,225.42,247.03,256.113694,297.365054,239.09,332.25
90.39,89.79,42.35,42.35,42.35,88.74,92.13,71.35,106.58,59.929072,60.9,42.35
57.950266,60.17,42.35,53.08,134.56,161.6,134.41,151.86064,145.09,124.287646,84.25,77.35
513.89,182.7,144.85,133.27,171.18,145.61,159.53,156.15852,155.773006,92.915054,44.06,99.07
42.35,42.35,42.35,42.35,42.35,42.35,42.35,56.71,66.05,75.82,64.33,42.35
164.06,219.69,283.74,292.93,324.44,253.26,223.11,231.729056,191.33,112.89,136.52,83.59
129.79,57.25,48.2,69.33,42.35,42.35,127.4,112.15,130.06,68.809008,42.35,42.35
42.35,42.35,42.35,42.35,42.35,102.41,89.65,129.42,90.4,97.86,94.62,42.35
131.78,166.9,194.54,148.265,253.17,226.6,237.105432,218.19,254.75,263.09,171.2,160.94
291.73,315.53,241.96,289.81,361.5,412.29,369.303678,360.35,337.64,279.323478,227.01,216.59
42.35,42.35,42.35,42.35,42.35,42.35,46.7,42.35,62.48,44.797086,53.2,42.35
264.34,433.98,147.96,186.14,42.35,42.35,48.639718,56.21,48.565187,65.615054,74.19,85.374556
271.86,301.66,281.35083,236.36,253.17,312.29,306.11,230.32,179.85,204.841018,193.38,52.84
140.53,126.27,173.524888,180.72,180.18,160.55,167.69,187.255336,228.443266,252.79,313.67494,165.33
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
100.07,84.31,42.35,42.35,42.35,42.35,54.73,56.21,60.34,64.113004,74.73,108.69
147.275094,174.51,42.35,42.35,42.35,42.35,71.96,60.4,62.48,48.505054,42.35,51.809982
87.39,125.61,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
192.09,179.71,140.157188,154.47,112.86,192.690832,237.78,199.52,212.49,255.472118,174.16,189.62
42.35,42.35,42.35,42.9,134.56,137.89,113.66,111.56,118.66,122.31,109.91,90.19
127.83,54.79,42.35,124.49,148.48,198.99,147.3,149.235336,116.49507,138.613132,144.73,76.1
65.33,42.35,42.35,42.35,42.35,75.33,54.73,56.21,45.109178,59.254357,42.35,82.617036
58.01,42.35,42.35,69.32,42.35,42.35,137.44,162.814112,155.450668,167.823846,119.51,169.06
209.06,215.66,214.63,204.32,215.775089,256.51,254.22,231.03788,231.02,211.52,189.9,222.87
226.44,315.53,264.43,288.38,318.01,353.88,365.82,419.125952,408.65,376.34,265.93,315.81
234.55,54.370779,42.35,42.35,42.35,94.14,111.05,129.42,110.751162,137.99635,93.63,141
67.58,42.35,42.35,42.35,42.35,79.06,81.18,90.53,90.4,42.35,42.35,42.35
214.6,129.723528,159.53,42.35,42.35,80.56,126.92,136.529176,134.814088,127.15,60.184861,53.52
129.75,54.965807,79.25,42.35,42.35,42.35,71.79,66.93,62.48,42.35,42.35,83.59
113.44,42.35,42.35,42.35,42.35,42.35,42.35,42.35,60.57,42.35,42.35,42.35
406.77,352.89,385.56,298.12,181.15,211.91,433.99,513.89,452.22,513.89,292.22,324.7
50.15,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
140.56,56.48,42.35,42.35,42.35,42.35,46.86,55.636608,70.145778,59.929072,42.35,42.35
91.66,55.64,42.35,42.35,42.35,88.74,99.82,92.08,109.261299,128.060216,63.83,42.35
279.85,244.86,60.715058,42.35,42.35,118.84,42.35,44.93,70.145778,42.35,42.35,42.35
146.84,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
69.69,42.35,42.35,42.35,42.35,138.9,85.3,82.4,44.664933,59.77108,42.35,85.825836
354.2,312.03,297.79094,334.2,330.53,445.72,365.82,235.028264,210.88,228.36,225.65,324.7
89.14,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
176.12,114.49,144.845094,86.27,128.01,147.55,116.744414,83.63,71.25,140.82,69.81,71.66
208.54,57.16,101.55,129.4,102.54,109.47,55.39,73.018392,89.60515,90.231848,42.35,83.59
124.855094,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
189.91,109.51,42.35,42.35,80.44,161.59,100.36,102.56,118.66,98.79,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
232.68,107.56,42.35,64.39,57.99,42.35,63.68,44.555616,70.145778,42.35,44.26,82.95
252.25,146.32,72.5,42.35,42.35,190.32,139.53,118.02,66.75,42.35,42.35,42.35
184.85,188.69,249.96,163.39,193.44,202.1,151.31,102.04,97.579883,61.02,42.35,105.91
42.35,42.35,42.35,42.35,42.35,42.35,45.45,42.35,42.35,42.35,42.35,42.35
92.15,78.66,42.35,42.35,42.35,42.35,85.4,76.04,101.61,66.435054,42.35,42.35
198.93,158.22,87.46,96.48,83.33,67.24,42.35,42.35,42.35,42.35,42.35,42.35
66.25,186.8,145.61,145.98,83.33,42.35,54.73,42.35,42.35,42.35,42.35,42.35
229.27,227.169348,227.780088,181.535,135.36,53.08,104.129394,143.17,106.34,120.2,42.35,42.35
268.08,158.22,129.05,189.64,136.19,206.1,172.53,128.72,133.97,154.68,181.556314,154.51
113.44,172.3,177.23,256.51,232.37,256.51,174.83,189.3,225.26,240.48,193.94,146.38
195.48,207.56,238.3,154.745,112.832307,217.23,152.01,157.41,146.97,96.97525,96.74,88.95
208.98,215.66,200.86,205.83,207.87,230.85,158.638812,138.12,143.49,63.102592,52.87,42.35
186.08,251.87,51.81,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
174.67,86.99,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
169.4,78.66,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
147.27,219.69,214.63,200.14,176.38,198.99,165.44,167.266048,111.18,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
88.74,116.78,160.54,138.4,80.44,137.6,83.07,112.7,91.22,49.91,65.43,84.17
144.45,180.29,113.27,64.1,132.99,138.57,129,88.07,46.9,42.35,48.75,42.35
124.15,223.81,244.8,196.66,177.27,198.99,183.9,201.93,189.45,137.93,155.82,136.52
277.72,312.03,270.79,340.35,361.5,399.9,207.36,249.44,283.74,216.6,274.94,171.13
198.93,272.43,271.03,242.53,273.1,262.37,166.78604,175.73,194.783183,61.501944,87.86,42.35
212.61,259.09,129.04,149.42,202.19,207.49,201.47484,219.157672,200.74,130.725594,177.123884,150.44
353.25,384.44,388.33,306.96,267.76,201.239688,119.463582,138.12,150.32338,146.12,150.49,178.73
167.72,158.84,206.18,256.51,235.5,255.19,258.50558,241.53,222.64,204.26,165.68,147.84
228.56,295.18,324.18,309.81,324.44,312.29,253.69,236.07,241.9,138.9,88.48,70.29
404.87,365.91,513.89,386.13,438.843236,457.13,362.121104,405.99,372.39,513.89,231.75,216.01
342.78,394.27,353.88,229.27,136.19,308.55,259.24,192.12,141.75,138.84,109.15,58.58
291.17,180.87,152.69,118.92,158.63,137.79,116.32,142.86012,162.06,144.198294,160.749166,163.04
274.17,230.18,171.15,193.15,77.764782,138.12,132.95,122.125896,106.58,95.99,82.22,80.44
232.44,302.834799,264.65,289.24,253.17,314.28,365.82,277.68,394.16,339.67,310.849579,239.83
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
197.84,219.69,238.96,179.04,80.315301,99.11,176.53,124.880048,118.444579,95.77,111.99,139.28
147.85,201.32,194.6,55.535,42.35,138.13,134.32505,122.125896,146.08,156.8,218.57,223.3
232.68,254.96,151.74,114.615,149.23,146.31,130.94,123.92,106.84,59.13162,42.35,42.35
171.15,219.69,252.2,87.595,155.23,137.79,165.07,129.4,116.49507,42.35,74.132335,82.38
42.35,67.334416,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,123.8,165.14,165.77,84.78,116.447899,113.03,73.87,84.18
148.08,104.24,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,79.41,63.68,54.74,62.48,59.929072,42.35,42.35
53.79,42.35,42.35,42.35,42.35,137.8,109.45,97.32,101.752555,97.086762,85.77,42.35
262.1,42.35,42.35,42.35,42.35,73.82,55.58,45.89,48.801593,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
152.99,174.51,224.75,250.82,314.78,322.2,249.02,213.54,253.92,249.66,119.066757,105.960014
189.87,135.82,42.35,42.35,42.35,47.72,52.14,42.35,61.28,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,151.15,42.35,42.35,42.35,58.59,101.76,87.82,89.05,144.74,145.09,112.10869
165.42,219.69,259.38,179.04,214.49,190.795336,161.562874,161.98,137.21,198.33,177.27,174.78
154.84,42.35,42.35,42.35,42.35,42.35,50.15,56.21,42.35,42.35,42.35,42.35
42.35,55.696019,42.35,42.35,42.35,99.94,106.67,106.88,104.484185,128.909072,87.26,142.47
194.22,171.69,121.09,160.42,214.69,136.27,139.53,119.55,132.77,170.185054,164.57,130.595094
150,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
198.93,263.72,243.82,111.68,244.03,146.53,134.415686,129.42,117.66,157.84,177.82,176.79
319.86,346.364799,513.89,358.74,346.37,296.07,352.2,256.51,334.39,339.99,316.21876,513.89
283.35,207.56,142.38,42.35,57.99,99.11,42.35,42.35,42.35,74.01229,87.741064,91.13
513.89,308.494799,264.65,144.68,214.49,187.28,209.94,175.73,164.25,140.55,90.56,170.67
57.59,42.35,42.35,42.35,42.35,47.72,42.35,42.35,42.35,90.6,101.55,141.27
321.01,225.91,242.46,248.445,214.49,187.28,167.24,175.73,139.478704,168.16,146.84,163.712354
309.55,42.35,42.35,42.35,42.35,42.35,78.22,71.9302,45.465364,61.907884,84.54,83.59
373.59,286.96,201.5,157.035,126.83,146.53,84.91959,83.635336,84.595167,95.77,108.93,106.59
190.05,216.78,269.9,340.35,259.68,232.151908,209.19,180.23,172.641122,188.3956,218.8,169.6
180.92,73.151766,76.06,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
255.23,125.61,135.54,106.28,126.26,139.94,129.91,98.061704,129.13,47.41,143.72,169.32
269.53,179.73,150.18,151.28,158.38,79.34,44.21,51.11,42.35,42.35,42.35,42.35
354.57,463.24,190.32,204.76,199.17,193.8,165.77,165.614904,168.91,192.17,219.92,239.71
87.39,69.622275,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,43.05,83.59
42.35,42.35,42.35,42.35,42.35,80.56,99.82,105.38,120.668647,111.997862,107.95,83.59
406.67,311.09,271.39,154.76,42.35,81.048354,128.81,128.34,94.331022,42.35,42.35,42.35
156.36,42.35,42.35,42.35,42.35,58.59,71.79,88.145336,62.48,42.35,42.35,42.35
233.737726,171.1,153.02,154.46,180.79,158.833166,199.58,187.33,217.379178,137.11,160.73,137.286552
296.03,299.21,297.11,273.32,256.51,278.1,326.23,317.25,235.878173,240.576026,245.92,176.96
131.77,123.14,51.58735,42.35,42.35,42.35,61.37,63.16,54.708016,70.830586,42.35,52.9
133.23,153.915001,151.75,165.55,177.79,171.16,165.45,202.6,165.23,59.13162,66.640087,42.35
371.48,184.4,253.06,255.39,77.96,153.026294,109.92,118.283387,143.26,115.94,142.89,113.86
52.1,42.35,42.35,42.35,42.35,42.35,45.45,56.21,62.48,83.48,109.62,137.24
183.19,244.27,226.03,170.51,148.86,184.85,137.28,117.3,116.49507,44.04,42.35,54.93
72.75,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
112.96,72.31,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
130.97034,236.92,274.12,250.82,237.797368,247.2,225.42,252.87888,251.5,213.18,224.98,254.6
198.5,188.34,152.99,184.06,199.07,198.17,158.46,150.416376,176.03,155.99,172.1,107.63
150.18,219.69,216.19,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
371.17,252.04,252.2,292.93,341.03,318.97,353.16,358.41,339.72,276.45,312.03,165.16
346.37,404.26,406.94,248.445,273.492236,283.74,197.252504,224.32,219.49,188.13,173.42,216.6
177.39,114.49,92.87,99.78,94.17,119.55,127.08,131.285696,73.65,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
183.69,252.91,243.21,323.67,401.8,397.34,280.800736,281.45,248.27,278.75,211.18,160.94
131.94,99.28,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
230.01,203.828392,145.31,160.85,143.47,66.98,75.457016,71.633387,68.875167,76.83,55.52,42.35
343.3,455.61,278.73,309.02,288.05,312.29,299.35,278.32,233.24334,213.18,225.26,145.02
189.93,128.5,144.85,158.33,42.35,42.35,42.35,61.36,42.35,42.35,42.35,42.35
131.15,237.92,268.24,248.58,244.03,215.69,130.94,98.061704,96.29,96.97525,145.86,183.361592
165.36,105.848092,42.35,52.07,44.65,42.35,42.35,42.35,42.35,42.35,42.35,42.35
147.28,143.59,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
180.84,201.32,150.28,187.21,120.22,115.562428,99.199972,83.856867,104.28,57.620346,42.35,83.59
267.04,256.51,240.62,217.89,177.75,179.04,105.037032,118.285336,97.579883,96.97525,42.35,42.35
68.6,87.27,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
47.68,59.76,92.55,64.39,42.35,42.35,60.26,55.96,60.57,94.418252,110.741517,54.93
228.68,225.33,153.06,42.35,57.99,42.35,66.68,74.55,48.328036,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
342.78,413.86,267.85,200.14,214.49,239.22,223.11,222.43,267.56,113.65,86.49,72.281914
42.35,42.35,42.35,42.35,42.35,58.59,89.65,71.46,45.465364,62.532398,42.35,42.35
42.35,42.35,42.35,42.35,42.35,47.72,42.35,42.35,42.35,42.35,42.35,42.35
316.3,289.49,225.754696,102.11,134.14,259.26,253,224.06,252.331279,206.17,225.34,160.94
185.22,277.42,450.27,310.14,418.02,466.84,426.94,447.63,424.237231,513.89,465.97,324.69
94.19,114.28,42.35,42.35,42.35,80.56,71.79,63.45,62.48,68.81108,71.48,80.26
