jan-20,fev-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,set-20,out-20,nov-20,dez-20
58.61,42.35,57.08,53.38,82.64,108.02,55.25,42.35,42.35,42.35,42.35,42.35
162.17,235.28,256.07,239.08,282.65,193.82,178.906566,192.67,155.42,186.46,206.33,243.55
115.77,163.36,256.94,248.42,246.96,256.94,186.23,163.97,149.44,110.02,128.01,105.52
86.700356,109.611816,148.160118,61.12,111.78,42.35,86.636126,77.15,42.35,42.35,42.35,42.35
144.99,226.27,106.31,101.37,148.92,133.2,155.7,164.8,225.93,240.43,276.77,313.86
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
165.75,250.3,212.185094,193.06,174.27,142.66,113.695942,97.18,128.294225,107.7,125.35,82.93
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
145.55,79.584799,88.78,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
116.01,157.73,209.42,170.34,206.11,174.59,192.48,212.57,256.63,256.94,306.68,256.94
67.63,42.35,42.35,42.35,42.35,61.56,55.25,64.6,60.9,63.16296,43.879301,68.24
42.35,42.35,42.35,48.78,42.35,42.35,42.35,42.35,54.68,42.35,45.57,59.68
42.35,90.46,114.59,42.35,42.35,42.35,87.98,66.98,80.97,97.11,111,78.04
111.62,183.24,193.41,193.33,94.94,125.296246,130.135686,116.43,135.63,110.02,93.9,63.31
151.09,141.13,169.5,148.11,119.2,137.98,182.315644,130.15,137.47,99.29,92.82,108.79
179.1,281.5,307.27,289.58,200.466636,155.48,181.32,164.3,194.2,144.98,168.74,142.78
155.755926,245.89,245.75,256.94,225.27,288.73,283.78,287.89,325.4,305.33,312.22,243.55
213.8,136.02,84.5,138.96,111.15,95.58,118.79,137.82,56.08,42.35,42.35,46.985094
179.1,175.04,218,181.15,143.4,108.02,116.33,102.92,120.873851,108.73,127.65,45.33
42.35,90,170.69,177.04,174.53,173.51,172.758388,144.23,164.622338,262.05,220.7,219.89
49.05,76.52,99.04,107.34,122.083765,108.43,119.25,147.44,107.8,149.43,127.65,208.23
83.03,93.55,142.72,145.21,93.51,177.24,229.78,172.65,231.239812,429.72,326.6,249.19
209.99,61.02,53.87,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
413.06,513.89,513.89,513.89,513.89,256.94,513.89,513.89,513.89,513.89,513.89,256.94
158.31,177.41,215.74,81.97,42.35,53.68,42.35,43.19,60.9,67.58,65.6,81.26
130.08,143.23,124.12,129.86,129.27,101.24,118.81,103,96.41,60.52,72.53,63.31
42.35,42.35,83.52641,42.35,42.35,42.35,42.35,42.35,56.08,42.35,42.35,42.35
320.93,290.18,277.41,147.385,149.5,172.97,170.6,187.14,225.44,176.78,197.82,248.11
54.95,42.35,42.35,94.74,63.58,42.35,42.35,42.35,42.35,42.35,42.35,42.35
67.63,75.09,144.24,192.99,183.2,181.15,151.96,168.88,160.11,106.22,79.93,125.08
297.5,220.04,167.042434,193.06,201.7,177.62,148.42,156.55,180.54,154.41,125.79,125.04
118.37,42.35,42.35,44.58,42.35,108.02,114.56,134.754312,120.795678,105.36,78.71,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
420.98,117.87,185.78,118.94,149.25,142.18,154.84,177.78,166.604011,236.034212,292.32,332.26
513.89,512.74,513.89,354.22,513.89,513.89,513.89,256.94,386.493578,474.450124,346.37,363.41
157.25,166.52734,187.400698,189.18,187.86,201.02,228,244.81,274.34,267.57,191.99,188.3
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,47.54,61.8
188.29,133.52,187.45,56.31,74.41,87.78,99.49,103.34,76.68,42.35,42.35,42.35
117.13,136.67,206.92,178.02,222.3,209.21,219.71,197.54,249.02,209.13,215.52,243.55
225.07,358.17,226.15,188.635,191.27,176.86,178.39,183.16,194.36,145.88,172.64,216.02
219.23,176.8,203.23,159.06,172.88,161.14,229.78,137.82,88.02,57.05,43.73,42.35
42.35,73.66,98.92,82.81,74.41,88.22,42.47,67.4,71.97,42.35,42.35,42.35
196.02,93.12,167.51,140.39,148.92,177.26,256.94,190.41,178.35,188.02,199.57,201.64
184.68,75.336536,170.33,183.49,174.22,177.25,207.82,167.51,167.91,165.21,67.78,64.81
151.09,76.05,94.58,129.65,129.27,130.63,175.94,145.432768,120.67,81.55,74.49,73.86
219.23,58.81,92.62,94.82,42.35,107.87,119.19,137.83,132.24,105.4,133.41,104.57
52.705094,42.35,42.35,42.35,42.35,61.66,76.44,47.88,80.97,60.54,72.53,96.98
47.6,58.81,94.426956,126.28,135.43,126.3,143.55,133.34,128.84,142,123.34,43.06
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
154.73,75.09,110.14,111.01,125.03,142.32,110.51,109.85,80.88,104.37,92.82,42.35
68.64,93.55,119.22,42.35,42.35,108.07,87.99,79.27,68.34,56.373348,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,56.1,58.59,42.35,42.35
74.3,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
47.21,133.9,131.4,129.65,127.04,137,139.702476,145.17064,162.08,150.6,132.52,174.13
153.27897,227.02,334.8,207.92,187.86,211.127556,219.33,246.778984,234.67,189.88,181.43,185.62
299.35,288.95,229.07,147.385,67.476846,78.9,99.52993,113.31,88.02,105.87,74.81,108.48
154.39,110.09,152.56,124.12,99.41,107.78,125.52,94.58,80.97,44.03,42.35,42.35
114.27,237.13,185.88,111.78,108.68,60.3,67.328686,79.27,80.97,98.77,42.86,42.35
419.91,513.89,295.42,334.97,122.31,163.385458,199.167796,197.26,173.38,88.13,42.35,42.35
237.27,468.56,513.89,512.455,168.74,42.35,177.89194,150.68,136.5,144.36,79.07,83.22998
304.58,513.89,513.89,513.89,42.35,67.58,332.5,513.89,513.89,513.89,276.54,242.76
304.58,169.344372,157.92,100.83,49.84,42.35,42.35,42.35,42.35,42.35,42.35,42.35
216.02,170,259.16,256.94,168.74,234.61,201.09,204.97,228.4,131.52957,125.79,170.82
144.17,71.79,56.33,79.24,74.41,42.35,64.1,56.25,54.787054,42.35,42.35,42.35
190.84,206.1,279.25,254.8,234.87,204.19,174.79,180.98,157.07,109.63,125.79,105.84
249.95,136.744799,170.69,209.04,221.94,217.05,228.36,226.21,253.46,179.34,185.84,163.97
281.9,106.99,173.56,129.16,72.639408,68.86,81.85,97.18,107.8,140.455054,125.79,94.53
145.77,159.89,172.26,255.76,188.35,224.15,253.19,239.68,274.34,297.61,319.57,261.33
420.15,510.05,513.89,508.8,408.86542,513.89,513.89,513.89,513.89,513.89,513.89,513.89
280.19,228.12,493.83,439.68,357.39,295.24,513.89,513.06,513.89,513.89,513.89,246.36
81.031888,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
112.73,137.5,107.394304,42.35,42.35,120.5,175.91,146.92,150.35,66.49,45.57,63.31
176.57,206.1,214.04,113.68,145.5,153.9,138.58,160.5,169.01,168.69,190.43,169.06
250.57,231.14,204.98,178.025,125.85,121.95,132.67,137.86,164.67,138.835054,123.38,42.35
54.98,42.35,42.35,42.35,42.35,107.78,152.76,102.92,122.74,105.87,155.77,125.18
174.47,193.78,241.62,140.68,180.41,221.74,273.2,283.56,268.06,238.6,178.54,194.08
301.49,339.22,328.52,200.02,235.87,207.02,216.43,217.37,222.65,226.87,300.33,168.3
133.23,140.68,108.3,88.37,123.71,42.35,65.28,88.59,80.97,42.35,42.35,42.35
312.81,209.87,181.3,129.585,120.17,130.28,140.68,137.85,163.78,198.82,201.47,224.75
289.27,455.19,513.89,513.89,513.89,513.89,213.757258,225.584032,197.62,229.1,126.94,128.54
423.07,400.34,513.89,513.89,513.89,281.57,405.4,456.14,513.89,513.89,513.89,390.51
260.32,439.44,513.89,513.89,513.89,513.89,513.89,513.89,513.89,404.751564,264.93,232.08
354.22,474.2,513.89,513.89,513.89,513.89,390.67,513.89,513.89,513.89,513.89,353.19
513.89,468.58,256.94,217.59,214.69236,196.4,181.007356,193.616056,213.522692,144.98,147.13,142.78
223,329.792995,286.7,243.69,133.97,207.02,179.387004,196.52,211,186.46,132.19,42.35
84.23,111.42,130.63,113.11,42.35,108.02,114.56,145.17064,166.604011,105.87,120.71,66.95
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
421.44,333.25,513.89,447,513.89,513.89,513.89,513.89,513.89,513.89,513.89,407.31
207.45,177.01,110.74,54.22,59.16,57.01,83.72,145.17064,120.873851,105.87,120.95,92.61
286.99,231.46,244.719606,242.02,246.96,244.9,202.04,266.74,321.47,234.77,301.47,228.14
234.44,140.82,108.18,128.135,99.49,124.03,151.58,187.55,172.214422,60.52,78.64,66.33
118.04,51.89,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
109.09205,117.81789,111.16,60.79,42.35,42.35,59.7,55.01,67.58,42.35,42.35,42.35
513.89,513.89,513.89,337.1,256.94,513.89,390.9543,513.89,442,249.99,175.1,151.22
268.1,42.35,49.16,42.35,42.35,42.35,66.57,85.32,98.25,56.16,42.35,42.35
231.16,82.03,44.367224,42.35,42.35,42.35,49.26,69.41,71.97,42.35,45.57,42.35
513.89,318.57,212.42,129.62,204.31,204.19,218.88,166.34,132.75,149.34,136.86,42.35
147.289758,92.02,46.13,42.35,42.35,42.35,49.26,64.56,68.04336,42.35,42.35,42.35
189.9,141.13,127.77589,93.97,50.71,42.35,42.35,42.35,42.35,42.35,42.35,42.35
80.76,133.68,193.62,221.7,168.02,107.78,128.84,103.34,80.97,104.37,127.03,132.31
154.52,156.54,94.35,56.31,53.38,42.35,42.35,42.35,42.35,42.35,42.35,42.35
140.64538,226.68,212.23,256.94,133.38,119.76,112.180384,135.08,166.7,141.97,192.62,109.09
87.63,137,84.5,97.56,88.97,42.35,64.860498,56.87,71.97,42.35,42.35,42.35
228.59,315.15,513.89,147.7,42.35,346.68,513.89,513.89,513.89,513.89,346.41,513.89
286.88,224.77,232.04,185.63,135.17,108.03,85.060498,85.41,105.22,57.05,83.2,42.35
172.75,42.35,81.2,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
154.52,42.35,77.27,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
83.03,139.1,106.79,79.05,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
177.07,95.82,87.16,85.13,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
226.47,108.739348,176.94,156.905,123.25,42.35,42.35,42.35,42.35,42.35,42.35,42.35
513.89,93.23,151.54,142.77,85.4,123.23,153.9,138.95,179.114225,148.34,147.7,174.73
255.09,239.64,245.75,233.08,283.74,254.49,221.98,224.69,191.32,234.77,223.69,243.55
286.99,216.43,513.89,347.95,246.96,301.68,212.49,136.990312,133.33,48,42.56,42.35
419.06,330.84,291.56,261.67,292.54,331.43,362.62,262.55,266.03,157.7,180.25,153.02
513.89,280.6,201.189006,200.83,224.91,250.97,223.78,216,218.85,138.38,175.06,137.52
513.89,513.89,513.89,335.31,118.229732,42.35,180.65133,163.82,165.56,180.07,149.57,130.56
256.94,200.96,215.85,169.35,170.76,177.26,195.35,190.4,177.84,181.74,173.66,102.8
513.89,513.89,272.75,268.13,168.74,216,182.4,180.98,162.79,78.19,127.32,94.19
316.72,434.76,323.14,166.46,196.644274,168.74,132.38,141.68,134.09,142.53,164.28,119.15
259.86,328.11,513.89,256.94,179.78,168.74,250.24,252.4,393.480638,485.119118,197.82,174.43
226.74,212.54,229.07,126.46,42.35,77.27,140.25,137.82,159.93,140.68,129.5,128.11
87.83,58.81,127.574708,132.82,42.6,42.35,42.35,42.35,42.35,42.35,42.35,42.35
406.07,310.78,285.34,173.95,235.87,163.39,183.95,164.3,155.42,159.46,148.81,42.82
176.945094,201.33,168.38,193.93,97.63,51.22,83.72,103,137.38,136.3,150.18,149.42
178.63,88.97,81.02,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
58.61,43.74,42.35,42.35,42.35,42.35,42.35,47.21,56.1,42.35,42.35,42.35
404.72,426.45,513.89,512.005,179.03,249.041252,299.71,311.47,242.97,367.4,301.47,407.31
53.1,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
87.83,42.35,42.35,42.35,42.35,42.35,42.35,47.21,42.35,42.35,42.35,42.35
413.06,433.74,513.89,513.89,269.03,412.09,292.49,513.89,336.74,513.89,346.4,358.97007
114.41,58.7,55.107314,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
226.23,69.85,114.72,88.53,132.76,125.15,156.5,219.59,163.12,112.62,124.31,42.91
154.52,140.08,179.03,95.25,56.73,68.89,85.69,77.47,74.99,96.34,79.99,42.35
183.24,110.657715,164.62,79.84,42.35,61.38,83.72,89.56,107.8,99.08,129.914861,45.33
118.56,176.8,229.07,108.88,142.61,171.71,131.93764,172.32,136.9,134.28,126.94,183.36
295.1,301.58,407.5,299.79,310.76,247.04266,375.87,437.24,341.92,425.27,241.58,180.2
97.161378,107.53,128.42435,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,48.39
423.6,513.89,513.89,513.89,513.89,276.511808,361.08,266.74,188.23,192.44,175.19,160.09
88.791118,119.9,166.059918,152.43,180.843407,179.311068,214.2,225.62,215.12,238.94,163.19,113.73
84.25,42.35,42.35,42.35,42.35,42.35,72.33,61.22,51.89,42.35,53.71,70.86
143.28,121.59,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
60.09,43.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
185.4,112.93,136.21,91.68,120.2,42.35,44.71,55.02,61.423674,60.52,45.05,91.2
115.76,42.35,104.55,54.25,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
413.86,474.1,281.325094,241.44,225.27,159.619214,202.8,214.66,321.47,305.806912,301.47,249.18
116.61,83.795403,42.35,42.35,42.35,42.35,42.35,56.25,56.1,42.35,42.35,42.35
154.52,166.98,189.81,148.19,125.03,119.97,154.28,168.88,185.06,106.22,125.74,103.63
54.83,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,43.69,42.35,42.35,42.35,42.35,60.98,79.31,67.73,44.03,74.194861,63.31
153.21,176.8,161.84,140.41,148.92,139.65,147.7,137.82,160.61,145.78,174.25,154.8
111.35,74.75,84.5,113.12,105.63,127.23,148.62,145.17064,164.622338,210.35,231.65,179.8
49.11,110.985355,136.21,182.56,99.49,82.94,72.33,103.34,91.48,104.37,127.674861,59.04
48.03,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,53.143725,58.55
42.35,51.85,42.35,94.83,42.35,95.66,42.35,42.35,56.1,104.73,95.304686,116.23
46.125094,93.63,123.46,107.61,81.49,91.01,67.58,65.95,60.9,105.92,88.65,102.71
145.72,200.96,96.4,98.04,51.31,42.35,57.01,42.35,42.35,42.35,43.73,70.23
206.21,236.68,374.68,256.94,151.7,179.03,274.41,454.56,513.89,513.89,513.89,245.68
56.57,63.919954,85.888638,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
84.25,58.63,82.84,69.54,42.35,42.35,42.35,49.41,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,54.79,66.81,60.9,42.35,42.35,42.35
138.44,49.75,127.643392,150.7,134.09,68.16,65.71,103.93,77.99,42.35,42.35,42.35
83.03,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,56.1,42.35,42.35,42.35
180.45,204.46,279.25,334.97,292.66,350.17,375.87,318.89,513.89,367.47,148.81,105.84
209.38,158.270733,123.65,42.73,42.35,42.35,64.31,56.26,42.35,42.35,42.35,42.35
78.19,69.48,83.44,81.24,42.35,53.79,42.594498,56.308696,71.97,42.35,42.35,42.35
210.5,167.81,125,195.37,64.975161,123.99,140.68,145.17064,163.979529,93.78,80.41,127.33
114.504682,59.76,52.98,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
114.504682,51.89,87.17,101.22,42.35,42.35,94.39,115.16,136.99,85.954624,45.57,63.31
50.372998,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
513.89,290.04,265.12,268.13,210.76,196.78,215.75,216.07,178.18,158.07,133.74,228.15
242,333.47,391.91,161.255,42.35,42.35,181.345862,226.21,252.15,110.98,72.12,42.35
158.58,218.64,237.983876,204.45,186.366053,214.67,174.84,185.91,206.274716,112.41,48.12,42.932068
447.08,200.33,135.79,42.53,49.914087,54.17,70.9,69.41,42.35,42.35,42.35,42.35
179.99,109.662968,75.684402,42.35,42.35,42.35,42.35,49.41,63.06,42.35,42.35,42.35
411.9,479.85,513.89,320.8,282.65,168.74,224.72,225.55,218.19,190.07,145.961897,139.54
144.27,58.81,118.385926,42.35,109.41,98.98,86.88,79.27,56.1,55.34,42.35,42.35
216.43,143.12,201.189006,173.51,117.700464,136.9,167.04,167.91,165.92,94.37,138.49,71.33
252.01,186.64,190.64,164.85,193.58,174.79,218.88,316.09,238.49,185.62,114.46,57.05
216.43,200.96,170.69,113.11,149.43,177.24,202.06,214.13,220.08,170.66,187,130.59
410.05,513.89,337.51,243.49,249.91,239.18,184.36,171.27,182.72,145.08,156.25,88.08
119.78,231.44,263.74,249.42,256.94,225.91,316.56,270.48,293.51,244.08,163,95.36
190.84,118.77,161.86,42.35,42.35,95.58,42.35,42.35,42.35,42.35,42.35,42.35
148.6,191.34,214.23,200.23,201.97,142.45,99.49,66.9,51.17,42.35,42.35,42.35
184.04,273.27,285.66,184.9,142.87,120.67,111.00242,92.94,107.8,42.35,42.35,42.35
192.84,244.04,205.27,157.54,204.88,176.8,152.76,168.14,180,113.01,146.31,63.31
158.58,296.52,44.702972,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
210.8,242.166911,148.44,92.81,148.08,168.75,156.84,134.39,167.935167,95.11,79.88,42.35
290.74,513.89,245.62,193.06,207.74,163.275458,140.27,140.79,155.42,111.55,56.3,42.35
151.1,231.63,218.32,178.02,222.3,212.73,222.61,216.28,256.63,214.55,241.46,172.94
513.89,513.89,315.14,337.1,290.71,326.61,368.33,316.91,325.4,186.88,185.84,210.785094
190.84,219.38,167.25,157.56,199.1,197.69,205.51,183.16,185.66,140.85,132.07,151.22
249.95,207.83,239.02,210.37,231.79,198.89,267.37,308.17,274.47,227.86,276.77,201.45
321.33,513.89,513.89,513.89,513.89,513.89,513.89,513.89,274.997368,168.83,209.44,243.55
204.49,203.85,259.02,207.71,90.79,198.23,266.67,316.09,404.95,227.86,276.77,201.46
184.03,228.9,334.58,250.905,282.65,309.06,279.43,318.32,296.33,224.85,221.6,196.84
513.89,229.11,191.768934,244.9,214.15,236.61,259.452108,276.72,222.65,179.5,176.58,175.87
321.3,162.78,236.61,216.43,208.66,310.36,274.41,274.57,364.89,273.63,186.77,103.83
209.99,209.9,201.050286,257.95,115.66,128.64,131.93764,148.02,136.9,103.92,126.95,151.97
218.18,131.66,270.99,211.06,201.6849,189.13,214.32,166.34,169.75,157.64,136.86,123.96
295.64,218.06,186.86,202.53,277.34,238.17,278.22,303.19,321.47,401.78,256.94,272.75
88.97,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
148.6,172.5,193.44,199.71,224.49,248.43,219.92,189.52,168.74,260.74,163.24,160.99
256.94,226.46,197.78,181.165,204.88,208.53,132.851968,133.69,134.07,109.63,109.44,131.03
240.64,319.63,465.52,312.54,315.34,173.51,213.757258,234.7176,211.6,170.1,175.48,145.72
53.11,60.56,123.137108,104.63,129.27,142.81,77.298586,88.59,60.9,70.12,45.57,42.35
235.88,183.4,203.21,77.01,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
77.09,152.08,45.21,42.35,42.35,42.35,49.26,66.9,80.97,85.9,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
80.43,84.91,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
114.15,112.619456,85.817384,42.35,42.35,42.35,72.33,66.81,91.48,86.7,45.57,42.35
291.2,291.35,225.78,218.53,55.371203,61.966052,74.8887,79.65,82.63,42.35,42.35,42.35
67.006356,83.854097,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
141.63,150.67,130.81,107.93,99.41,141.17,144.16,173.4,177.11,60.52,42.35,98.61
153.03,184.46,218.84,215.07,174.27,87.84,93.98,115.93,129.8268,78.79,69.92,105.23
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
221.45,227.71,119.31,55.66,51.528309,53.68,49.26,64.56,79.75,145.05,127.11,124.8
256.94,134.98,42.35,72.31,99.41,119.98,114.75,108.39,88.02,60.53,57.95,42.35
119.91,244.04,120.63,154.82,80.62,95.58,110.97,145.155304,95.52,104.22,132.52,100.66
49.11,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
182.37016,109.73,153.6,164.79,166.695688,152.03,152.98,194.242504,137.31,139.1962,125.79,126.29
301.28,218.09,236.69,113.61,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
150.38,220.09,198.52,182.07,221.08,230.23,131.17228,185.74,107.8,103.69,74.49,63.31
195.1,182.48,211.027124,216.73,222.3,263.83,271.64,252.93,240.63,257.7,182.24,194.84
187.95,140.38,94.58,171.76,147.06,119.29,77.78,70.78,87.75,42.35,42.35,42.35
311.931922,236.68,229.52,273.47,256.94,252.13,182,216.07,185.39,225.2,178.92,135.9
53.9,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
268.4,229.24,254.531154,256.94,251.74,249.73,254.27,223.29,214.19,190.07,160.7,99.16
403.86,255.37,438.63,257.67,163.38,152.99,178.28,141.15,155.14,163.57,147.13,102.8
417.95,513.89,513.89,513.89,303.508159,513.89,361.15,307.61,321.47,215.26,216,196.98
158.58,194.98,175.19,164.79,183.2,205.46,224.53,193.77,178.89,148.1,125.79,67.58
183.34,229.11,248.35,208.62,118.29,104.92,131.93764,97.77,68.5,42.35,42.35,42.35
260.35,238.21,238.64256,280.62,198.3,191.28,233.91,231.46,274.47,244.53,180.25,221.1
178.81,223.94,204.177296,253.51,204.88,173.95,155.25,150.49,128.24,42.35,42.35,42.35
190.84,253.02,227.4,264.95,301.49,213.68,215.941344,216.84,228.39,210.35,202.16,223.29
88.97,69.3,84.58,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,53.04,63.79
250.43,334.81,496.22,447.85,430.19,354.22,263.48,198.24,219.643066,269.48,287.36,174.91
207.45,136.02,123.81,113.12,51.31,51.2,42.35,47.21,56.1,62.27,83.2,71.43
53.38,92.17,170.69,169.94,135.95,115.54,111.00242,145.17064,125.04,150.57,128.254861,137.97
249.95,211.82,227.4,256.94,53.38,88.97,302.82,259.04,314.35,186.25,283.05,142.23
513.89,212.54,286.07,155.02,61.110235,42.35,108.23736,111.2,81.57,100.33,89.97,70.38
87.83,42.35,42.35,42.35,42.35,59.33,76.44,79.31,80.550237,100.79,126.11,63.31
346.37,193.62,204.61,256.16,217.46,227.35,254.86,182.4,189.99,104.37,125.79,175.87
235.97,188.08,167.21,77.95,79.133495,63.92,51.340878,77.27,42.35,42.35,48.05,92.61
42.35,52.05,90.55,92.67,115.95,123.54,111.98,97.77,116.54,85.9,72.09,116.62
148.8,58.81,106.94,72.31,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
54.945094,77.27,146.434896,107.65,111.84,48.88,47.55,66.81,42.35,42.35,42.35,42.35
129.4,42.35,42.35,42.35,42.35,107.33,93.43,88.87,103.55,68.75,106.65,123.68
110.026168,42.35,42.35,56.31,42.35,54.02,77.12,88.97,71.97,42.35,42.35,42.35
117.09,42.35,42.35,42.35,42.35,98.98,42.35,42.35,42.35,42.35,42.35,42.35
179.105094,326.301935,203.26,340.465,283.07,304.09,352.17,354.22,346.37,403.71,513.89,365.79
281.9,324.13,513.89,384.3,354.22,513.89,463.05,496.11,513.89,267.69,292.33,236.87
217.24,97.885732,123.77,107.86,98.67,107.87,116.33,128.047432,133.154913,113.76,129.2,61.96
114.27,87.25,86.440536,42.35,42.35,42.35,42.47,42.35,42.35,42.35,42.35,42.35
213.52,42.35,42.35,42.35,74.41,83,119.19,140.3,120.67,66.45,78.2,63.31
219.15,71.08,42.35,56.31,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
269.45,88.947471,124.91564,173.25,167.13,141.88,154.29,144.41,102.09,65.75,42.35,42.35
261.31,229.11,241.07,219.9,250.22,306.95,260.51,309.85,318.19,286.4,301.47,175.87
135.71,49.75,44.702972,101.14,42.35,51.38,87.98,61.22,42.35,42.35,42.35,42.35
217.53,141.13,151.41,162.62,184.97,206.42,192.84,191.85,181.335758,66.45,45.57,45.33
206.01,283.67,214.57,208.515,174.53,154.07,170.19,156.85,150.71,109.49,125.79,42.35
172.61,106.76,150.952054,118.715,144.87,110.41,119.25,89.56,60.9,42.35,42.35,42.35
207.45,124.06,158.06,139.37,129.27,110.65,119.45,102.92,88.02,57.05,48.12,76.5
280.24,228.19,214.2,187.69,168.74,233.34,212.67,176.27,155.42,86.7,65.39,88.08
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
216.43,170,238.27,96.435,127.69,139.65,118.81,75.3,79.75,85.9,45.3,71.66
157.25,177.43,290.9,219.65,251.28,212.73,154.15,191.31,129.86,186.58,185.84,68.4
47.6,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
112.8,167.69,229.2,268.13,179.04,242.84,269.51,239.45,257.17,224.54,273.77,344.96
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
203.67,142.65,204.76,214.49,235.642567,177.77,141.73,147.58,179.75,146.2,175.06,137.77
84.23,123.71,93.38,124.12,174.53,213.66,215.38,225.62,226.512732,253.13,256.94,103.83
115.3,142.92,88.2,82.81,111.78,70.63,42.35,55.02,67.73,55.12,45.57,42.35
279.67,319.63,286.43,242.02,283.83,235.506502,240,248.43,353.87,247.53,311.27,308.89
185.4,230.56,245.68,260.11,229.07576,268.64,217.28,216.27,186.75,212.03,210.54,152.62
190.84,87.64,95.21,88.97,42.35,107.87,152.76,148.89,175.99847,156.16,240.16,190.2
187.51,110.624799,88.78,99.77,107.41,95.58,76.44,79.31,83.54,97.07,94.48,126.63
513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89
54.901316,60.14,90.8,166.59,180.41,180.45,180.68,156.28,163.545855,109.63,127.97,63.31
111.67,84.41,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
233.87,240.44,513.89,264.89,216.43,219.22,217.95,147.48,183.64,140.855054,125.01,77.69
140.15,92.17,96.01,148.7,111.78,129.33,112.34,125.32,131.02,76.94,74.6,63.31
158.58,238.95,229.2,211.12,215.06,214.09,226.68,262.55,273.44,293.367474,238.07,149.47
