jan-20,fev-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,set-20,out-20,nov-20,dez-20
125.5,142.76,147.72,142.2,181.41,143.59,166.62,144.77,139.67,167.73,110.24,124.7
152.62,176,160.71,135.52,43.346073,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
76.19,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
105.15,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
144.97,213.889525,146.94,162.99,181.41,191.27,135.38,134.34,58.04,79.67,50.53,42.35
141.53,211.61,149.12,101.1,49.13,102.33,131.71,141.89,140.635167,131.72,143.3,179.92
94.53,139.93,113.8,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
45.29,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
128.18,142.73,113.02983,139.38,167.423342,150.56,147.61,160.04,150.12,172.01,140.5,120.59
220.1,220.36,113.12,153.42,94.10744,84.3,50.62546,60.8,72.02,50.72,42.35,64.77
167.71,218.06,152.07,105.23,73.292718,60.14,51.76,42.35,42.35,42.35,42.35,42.35
128.88,235.75,194.42,165.44,42.35,143.11,147.12331,148.13,89.69,107.37,139.37,91.34
292.16,347.28,249.59,282.09,195.54,176.91,151.562534,157.16,142.44,173.24,219.34,220.08
164.8,166.08,153.85,178.83,42.35,42.35,70.584272,77.8,53,82.3,55.41,66.73
70.69,57.98,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.7,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
114.66,78.54,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
70.72,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
200.57,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
118.6,95.71,74.32,57.48,42.35,42.35,42.35,42.35,42.35,46.68,42.35,42.35
146.03,175.7,115.91,133.61,80.45,147.95,148.39,92.62,95.66,86.39,42.35,42.35
139.69,42.35,42.35,42.35,42.35,42.35,75.67,92.358976,92.22,152.01,133.47,120.2
75.73,162.61,147.72,59.96,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
93.08,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
144.97,133.52,173.64,137.495,147.61,104.04,135.38,118.7,140.12,217.05,196.26,96.56
201.14,138.1,126.28,144.5,83.65,60.635458,52.31,42.35,42.35,42.35,42.35,42.35
91.72,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
319.55,435,149.01,185.22,69.775465,42.35,42.35,42.35,42.35,42.35,42.35,42.35
141.58,207.57,188.39,42.35,80.86,143.6,140.38,147.44,125.51,145.91,137.164861,140.65
346.37,234.36,241,218.38,104.54,130.925184,160.437836,145.67,123.26,136.29,136.09,185.72
56.77,95.13,158.24,207.75,195.19,212.84,249.93,261.59,216.96,263.21,248.91,206.89
42.35,42.35,42.35,42.35,42.35,42.35,49.16,42.35,42.35,42.35,42.35,42.35
145.59,157.2,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
140.87,209.2,210.94,267.13,88.74,216.76,280.38,267.49,283.08,210.52,219.26,207.35
155.21,142.76,117.68,73.06,42.35,42.35,67.83,61.67,42.35,42.35,42.35,42.35
102.930518,146.48,138.7,131.92,136.21,152.71,87.82,104.69,90.84,106.75,42.35,42.35
42.35,80.12,96.16,88.74,42.35,71.5,63.56,72.15,71.81,77.85,113.28,136.42
62.48,131.364799,97.394744,168.21,139.38,191.22,230.55,256.26,220.902595,103.3,63.77,43.16
42.35,75.05,128.48,170.37,115.14,100.61,111.01,80.36,98.8,141.26,84.83,96.04
122.42085,77.05,107.8,102.97,96.56,64.66,88.74,121.95,143.092067,137.23,108.36,108.19
89.39,112.697992,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
144.97,163.89,196.626704,227.42,57.002079,54.76,135.38,116.78,89.69,129.17,95.53,95.92
144.84,97.79,182.3,209.15,139.38,42.35,195.31,177.22,189.41,240.93,245.41,268.09
42.35,45.83,42.35,42.35,42.35,42.35,48.98,50.53,42.35,42.35,42.35,42.35
92.36,137.15,119.87,111.73,70.69,103.17,102.21,147.5412,123.43,115.06,129.94,127.66
133.67,391.41,246.73,219.63,240.62,197.72,201.68,182.25,177.54,198.01,223.744027,138.63
138.55,378.71,156.07,158.47,144.065161,139.38,164.71,175.63,131.09,96.09,85.69,59.87
232.75,207.57,241.59,256.84,226.39,223.38,149.389366,159.55,131.09,80.49,86.05,55.66
141.88,210.35,253.29,181.33,97.611759,139.06,69.59,59.65,64.32,133.8,154.88,146.82
125.5,209.51,69.349798,42.35,42.35,42.35,102.09,77.31,71.81,74.39,63.77,42.35
144.58,80.12,54.33,42.35,42.35,63.82,44.12,49.91,58.495167,54.74,69.65,104.64
144.97,215.58,74.76,51.52,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
176.11,256.52,194.42,168.88,195.23,197.04,195.67,224.387632,249.62,255.540432,206.55,152.811842
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
187.86,220.36,218.5,246.54,186.19,212.84,201.43,254.36,262.61,214.01,180.82,147.78
54.11,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
99.67,157.96,162.69,254.96,177.27,204.98,231.62,230.03,166.43,179.34,157.74,111.76
91.59,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
149.42,112.68,148.48,207.9,212.11,242.06,234.92,256.26,232.22,222.09,157.91,147.66
127.24,75.19,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
237.77,184.334799,208.47,246.53,310.81,314.41,303.56,329.59,271.5,202.71,200.779936,157.04
165.43,177.04,255.56,128.52,42.35,209.27,191.68,187.58,167.62,163.51,181.46,296.01
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
212.84,316.55,213.5,227.56,399,297.67,367.65,357.43,427.17,348.62,315.4,507.59
165.43,206.08,216.36,183.26,160.63,513.89,330.75,346.59,269.172004,405.46,390.82,371.31
108.05,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,90.74,42.35,42.35,42.35,42.35,43.46,42.35,42.35
144.97,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
198.29,42.35,42.35,42.35,42.35,42.35,48.49,58.33,64.84,97.655918,84.83,130.54
229.7,207.22,196.18,218.38,258.24,233.82,230.62,251.76,189.419295,163.933996,159.110127,161.34
144.97,42.35,55.72,42.35,42.35,63.04,97.2,111.26,109.05,163.51,219.26,148.75
74.42,77.05,42.35,96.17,42.35,57.14,76.39,100.59,69.110257,96.66,69.2,95.18
75.77,88.72,42.35,42.35,42.35,42.47,49.84,42.35,42.35,42.35,42.35,42.35
172.41,112.255076,146.37,158.785,142.53,211.06,227.61,239.92,221.650494,197.41,173.85,177.85
148.88,181.12,93.97,43.37,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
105.07,48.25,74.76,100.3,130.4,150.15,163.66,148.12768,144.95,104.57,130.6,120.59
76.38,101.76,54.33,42.35,42.35,42.35,42.35,42.35,42.35,42.35,62.58,78.01
400.57,513.89,513.89,513.89,326.03,513.89,513.89,513.89,233.963517,238.23,253.05,122.64
94.67,97.21,42.35,100.3,42.35,42.35,42.35,52.56,64.969569,53.08,42.35,42.35
187.35,299.098896,251.875272,267.45,299.51,372.65,375.94,397.900296,381.09,339.124106,468.96,513.89
258.07,226.23,192.09,175.915,135.64,172.1,151.562534,159.55,146.02,122.51,82.81,90
73.43,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
77.22,85.98,97.47,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
144.97,102.36,115.91,58.67,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,108.96,65.61,53.06,71.84,111.06,50.62546,43.33,42.35,42.35,42.35,42.35
156.02,193.51,161.91,100.69,104.54,68.61,75.69843,51.87,53.56,47.53,68.02,58.24
201.76,206.68,225.030572,176.045,135.63,155.82,139.38,78.54,131.09,132.12,134.71,172.01
150.7,186.1,194.42,154.405,104.54,143.11,141.05,148.13,142.21,179.471944,190.96,212.17
118.6,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
74.55,42.35,43.26692,42.35,42.35,42.35,49.56,46.19,59.56,42.35,42.35,42.35
69.41,106.06,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
103.339346,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
105.604538,178.11,176.24,203.52,173.38,129.25,110.21,127.36,142.114736,166.609508,208.06911,149.03
86.58,77.73,42.35,42.35,42.35,42.35,42.35,42.35,44.66,42.35,42.35,42.35
186.33,178.86,182.3,108.13,73.21,127.78,133.47,117.78,142.034993,184.877086,202.36,215.13
57.6,56.12,42.35,42.35,42.35,42.35,66.22,71.14,91.57,117.28,133.8,42.35
75.17,111.11,139.69,151.28,130.4,84.94,105.34,120.52,122.841907,129.48,89.021938,81.77
93.62,144.3,180.97,78.01,72.69,42.35,110.21,117.83,113.2,100.74,91.96,92.26
42.35,42.35,113.12,112.57,158.25,150.85,148.41,148.13,172.95,179.471944,207.8,213.59
42.35,130.026157,42.35,42.35,42.35,42.35,43.61,42.35,51.15,60.81,69.07,62.1
144.97,177.4,213.93,123.175,155.82,150.15,164.94,154.8,145.787839,130.48,134.2,124.18
155.22,42.35,42.35,42.35,42.35,42.35,72.54,76.38,94.7101,97.711838,106.95,129.968836
134.13,95.08,42.35,100.3,130.4,149.98,164.75,117,124.768193,141.07,86.71,93.26
67.47,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,87.17,91.741146,120.66688,99.222889,109.2,84.83,61.2
256.84,220.36,261.39,230.93,256.84,42.35,110.21,133.66,132.05,159.75,247.83722,284.014108
155.21,254.84,217.98,226.635,135.64,179.64,189.33,187.85,217.63,196.82,181.86,147.59
48.05,129.45,159.19,207.9,256.84,230.71,230.46,174.65,181.66,256.81,300.74,507.58
155.23,142.76,139.01,160.54,146.15,104.04,105.4,77.8,65.88,76.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
212.84,191.23,149.31,141.04,160.71,103.47,122.69,131.28,104.37,136.29,132.95,128.831262
145.75,169.3,160.79,133.95,106.65,127.78,149.1,117.02,145.63,104.8,68.64,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,67.23
144.97,114.84,194.42,162.91,167.76,196.24,123.92,139.96,67.25,101.95,86.05,122.49
56.48,132.85,72.86,61.35,97.02,101.77,107.94,120.59,122.86,96.475854,84.83,42.35
467.48,286.698421,220.927984,263.02,299.47,322.27,350.19,394.38,362.68,342.33175,348.66,225.104458
134.92,113.22,54.33,71.35,69.59,74.8,45.08,47.31,42.35,42.35,64.71,66.75
145.03,184.81,108.77622,166.81,200.27,175.13,163.09,178.25,182.433517,162.23,152.96,218.63
344.93,220.81,165.04,230.96,195.54,240.49,230.81,246.67,273.423871,300.29,295.81,204.77
92.42,42.35,101.568732,109.63,49.12,102.33,102.21,62.51,55.97,62.18,134.25,139.35
172.78,137.73,77.64,94.62,97.26,84.31,91.27,59.81,81.64,42.35,42.35,42.35
118.6,50.58,42.35,42.35,42.35,74.85,102.21,106.65,100.21,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
131.63,124.8,54.33,71.35,44.2,69.35,93.78,60.120712,68.8,44.74,42.35,42.35
216.36,203.64,213.57,282.09,229.49,199.89,195.66,262.81,279.39,166.66,230.07,205.99
42.35,42.35,42.35,42.35,42.35,42.35,42.35,52.21,44.66,42.35,42.35,42.35
94.75,123.86,93.97,122.63,96.115447,129.69,123.82,120.655336,135.815167,101.95,84.83,42.35
125.5,64.49,88.74,138.25,136.21,131.36,119.46,148.826904,126.93,167.87,68.03,42.35
42.35,42.35,42.35,42.35,42.35,81.51,76.65,82.96,57.45,56.240238,68.86,122.65
144.58,96.137086,72.93,88.74,70,84.71,52.31,51.87,42.35,42.35,45.47,42.35
76.19,112.68,73.35,93.08,70.69,103.97,165.540878,148.63,105.02,139.38,142.71,149.43
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
132.51,137.22,128.91,150.12,166.52,136.83,145.81,145.77,124.768193,131.17,50.53,76.1
97.8,124.8,139.01,147.99,154.06,97.270452,116.36,109.98,58.28,67.11,69.45,42.35
42.35,110.31,73.19,42.35,42.35,90.25,107.94,59.26,65.69,78.72,42.35,42.35
172.96,154.1,115.91,137.44,97.19,103.17,75.69843,50.57,42.35,42.35,42.35,42.35
172.97,220.81,181.43,204.76,232.4,231.62,253.4,216.36,214.76,195.89,224.46,268.39
128.88,95.08,74.76,42.35,42.35,42.35,45.89,42.35,42.35,42.35,42.35,42.35
319.55,215.73,182.3,198.03,181.66,166.53,195.66,156.678368,104.37,110.82,155.54,220.08
172.01,130.51,143.36,197.95,195.65,216.14,201.927228,173.75,154.88,198.06,203.08,90.08
513.89,513.89,513.89,513.89,267.04,276.99,285.64,258.46,192.64,212.58,223.34,168.95
206.09,513.89,187.22,162.41,196.14,150.65,105.41,42.35,43.02,81.03,84.95,69.06
231.62,513.89,334.22,282.17,312.05,306.9,303.56,256.26,245.69,214.65,267.25,158.733536
42.35,62.19,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
187.86,185.1,249.49,181,108.64,214.43,172.91,186.709504,139.07,192.95,219.26,304.99
42.35,105.91,144.19,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,67.03,42.35,42.35,42.35,42.35,49.56,57.76,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
216.95,142.76,194.259042,113.43,42.35,80.93,124.62,121.52,70.35,56.42,85.68,117.53
168.86,248.77,249.37,170.87,167.76,216.14,252.38,256.26,162.033674,133.31,143.73,170.34
110.297644,213.66,194.754044,187.095,191.82,180.165112,187.63556,187.74,160.9,164.78,101.3,120.59
137.41,177.4,184.13,207.9,215.66,197.80187,221.98215,178.98,171.83,125.73,134.47,114.895094
42.35,42.35,42.35,42.35,42.35,42.35,75.67,42.35,42.35,60.708078,42.35,64.08
67.11,76.83,42.35,42.35,42.35,42.35,52.31,61.02,66.78,81.65,82.63,127.82
96.41,217.83,115.91,172.23,133.6,150,164.75,148.02,144.06,171.17,135.23,93.09
53.08,64.49,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
229.11,513.89,194.42,210.51,195.54,155.82,195.67,167.19,180.98,161.31,156.58,232.73
170.57,351.22,248.55,137.28,198.65,217.99,239.965418,187.74,223.25,258.05,302.03,175.53
42.35,91.37,43.134476,42.35,42.35,88.74,55.02,54.01,44.45,49.38,86.05,118.25803
200.17,220.3,182.95,229.89,130.40347,106.74,110.21,85.78,83.18,81.06,87.27,60.93
94.43,112.68,42.35,42.35,42.35,55.75,42.35,42.35,42.35,42.35,42.35,42.35
89.39,78.817037,125.540844,172.01,80.87,191.69,146.465686,117.02,113.57,64.81,63.77,42.35
114.91,137.61,143.36,147.82,152.47,161.18,113.82,72.83,67.49,79.18,42.35,42.35
102.2,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,74.36,52.31,42.35,42.35,42.35,42.35,42.35
148.79,157.96,194.42,196.4,209.93,200.9,233.7,258.46,289.85,211.14,219.26,215.85
176.73,102.36,54.33,54.19,70,48.07,42.35,42.35,42.35,42.35,42.35,42.35
169.25,92.44,42.35,150.28,150.11,200.2,139.38,149.66,167.43,101.95,74.88,93.745094
145.4,201.51,159.553912,175.975,185.07,173.35,138.51,151.690672,172.75503,127.82,113.64,105.86
161.64,300.26,310.682728,266.75,263.81,204.71,123.92,129.29,161.99,136.7,112.04,159.727116
270.6,358.05,231.21,91.15,101.28,116.37,96.81,124.9,167.62,78.39,105.99,92.75
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,88.74,126.91,149,156.21,136.84,139.75,137.05,141.69,216.36,251.92876,368.17
42.35,42.35,42.35,42.35,42.35,42.35,42.35,46.19,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
93.7,123.86,106.59,50.14,61.94,42.35,42.35,42.35,42.35,45.18,42.35,42.35
218.41,137.57,198.18,193.25,195.49,80.93,68.24,85.89,56.3,61.44,68.02,58.89
225.5,226.16,247.26102,227.15,232.51,222.52,241.68,240.78,160.84,222.93,204.95,151.23
377.66,213.8,164.67,130.71,152.998917,81.84,105.17,120.37,86.429215,68.881038,104.49,42.35
136.35,106.5,42.35,42.35,42.35,42.35,42.35,42.35,42.35,47.49,42.35,65.11
42.35,56.12,42.35,100.23,42.35,56.4,122.82,147.262344,139.86,129.48,137.99,138.18
42.64,62.7,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
47.3,131.11,187.55,198.87,158.65,156.79,195.64,206.36,222.37,215.28,222.86,160.53
138.55,211.73,258.5,257.19,239.6,231.12,211.22,249.47,256.55,256.95,300.74,206.67
138.69,123.86,230.31,161.52,131.747021,174.15,195.67,194.03,190.26,265.027862,268.88,219.89
103.06,112.19,138.7,91.65,53.06,42.35,42.35,43.85,43.7,61.65,45.34,42.35
42.35,42.35,43.06,42.35,42.35,42.35,52.31,47.08,66.78,106.105054,85.33,75.24
190.71,221.25,233.85,271.65,267.61,267.850992,359.35,385.22,376.952952,447.98,359.735123,288.81
136.4,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
71.82,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
172.21,181.55,160.42,161.675,179.34,200.27,166.04,178.2,210.667565,342.346912,300.74,221.34
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
207.205094,221.43,134.97,104.31,91.96,106.7,116.65,120.62,139.97,144.92,141.53,216.49
264.27,396.18,327.01,225.37,76.94,53.06,112.31,135.62,104.37,65.65,44.42,84.66
217.48,378.79,176.16,223.27,42.35,42.35,80.428812,55.63,43.09,42.35,42.35,42.35
231.3,367.01,239.05,221.23,216.23,216.14,164.87,161.76,173.07,170.38,199.31,201.79
220.46,513.89,513.89,513.89,513.89,513.89,309.27,329.59,269.57503,301.87,257.59,458.53
485.73,212.85,258.51,255.64,212.11,216.14,299.62,305.82,331.65,241.942508,223.54,268.33
301.54,417.86,314.18,234.13,219.7,212.05,163.7,186.709504,188.32,83.47,98.74,90.38
143.77,367.82,229.51,223.77,216.23,224.33,252.44,265.5,294.01,282.33,249.53,165.92
380.73,316.55,252.12,267.85,256.84,260.1,195.67,218.578032,280.57,219.88,248.16,302.57
161.84,129.45,126.28,124.7,136.98,195.862436,201.928798,237.89,212.85,136.93,149.41,130.41
169.41,183.2,128.48,122.63,129.73,100.61,45.82,42.35,42.35,61.65,42.35,48.2
137.6,220.96,240.795094,231.14,197.56,197.84,172.26,221.4,217.105227,148.84,151.47,169.01
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
137.12,71.23,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
138.65,169.89,237.487162,233.09,181.41,204.184884,167.27,178.98,183.299812,238.135054,162.96,58.69
136.81,84.79,51.905094,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
80.44,131.54,138.7,142.12,99.97,88.75,76.64,67.45,96.09,88.383564,64.65,42.35
55.87,78.55,117.68,42.35,42.35,80.82,65.55,42.35,42.35,42.35,42.35,42.35
76.19,75.6,62.86,42.35,67.03,98.02,94.05,119.27,124.768193,146.393068,145.38,148.02
139.38,137.61,199.533742,160.54,195.54,141.35,158.47,186.709504,167.64,136.3,98.22,91.8
140.27,112.68,115.91,112.57,73.73,101.77,133.92,120.37,72.02,42.35,69.2,51.33
195.37,194.688217,248.59,290.44,310.05,206.193504,252.17,269.6,273.44,247.58,220.93,121.010786
88.74,91.84,90,58.11,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
58.67,122.26,143.72,174.065,139.38,127.91,134.29,117,106.57,49.8,69.8,68.4
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,49.68,42.35,44.66,42.35,42.35,42.35
79.184888,137.47,75.29,105.64,42.35,124.04,136.41,62.51,58.04,42.35,66.38,42.35
76.19,177.4,187.65,177.19,158.17,155.35,214.94,222.64,217.06,237.99162,214.5,108.665094
93.7,150.25,184.69,172.695,197.88,155.82,235.23,179.98,217.4,111.95,88.74,80.44
136.85,195.84,135.75,120.91,60.8,63.04,112.31,92.04,96.71,42.35,44.42,42.35
268.41,254.95,213.515658,195.27,195.54,139.38,164.87,152.9,152.46,160.7,50.53,71.58
42.35,42.35,42.35,42.35,42.35,42.35,49.31,52.21,63.627014,42.35,42.35,42.35
79.95,156.63,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
178.6,212.79,295.74,196.42,255.99,191.65,252.15,258.46,289.85,175.46,136.09,159.727116
56.71,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
255.16,199.85,230.75,230.96,216.23,198.6,164,176.23,154.3,80.71,61.17,42.35
486.07,513.89,513.89,259.81,312.09,383.74,303.56,329.59,381.77,513.89,382.37,208.66
76.19,137.4,106.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
173.83,122.26,175.478898,215.8,253.95,257.98,252.28,188.729408,182.433517,241.37,211.01,193.65
232.75,246.28,243.01,173.33,150.94,97.39,110.62,124.34,123.017077,130.07,136.09,61.275094
103.05,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
145.451128,102.36,52.32,42.35,42.35,42.35,43.75,42.35,55.168684,55.18,69.07,94.28
145.17,137.57,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
112.39,143.58,115.91,61.35,68.89,42.35,50.14,82.48,109.872344,141.826782,132.484861,42.35
76.19,133.83,160.52,127.66,42.35,42.35,42.35,46.19,42.35,42.35,42.35,42.35
144.97,223.05,247.26102,271.65,312.05,258.31,343.4,385.16,373.6,387.13,361.133177,513.89
422.19,372.16,217.98,231.425,42.35,42.35,153.93,178.2,177.03,211.31,223.54,263.88
233.89,114.84,143.36,190.11,195.54,212.84,230.81,249.47,182.609638,242.870652,203.988951,268.33
174.95,220.81,231.73,198.72,164.01,193.45,200.54,228.89,220.870631,263.21,247.77,220.18
173.77,199.22,236.07,271.65,267.61,324.79,370.68,418.114792,404.43,448.04,348.66,241.49675
145.03,84.6,160.42,60.3,70,63.3,49.3,53.065336,72.02,97.85646,109.57,94.4
110.45,97.376611,113.08,71.75,42.35,42.35,42.35,62.54,61.409686,42.35,42.35,42.35
299.54,169.11,143.36,145.35,130.4,132.01,122.69,130.45,132.01,207.847604,154.28,147.50162
42.35,46.6691,73.66,106.87,102.01,148.21,123.82,150.312408,124.768193,60.552808,68.02,106.05
59.200912,96.95,106.35,118.41,128.23,84.3,76.92,80.36,43.93,54.52,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,51.15,45.73,60.06,69.17,42.68
103.79,137.61,225.46,231.03,240.61,193.24,195.64,210.88,203.07,171.17,133.36,159.95
265.25,281.84,228.11,196.84,203.23,239.19,124.51,145.19,156.11,103.71,50.53,139.45
47.3,42.35,54.33,59.75,59.96,101.76,124.36,129.06,99.1,99.36,141.553884,90.86
172.01,71.23,128.93,45.105,91.96,126.96,79.35,120,86.884382,101.51,68.03,42.35
167.88,181.45,133.64,128.52,116.7,150.65,163.7,145.19,72.11,99.88,85.33,87.9
141.53,77.73,54.33,42.35,42.35,54.95,42.35,42.35,42.35,42.35,42.35,42.35
141.34,79.07,126,42.35,70.69,84.31,67.57,51.29,42.35,42.35,42.35,42.35
78.31,135.39,158.03,106.87,53.06,172.82,135.38,145.19,90.53,80.71,88.74,50.41
117.49,42.35,42.35,42.35,42.35,54.04,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,150,121.71,147.5412,128.98,101.95,66.58,66.73
79.184888,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
461.46,68.97,139.01,160.32,129.515089,127.78,102.21,53.78,42.35,56.2,46.46,50.84
219.31,214.91,248.69,238.74,122.26,200.29,204.85,262.81,238.608744,253.47,106.08,42.35
64.96,42.35,128.905094,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
189.44,191.23,183.16,267.82,216.36,223.36,288.02,351.19,270,336.71,300.19,211.31
144.94,92.7,128.700546,88.74,137.775161,104.04,156.380666,146.48,140.12,105.29,52.45,88.75
70.72,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
90.62,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
66.99,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
83.37,193.81,128.09,82.75,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
247.88,135.08,124.2,128.52,130.4,150.65,163.7,147.51,168.38,181.98,143.7,42.35
86.58,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
144.97,102.36,92.83,95.7,129.88,102.82,104.09,113.33,92.22,96.216438,94.914861,96.9
127.81,142.76,194.42,208.66,195.230741,191.65,202.2,223.82,233.9,220.32,147.594861,121.03041
128.88,131.11,155.13,170.38,200.293846,150,195.67,223.12,217.06,237.99162,221.9,187.18
183.53,168.037992,215.89,196.4,144.28,147.598688,195.67,158.728424,132.01,203.91,206.19,129.74
258.07,361.18,233.51,198.18,112.66,161.25,168.41,204.83,170.850831,42.35,46.46,99.22
42.35,73.28,80.44,82.75,107.47,153.133804,163.66,147.66,144.06,149.19,135.23,153.08
122.83,95.08,42.35,42.35,42.35,49.44,59.91,64.229136,85.955167,83.89,104.42,89.55
123.19,42.35,88.14,124.76,90.62,121.12,103.93,145.24,123.13,84.27,57.23,42.35
